,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
311168,2020-10-17 18:37:56,371226440126102,fraud_Friesen Ltd,health_fitness,127.8,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,a53f1a8e16d35368006aab94cf1efa3e,1382035076,39.742806,-90.23199100000001,0
311169,2020-10-17 18:38:04,6011860238257910,fraud_Bauch-Blanda,entertainment,10.2,Lisa,Mendez,F,44259 Beth Station Suite 215,Lahoma,OK,73754,36.385,-98.0727,1078,"Programme researcher, broadcasting/film/video",1952-07-06,0776862ebd7e18c161d3932d6dd432dd,1382035084,36.351686,-98.804699,0
311170,2020-10-17 18:38:06,676372984911,fraud_Nolan-Williamson,kids_pets,54.08,Vicki,Mendoza,F,3645 Atkins Island Apt. 238,Esbon,KS,66941,39.7562,-98.4462,242,Tourism officer,1987-07-18,02de431d90bc790fdf71da103c3a5273,1382035086,38.873948,-97.822428,0
311171,2020-10-17 18:39:19,4810789809665942990,fraud_Friesen-Ortiz,personal_care,76.51,Julie,Sanchez,F,916 Charles Road,Bowersville,OH,45307,39.5756,-83.7153,338,Quantity surveyor,1988-07-28,aa70e942535ae8113f84531ff7efd586,1382035159,38.700594,-83.347955,0
311172,2020-10-17 18:39:34,377113842678100,"fraud_Weber, Thiel and Hammes",kids_pets,75.67,Billy,Gallagher,M,673 Delgado Burg,Greenwich,NJ,8323,39.4055,-75.3209,804,Insurance risk surveyor,1965-03-25,7afb62e18334784899a9cf1c885335c7,1382035174,40.023691,-74.323707,0
311173,2020-10-17 18:41:02,6538441737335434,"fraud_Turcotte, Batz and Buckridge",health_fitness,14.14,Gina,Grimes,F,444 Robert Mews,Clarks Mills,PA,16114,41.3851,-80.1752,606,Energy manager,1997-09-22,ebe178578b5c66fe0b56ac56b55d114b,1382035262,41.407459,-79.767895,0
311174,2020-10-17 18:41:44,5580563567307107,fraud_Kihn-Schuster,food_dining,56.29,Stanley,Dickson,M,078 Alex Fields,Smock,PA,15480,39.9961,-79.7678,1946,Charity fundraiser,1990-06-21,9253949a53d1da1f8043dd35740b7b03,1382035304,39.778787,-79.659543,0
311175,2020-10-17 18:42:10,6011367958204270,fraud_Ruecker-Mayert,kids_pets,39.5,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,1988-09-15,5ff10d9bfdba507ea45a657b2f64ce53,1382035330,41.647087,-81.98404000000001,0
311176,2020-10-17 18:43:11,30270432095985,"fraud_Labadie, Treutel and Bode",shopping_net,2.5,Lisa,Lin,F,908 Brooks Brook,Lomax,IL,61454,40.6761,-91.0391,725,Environmental consultant,1972-11-28,b7f07fa7eb6ccf5f1fd68440bfa9d1b7,1382035391,40.745449,-91.14875500000001,0
311177,2020-10-17 18:43:18,3558652751678952,fraud_Altenwerth-Kilback,home,48.14,Teresa,Blankenship,F,6638 Lucero Mill Suite 952,Karnack,TX,75661,32.6205,-94.2,2807,Chiropodist,1931-01-26,1af7d02b53c987dbd45e4f361b5161c2,1382035398,31.680649,-94.286631,0
311178,2020-10-17 18:44:04,3523843138706408,"fraud_Little, Gutmann and Lynch",shopping_net,2.25,Grace,Williams,F,28812 Charles Mill Apt. 628,Plantersville,AL,36758,32.6176,-86.9475,1412,Drilling engineer,1970-11-20,407c64c0c0b8b119a9e791df8e71f3b7,1382035444,32.192881,-86.68523499999999,0
311179,2020-10-17 18:46:05,4170689372027579,"fraud_Lehner, Reichert and Mills",misc_pos,5.23,Samuel,Frey,M,830 Myers Plaza Apt. 384,Edmond,OK,73034,35.6665,-97.4798,116001,Media buyer,1993-05-10,d588cc46c32e1f8b17a2ea2005254448,1382035565,36.065996999999996,-97.99385699999999,0
311180,2020-10-17 18:46:51,3559723917628303,"fraud_Hermiston, Pacocha and Smith",health_fitness,75.79,Matthew,Huerta,M,622 Williams Trafficway,Ringwood,IL,60072,42.4048,-88.3054,928,Outdoor activities/education manager,1985-05-13,58a64d78a61bdac8b6e81b48e234371a,1382035611,42.376,-88.365057,0
311181,2020-10-17 18:47:48,4979422371139333,fraud_Gibson-Deckow,entertainment,85.34,Kelly,Zimmerman,F,1893 Katie Tunnel,Westerville,NE,68881,41.4193,-99.3844,73,Product designer,1935-02-10,5a7be0a0d7cf7d2074d9e578f5249d45,1382035668,41.311685,-100.355366,0
311182,2020-10-17 18:47:50,3553629419254918,fraud_Crooks and Sons,personal_care,27.33,Sharon,Johnson,F,7202 Jeffrey Mills,Conway,WA,98238,48.34,-122.3456,85,"Research officer, political party",1984-09-01,8012fa1835bef2ee17986edcbde1222d,1382035670,48.334854,-122.41485700000001,0
311183,2020-10-17 18:48:43,2252055259910912,fraud_Altenwerth-Kilback,home,73.02,Jason,Hernandez,M,220 Frank Gardens,Hewitt,WI,54441,44.6437,-90.1031,828,Arts development officer,1991-08-19,bffb13479819b619978a2ab41046bd26,1382035723,44.391227,-90.349671,0
311184,2020-10-17 18:49:28,3535808924394848,fraud_Goyette-Gerhold,kids_pets,50.79,Matthew,Myers,M,4936 Michelle Points,Tower Hill,IL,62571,39.39,-88.9597,1532,Radio broadcast assistant,1980-01-09,8bbbc61055dd62e038082c7c23b918cf,1382035768,39.724021,-88.016048,0
311185,2020-10-17 18:49:36,2706977570537524,fraud_Cruickshank-Mills,entertainment,65.62,David,Serrano,M,4739 Martin Common,Zaleski,OH,45698,39.283,-82.3977,341,Accounting technician,1978-12-18,148e9a6d8cafbab9e7924a054fa4e2e5,1382035776,38.52489,-82.241724,0
311186,2020-10-17 18:50:05,6011893664860915,"fraud_Reichel, Bradtke and Blanda",travel,1.23,Erin,Chavez,F,3379 Williams Common,Littleton,CO,80120,39.5994,-105.0044,320420,Water engineer,1975-07-31,6e09b2285bb6708b861a9f891cf23802,1382035805,38.814729,-104.250727,0
311187,2020-10-17 18:50:17,4561546772499,"fraud_Gutmann, McLaughlin and Wiza",home,24.13,Daniel,Briggs,M,7118 Jessica Unions Apt. 789,Moriarty,NM,87035,34.9889,-106.0609,7268,"Therapist, art",1988-08-04,c0615de655061808fe94d5e5a8298b7a,1382035817,35.307443,-105.43478799999998,0
311188,2020-10-17 18:51:29,2450829271795901,"fraud_Bernhard, Grant and Langworth",shopping_pos,184.79,Timothy,Kirby,M,7309 Sophia Causeway Suite 702,Sauk Rapids,MN,56379,45.604,-94.1591,16163,Hydrographic surveyor,1987-02-22,c436fba5247717ecd5a9ec9afe4bd2fb,1382035889,44.629774,-94.858837,0
311189,2020-10-17 18:51:55,2264937662466770,fraud_Grimes LLC,entertainment,103.2,Juan,Sherman,M,5939 Garcia Forges Suite 297,San Antonio,TX,78214,29.3641,-98.4924,1595797,Land,1995-10-17,5c041e6cefae5e6d93f713a30e3a296f,1382035915,29.122919,-99.464178,0
311190,2020-10-17 18:51:58,4897067971111209737,fraud_Bauch-Blanda,entertainment,89.28,Randy,Wood,M,542 Howe Mission Apt. 092,Port Richey,FL,34668,28.3011,-82.6927,42619,Environmental education officer,1975-10-07,b7314fb130169a9d7174f028b91621a9,1382035918,28.144009999999998,-82.02614799999999,0
311191,2020-10-17 18:52:33,6011724471098086,"fraud_Lubowitz, Terry and Stracke",personal_care,12.12,Ann,Lawson,F,144 Evans Islands Apt. 683,Burbank,WA,99323,46.1966,-118.9017,3684,Musician,1981-11-29,49f1e6f8d621a91d52ccd2a151e8cc86,1382035953,45.338025,-118.97863500000001,0
311192,2020-10-17 18:53:15,30234966027947,fraud_Wilkinson Ltd,entertainment,100.03,Matthew,Lambert,M,7188 Melissa Crest Apt. 151,New Holstein,WI,53061,43.9446,-88.0911,5196,Child psychotherapist,1978-01-22,8451fc6661f5ee2d86310e4e2bf37dc8,1382035995,43.379252,-87.538637,0
311193,2020-10-17 18:53:29,346273234529002,"fraud_Dare, Casper and Bartoletti",kids_pets,103.89,Donna,Moreno,F,32301 Albert River Suite 364,Ronceverte,WV,24970,37.7418,-80.4626,4575,Statistician,1991-10-22,21e66f60d19b5b36fb0dbbb645579dc2,1382036009,38.086613,-79.551019,0
311194,2020-10-17 18:53:42,4992346398065154184,fraud_Bode-Rempel,kids_pets,1.72,Benjamin,Kim,M,920 Patrick Light,Mc Nabb,IL,61335,41.173,-89.2187,532,Audiological scientist,1956-01-09,4719016a2ec3a6e7d8ab5bf31a6db6c1,1382036022,41.203496,-88.43292199999999,0
311195,2020-10-17 18:54:35,349612764943496,fraud_Erdman-Durgan,health_fitness,77.49,Xavier,Beltran,M,61107 Edwards Dam Apt. 463,Big Creek,KY,40914,37.1046,-83.5706,467,"Psychologist, forensic",1984-06-04,4af559e4b8ac74f58f5d2fd634d8ef65,1382036075,36.242587,-83.610374,0
311196,2020-10-17 18:54:37,376028110684021,fraud_Gottlieb-Hansen,personal_care,85.89,Aaron,Murray,M,624 Hale Springs Apt. 572,Meadville,MO,64659,39.7795,-93.3014,964,Tourist information centre manager,1974-12-23,74333eb3332b9ceff159716719c756d0,1382036077,40.038868,-93.628622,0
311197,2020-10-17 18:54:43,213178765398315,fraud_Grimes LLC,entertainment,95.18,Alan,Colon,M,748 Bryan Fields Suite 935,Riverton,WY,82501,43.0351,-108.2024,19408,"Lecturer, higher education",1993-09-11,0d2d81719b027334e69e6ee0c9ebf48a,1382036083,42.439793,-108.286014,0
311198,2020-10-17 18:54:50,4223708906367574214,fraud_Labadie LLC,personal_care,66.07,Adam,Riddle,M,27718 Mason Bypass,Mount Saint Joseph,OH,45051,39.0965,-84.6431,177,Exhibition designer,1974-05-30,c283eb5732bfe670aa80f916e3645727,1382036090,39.419923,-84.71562800000001,0
311199,2020-10-17 18:56:49,4149238353975790,fraud_McKenzie-Huels,food_dining,74.27,Tanner,Carroll,M,494 Burke Ports,Cokeburg,PA,15324,40.1008,-80.0652,632,Dealer,1989-04-08,97e88f6d9709d5be11c073f2a4ca628a,1382036209,39.239397,-80.92328,0
311200,2020-10-17 18:56:50,4584931703207308232,fraud_Bode-Rempel,kids_pets,53.17,Amanda,Gomez,F,8152 Brittany Centers,Dallas,TX,75218,32.8463,-96.6972,1263321,"Designer, ceramics/pottery",1975-04-16,a0a4f3d8e5cc64cd8a9db693f562e297,1382036210,33.365988,-96.621633,0
311201,2020-10-17 18:56:57,502012776709,fraud_Schoen Ltd,kids_pets,16.74,Sherry,Martinez,F,144 Yu Locks Apt. 754,Garrattsville,NY,13342,42.6315,-75.1866,165,Naval architect,1945-09-20,c01f06c15d92fc602ab3a88b65f519ad,1382036217,43.064884,-75.009743,0
311202,2020-10-17 18:57:09,6011367958204270,"fraud_Wuckert, Wintheiser and Friesen",home,56.58,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,1988-09-15,59a136facc3cb4c0d492f0a0a045e297,1382036229,41.634569,-81.305352,0
311203,2020-10-17 18:57:27,6011388901471808,"fraud_Hauck, Dietrich and Funk",kids_pets,63.39,Jacqueline,Marsh,F,950 Sheryl Spurs,Dunlevy,PA,15432,40.1151,-79.8627,427,Mining engineer,1951-02-05,d5fc2873bf8e91cb6c09ccb931ab0ffd,1382036247,40.276483,-79.440617,0
311204,2020-10-17 18:57:33,4005676619255478,fraud_Torphy-Goyette,shopping_pos,7.86,William,Perry,M,458 Phillips Island Apt. 768,Denham Springs,LA,70726,30.459,-90.9027,71335,Herbalist,1994-05-31,337a10679d42dfce1a093c67f85fbe5f,1382036253,30.754487,-91.445876,0
311205,2020-10-17 18:57:56,4147608975828480,fraud_Ernser-Lynch,food_dining,40.03,Edward,Tapia,M,354 Gutierrez Gateway,Comfrey,MN,56019,44.1111,-94.9134,914,Health and safety adviser,1944-07-26,af09da6772a30fe3fc66cd65c68054e0,1382036276,44.584447999999995,-94.82768100000001,0
311206,2020-10-17 18:58:20,5152054598359927,fraud_Wilkinson Ltd,entertainment,35.86,Jim,Johnson,M,868 Brady Mill Apt. 837,Gretna,LA,70056,29.8872,-90.0331,55581,Biomedical scientist,1972-09-12,5088ad2a1de5dd1265d7a49020f7e89d,1382036300,30.304402000000003,-90.144995,0
311207,2020-10-17 18:58:41,3533800906065217,fraud_O'Connell-Ullrich,home,41.04,Amber,Thornton,F,840 Werner Lock Apt. 852,Campbell,NE,68932,40.2967,-98.73700000000001,493,"Surveyor, minerals",1940-09-13,75225a7363494f7d2e5a76a72d2f7d85,1382036321,41.107301,-97.752893,0
311208,2020-10-17 18:59:33,3500969075198072,"fraud_Heller, Gutmann and Zieme",grocery_pos,70.96,Kenneth,Sanchez,M,0110 Ashley Forest,Tekoa,WA,99033,47.2271,-117.0819,895,Clothing/textile technologist,1999-05-31,969cf6e4b27d853f3855e167e1644ab0,1382036373,46.478857,-116.758797,0
311209,2020-10-17 18:59:51,213112402583773,"fraud_Roberts, Ryan and Smith",personal_care,32.81,Ana,Howell,F,4664 Sanchez Common Suite 930,Bradley,SC,29819,34.0326,-82.2027,1523,Research scientist (physical sciences),1984-06-03,d4a36d3864be2ad8ad7c4e752eca05f2,1382036391,33.123653000000004,-81.891798,0
311210,2020-10-17 18:59:51,4457732997086323466,fraud_Cartwright PLC,kids_pets,53.64,Stanley,Mayo,M,3433 Jones Branch,Fiddletown,CA,95629,38.5234,-120.6763,832,Immigration officer,1987-05-19,400e38fc78b1b798386c0177703b15f9,1382036391,38.156255,-120.46506299999999,0
311211,2020-10-17 19:00:54,6011679934075347,"fraud_Roberts, Daniel and Macejkovic",kids_pets,13.86,Jennifer,Gonzalez,F,5517 Stacy Land,Jelm,WY,82063,41.0539,-106.0763,100,Public librarian,1974-04-16,0314e914fb379082a5a72d127db78690,1382036454,41.746443,-106.53352199999999,0
311212,2020-10-17 19:00:59,3573030041201292,"fraud_Cronin, Kshlerin and Weber",health_fitness,19.42,Joanne,Williams,F,3638 Marsh Union,Altonah,UT,84002,40.3207,-110.436,302,"Sales professional, IT",1990-01-17,ac4b85fdca455fa59fda101cd3ec0f05,1382036459,40.676989,-111.091545,0
311213,2020-10-17 19:01:15,180094419304907,fraud_Weber and Sons,food_dining,100.23,Sharon,Smith,F,17666 David Valleys,Sun City,CA,92585,33.7467,-117.1721,54287,"Designer, exhibition/display",1972-09-22,0ebf6fd5b17fe48df4ab5a5cc759b67e,1382036475,34.023798,-117.31890600000001,0
311214,2020-10-17 19:01:24,501828204849,fraud_Schuppe LLC,entertainment,129.72,Sandra,Davies,F,31954 Eugene Lane Suite 572,Dexter,KS,67038,37.1641,-96.6917,602,"Buyer, industrial",1958-10-26,1303e3ec95a7990c85493c9d66b4831b,1382036484,37.40341,-97.12317900000001,0
311215,2020-10-17 19:01:41,30092964733035,fraud_Swift PLC,kids_pets,96.73,Jessica,Terry,F,6412 Elizabeth Gardens Suite 633,Maysville,KY,41056,38.6207,-83.8067,14228,Advertising account executive,1971-03-26,b67c93c35545b50e7cb937ddc72ee640,1382036501,39.027986999999996,-84.543774,0
311216,2020-10-17 19:01:47,5104807169438134,"fraud_Romaguera, Wehner and Tromp",kids_pets,47.68,Regina,Johnston,F,641 Steven Mall Apt. 299,Westhampton Beach,NY,11978,40.8295,-72.6473,3255,Financial trader,1978-07-08,638ced79a35af6dc17aa9f580ef08160,1382036507,40.986875,-72.13018000000001,0
311217,2020-10-17 19:02:29,3576431665303017,fraud_Waters-Cruickshank,health_fitness,164.47,Jessica,Ward,F,72269 Elizabeth Field Apt. 132,Phoenix,AZ,85020,33.5623,-112.0559,1312922,Contractor,1981-10-24,6fa2aa6abf512a5e7c0b3d66bfad9719,1382036549,34.495921,-112.488534,0
311218,2020-10-17 19:02:43,4452366298769043,fraud_Jast-McDermott,shopping_pos,7.41,Linda,Davis,F,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.70100000000001,1563,Financial adviser,1978-03-04,7aa8c1e1e1f69b3d2dd88039a4c8f3ed,1382036563,32.532726000000004,-96.641986,0
311219,2020-10-17 19:02:56,6592074504369261,fraud_Heller PLC,health_fitness,36.75,Amanda,Molina,F,8425 Daniel Knolls Suite 288,Philadelphia,PA,19154,40.0897,-74.9781,1526206,Commercial horticulturist,1972-05-23,6073b8bf344cce9cf135c49c5a4bb6d4,1382036576,39.267801,-75.858274,0
311220,2020-10-17 19:04:44,38580485618059,fraud_Carroll PLC,health_fitness,52.5,Teresa,Clark,F,1323 Derek Mission,Noonan,ND,58765,48.8856,-103.0098,248,Industrial/product designer,1968-05-13,fc3eef4bbe9620bb4262771571b54ecb,1382036684,49.484739000000005,-103.904781,0
311221,2020-10-17 19:06:56,30273037698427,"fraud_Watsica, Haag and Considine",shopping_pos,146.74,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,cd48b3a49cc39546bff4d7a82f97a0d9,1382036816,34.969136,-90.72515200000001,0
311222,2020-10-17 19:08:20,2358122155477959,fraud_Fahey Inc,kids_pets,45.55,Mike,Tran,M,17355 Mendoza Bypass Suite 059,Linthicum Heights,MD,21090,39.2092,-76.6681,9784,"Conservator, furniture",1924-10-30,15f63494041e228dd98a69c1cd1ea3ce,1382036900,39.502444,-77.201054,0
311223,2020-10-17 19:08:47,4294040533480516,fraud_Reichel LLC,personal_care,6.2,Gail,Weaver,F,979 Stewart Lake,New Ellenton,SC,29809,33.413000000000004,-81.69,2206,Biomedical scientist,1986-12-31,6815adf2c2bd0e421591704c8a3d5106,1382036927,33.083981,-81.102161,0
311224,2020-10-17 19:09:31,3560336828629935,fraud_Bahringer-Streich,food_dining,39.89,Christopher,White,M,13613 Hammond Ferry,Clutier,IA,52217,42.0789,-92.3763,590,"Embryologist, clinical",1953-03-30,7038a3e68e92cf810f77638bb4a0882c,1382036971,43.040423,-92.53134399999999,0
311225,2020-10-17 19:09:51,3556613125071656,fraud_Goyette Inc,shopping_net,5.52,Jose,Vasquez,M,572 Davis Mountains,Lake Jackson,TX,77566,29.0393,-95.4401,28739,Futures trader,1999-12-27,84c2f91b07f4cb25d03190461b22d258,1382036991,28.675390999999998,-96.089455,0
311226,2020-10-17 19:10:10,580954173374,fraud_Gottlieb-Hansen,personal_care,57.42,Jessica,Benitez,F,31281 Thomas Inlet,Montrose,NY,10548,41.2496,-73.9446,3487,Race relations officer,1960-01-13,d050e7b05349919169e95b92526774ae,1382037010,41.475625,-73.237071,0
311227,2020-10-17 19:10:41,4129767952109660,fraud_Schmidt-Larkin,home,13.52,Cheryl,Ballard,F,248 James Squares Apt. 838,Halstad,MN,56548,47.3551,-96.79799999999999,771,"Scientist, audiological",1972-06-14,f8325dd310c2d5e97ce36daae3c3ff21,1382037041,46.874869,-97.12439499999999,0
311228,2020-10-17 19:11:01,6011492816282597,fraud_Bruen-Yost,misc_pos,1.84,Gary,Barnes,M,2970 Flores Brooks,Smackover,AR,71762,33.3398,-92.7442,2501,Financial adviser,1986-06-11,ba9e9cf35107b0c770ade48aedd56a46,1382037061,34.065138,-92.888582,0
311229,2020-10-17 19:11:23,4986925034905735,fraud_Quitzon-Goyette,home,30.49,Erika,Gonzalez,F,907 Courtney Via Apt. 896,Irvine,KY,40336,37.6858,-83.9862,13061,"Editor, magazine features",1959-06-18,44cd87ae22192c918761a61e4cc83f1b,1382037083,37.232924,-84.0593,0
311230,2020-10-17 19:12:50,2222001896600109,fraud_Labadie LLC,personal_care,48.93,Susan,Hernandez,F,2193 Osborne Run Apt. 789,Moro,IL,62067,38.9318,-89.9618,2401,"Buyer, industrial",1972-01-03,3c1b5f0c330b5a540ebd0a6cd91481e4,1382037170,38.276717,-90.13449200000001,0
311231,2020-10-17 19:13:05,347073228412010,"fraud_Hahn, Douglas and Schowalter",travel,444.51,Ryan,Johnson,M,40178 Lisa Mission,Alva,WY,82711,44.6873,-104.4414,110,"Administrator, local government",1973-05-16,dcb22839e8f32809a7e5a21257323a73,1382037185,45.470817,-103.779477,0
311232,2020-10-17 19:13:22,4099707841315751,fraud_Collier LLC,home,6.3,James,Stephens,M,1166 Castillo Mountains,Ruckersville,VA,22968,38.2586,-78.4074,9815,"Designer, ceramics/pottery",1975-07-07,4ba298b773041c0ef371fd8851d6ce4e,1382037202,38.900477,-77.986194,0
311233,2020-10-17 19:13:36,5456776410929288,fraud_Cartwright PLC,kids_pets,77.02,Taylor,Khan,F,658 Diane Glen Apt. 677,North Washington,PA,16048,41.0472,-79.8089,139,Patent attorney,1954-05-25,5839e31fa62852372e8395fcf8c04340,1382037216,41.11855,-80.535398,0
311234,2020-10-17 19:14:27,343668971234893,fraud_Waters-Cruickshank,health_fitness,93.93,Sally,Moore,F,835 Reese Views Suite 884,Hopkins,SC,29061,33.9349,-80.8449,13717,Chiropodist,1949-11-16,6f8c6d2a2399fbcb295209cef53d84c3,1382037267,34.630928000000004,-80.270685,0
311235,2020-10-17 19:15:03,639095706599,fraud_Marvin-Lind,personal_care,145.16,Kyle,Wilkinson,M,93970 Trujillo Causeway,Curlew,IA,50527,42.9633,-94.7975,223,Estate manager/land agent,1939-04-14,a497f03370c57266a92303b94a5aa341,1382037303,43.017907,-93.87404699999999,0
311236,2020-10-17 19:15:35,4635330563105903,"fraud_Roberts, Daniel and Macejkovic",kids_pets,48.89,Christina,Rose,F,1984 Taylor Island Suite 836,Falls Church,VA,22046,38.8856,-77.1802,116155,Chartered accountant,1983-07-10,791fcd295fc24d820190d43f79f8f800,1382037335,38.294554,-76.670746,0
311237,2020-10-17 19:15:46,3521417320836166,fraud_Bednar PLC,kids_pets,5.51,Angela,Hodges,F,08236 Kim Hill,Indianapolis,IN,46254,39.849000000000004,-86.272,910148,Firefighter,1975-11-30,e92ba81b3b85f20e8a90c38882bfb14f,1382037346,39.337998999999996,-86.19935,0
311238,2020-10-17 19:16:21,4452366298769043,fraud_Auer LLC,personal_care,2.24,Linda,Davis,F,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.70100000000001,1563,Financial adviser,1978-03-04,22927b9bafcdd0052c63ad2397779bc8,1382037381,32.825171000000005,-96.992494,0
311239,2020-10-17 19:16:22,4681601008538160,fraud_Kassulke PLC,shopping_net,13.0,Tammy,Davis,F,77663 Colleen Freeway,Moundsville,WV,26041,39.9148,-80.73100000000001,16183,Physiotherapist,1977-08-12,0843c56335fe92f0d5e2ed2709e86237,1382037382,39.99787,-80.948126,0
311240,2020-10-17 19:17:15,2318062975163331,"fraud_Bahringer, Bergnaum and Quitzon",home,21.35,William,Martinez,M,0207 Griffith Plains Apt. 544,Louisiana,MO,63353,39.4336,-91.0664,4593,"Teacher, early years/pre",1940-11-11,167d20586280f57d84484fca9f170743,1382037435,39.530542,-91.448052,0
311241,2020-10-17 19:17:39,5559857416065248,fraud_Adams-Barrows,health_fitness,135.22,Jack,Hill,M,5916 Susan Bridge Apt. 939,Grenada,CA,96038,41.6125,-122.5258,589,Systems analyst,1945-12-21,3e89ca31b09d1e3cec6bd03be8a57efb,1382037459,41.492926000000004,-121.57571999999999,0
311242,2020-10-17 19:18:36,6506116513503136,fraud_Beer-Jast,kids_pets,18.92,Kimberly,Rice,F,63991 Destiny Rue Apt. 651,Tyler,TX,75703,32.2768,-95.3031,144160,Sports development officer,1984-05-04,b0b5817733b46f47f54df0c1dad6507e,1382037516,32.1726,-95.36439,0
311243,2020-10-17 19:22:25,344342339068828,fraud_Skiles LLC,home,52.38,Ruth,Fuller,F,37732 Joe Courts Apt. 752,Darien,GA,31305,31.3826,-81.4312,5989,Tax adviser,1967-05-05,df33f886d721098d2f7a273a2335b85e,1382037745,32.105921,-81.18578000000001,0
311244,2020-10-17 19:22:46,676195318214,fraud_Bins-Tillman,entertainment,63.49,Brandy,Quinn,F,9734 Beard Fields Suite 885,Altair,TX,77412,29.6047,-96.5249,106,"Editor, film/video",1983-07-24,f15378cf7ab0cab6ad880910e8b22f5a,1382037766,29.473693,-96.53703399999999,0
311245,2020-10-17 19:23:03,2266735643685262,fraud_Rau-Robel,kids_pets,11.51,Carlos,Chung,M,8957 Russell Key,Grant,AL,35747,34.4959,-86.259,5901,Curator,1972-07-25,7e3ed8ea221ec1c5ff2ef53cf25b57dc,1382037783,34.884503,-86.84115600000001,0
311246,2020-10-17 19:23:28,4393520897625,fraud_Quitzon-Goyette,home,78.09,Charles,Rodriguez,M,240 Tracy Forges,Easton,KS,66020,39.3391,-95.0999,1442,Air broker,1982-05-20,bb9e46b1d1848b6e17950064ba94bd8b,1382037808,39.042567,-94.70099499999999,0
311247,2020-10-17 19:24:11,38580485618059,fraud_Hamill-D'Amore,health_fitness,32.15,Teresa,Clark,F,1323 Derek Mission,Noonan,ND,58765,48.8856,-103.0098,248,Industrial/product designer,1968-05-13,03ca98987877aa751ed6a2cfa59bb27b,1382037851,48.336702,-103.57161500000001,0
311248,2020-10-17 19:24:32,2713913904780408,fraud_White and Sons,home,43.8,Jacqueline,Howard,F,4511 Choi Lock,Delhi,LA,71232,32.3929,-91.4714,6581,Multimedia programmer,1964-02-13,62632ad396d9eed2119befe6556c76ee,1382037872,32.599367,-91.92853000000001,0
311249,2020-10-17 19:25:09,4957924165498,fraud_Effertz LLC,entertainment,27.85,Alan,Parsons,M,0547 Russell Ford Suite 574,Kirk,CO,80824,39.6171,-102.4776,207,Network engineer,1955-12-04,1856fe0a3e19f3b76f84d1ba505b4d02,1382037909,40.000890999999996,-101.69524799999999,0
311250,2020-10-17 19:26:53,4646845581490336108,fraud_Deckow-Dare,food_dining,3.02,Julia,Bell,F,576 House Crossroad,West Sayville,NY,11796,40.732,-73.1,4056,Film/video editor,1990-06-25,ccc509a174212eb7958c2a4918596e4e,1382038013,40.051434,-72.824569,0
311251,2020-10-17 19:27:13,4989847570577635369,fraud_Conroy-Emard,food_dining,57.97,Vanessa,Anderson,F,21178 Brittney Locks,Prosperity,SC,29127,34.1832,-81.5324,8333,Archaeologist,1994-07-09,38f70cc97c491a878555a94998b41d3a,1382038033,34.501666,-81.592097,0
311252,2020-10-17 19:27:55,371284100299909,fraud_Boyer PLC,shopping_net,2.22,Hannah,Thomas,F,1004 Willis Pass,Hedley,TX,79237,34.8698,-100.6806,513,Early years teacher,1976-05-24,0d0b129a74adc4841c7755ec2693e65d,1382038075,34.81297,-100.390504,0
311253,2020-10-17 19:28:00,3583793405872580,fraud_Kuhn LLC,shopping_pos,7.14,Beth,Lambert,F,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,1970-09-27,20ade68ca74acf44338171d3880be261,1382038080,34.959922999999996,-99.202765,0
311254,2020-10-17 19:28:01,4681699462969,"fraud_Kling, Howe and Schneider",home,64.07,Joseph,Gonzalez,M,319 Wendy Fort Suite 179,Murfreesboro,TN,37132,35.8596,-86.421,158701,"Journalist, newspaper",1978-03-06,80936788f84fe40776d65adf62a6dc1e,1382038081,36.698826000000004,-85.466729,0
311255,2020-10-17 19:30:37,4873783502705038,fraud_Stark-Koss,home,6.01,Elizabeth,Maxwell,F,194 Goodman Fall Apt. 569,Burlington,WA,98233,48.4786,-122.3345,14871,Public house manager,1974-03-10,dd5ec9abec53d3aa2981a30b52360d97,1382038237,49.181206,-123.05612099999999,0
311256,2020-10-17 19:30:56,4446368897795790,fraud_Thiel-Thiel,entertainment,84.44,Ryan,Joseph,M,8850 Jessica Center,Atlantic,VA,23303,37.9073,-75.5089,741,"Geologist, engineering",1986-08-17,b2ddb368a0737adf8e960471f1bfd5a4,1382038256,37.065856,-74.722712,0
311257,2020-10-17 19:31:18,4586260469584,fraud_Schoen Ltd,kids_pets,28.22,Melody,Thompson,F,0362 Anderson Wall,Mound City,MO,64470,40.1362,-95.2138,1631,Architect,1953-01-20,e15ad3dc9140b6380258c40963d108cc,1382038278,40.192533000000005,-96.10593399999999,0
