,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
318222,2020-10-20 06:14:00,3550554389581384,fraud_Fisher-Schowalter,shopping_net,79.77,Ryan,Foster,M,03921 Cole Mission Suite 882,Hampton,FL,32044,29.8575,-82.1483,2060,Oncologist,1983-11-10,a69728a182ee7735064805f9e62b9592,1382249640,30.617561,-81.426399,0
318223,2020-10-20 06:14:30,3531606252458308,fraud_Huels-Nolan,gas_transport,99.31,Juan,Taylor,M,7911 Campbell Crossing Apt. 725,Stoneham,MA,2180,42.4828,-71.0978,21437,Artist,1964-06-25,16c02ff738f30b4dd9ee088e56ccfe09,1382249670,41.6233,-70.624678,0
318224,2020-10-20 06:15:33,676248282243,"fraud_Bahringer, Schoen and Corkery",shopping_pos,322.72,Amanda,Wheeler,F,329 Emily Cape,Cape Coral,FL,33909,26.6939,-81.9452,156391,Higher education careers adviser,1968-02-09,bdefd0c300952971471cda8caa88e5f7,1382249733,26.821803000000003,-82.930722,0
318225,2020-10-20 06:17:47,4488258847705225890,fraud_Durgan-Auer,misc_net,5.42,Jessica,Shaw,F,5745 Blair Locks,West Columbia,SC,29170,33.9568,-81.1405,52126,Chemical engineer,1929-08-23,5850d05b8e4675dab7b61b5b0393c051,1382249867,33.274004999999995,-81.892798,0
318226,2020-10-20 06:18:54,213124978348176,fraud_Bogisich-Homenick,misc_net,2.06,Steven,Arnold,M,079 Chelsea Rest,Belfast,NY,14711,42.32,-78.0943,1766,Mechanical engineer,1962-06-04,3c814d3ffd5777762eca8bfaa2e0ac3b,1382249934,42.579625,-77.240125,0
318227,2020-10-20 06:20:44,30242921189660,"fraud_Reilly, Heaney and Cole",gas_transport,49.1,Dalton,Jones,M,3304 Hernandez Run,Afton,MI,49705,45.3637,-84.4695,937,Technical brewer,1958-04-06,b2698d7930daa9081daec248bf4c1297,1382250044,46.116021999999994,-83.552764,0
318228,2020-10-20 06:20:50,376445266762684,fraud_Stracke-Lemke,grocery_pos,78.59,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,c26f612dd71541017712bc7a09b611c0,1382250050,41.563051,-101.929076,0
318229,2020-10-20 06:21:21,3528231451607350,fraud_Kutch LLC,gas_transport,41.47,Lauren,Moreno,F,83719 Wilson Shore,Heislerville,NJ,8324,39.224000000000004,-74.9942,526,Exercise physiologist,1940-09-06,86ae05e117f91e6df644ab53134b259a,1382250081,39.114314,-74.322797,0
318230,2020-10-20 06:21:28,4048508450704760,fraud_Prohaska-Murray,gas_transport,50.54,Cheryl,Melton,F,5053 Bell Crescent Apt. 255,Fullerton,NE,68638,41.36600000000001,-98.0054,1749,"Surveyor, mining",1973-05-07,7c63d49b738e81913444546a86ffecae,1382250088,41.273604999999996,-97.522437,0
318231,2020-10-20 06:21:31,6592243974328236,fraud_Shields Inc,grocery_net,68.81,Philip,Hart,M,97405 Vazquez Plains,Montgomery,AL,36111,32.3374,-86.2715,214703,"Chemist, analytical",1994-10-07,301268d340ca11b23536c22609a3b0ab,1382250091,32.001778,-85.814871,0
318232,2020-10-20 06:21:38,3517814635263522,fraud_Koss and Sons,gas_transport,58.52,William,Cannon,M,43809 Kenneth Circles Suite 152,Union,WV,24983,37.5802,-80.5248,2443,Chartered public finance accountant,1941-10-16,9f84b0bb1271c9b4509722109bc5b424,1382250098,37.967169,-80.604079,0
318233,2020-10-20 06:22:09,371009169330125,"fraud_Lind, Huel and McClure",gas_transport,45.11,Randall,Burgess,M,393 Carroll Route Suite 197,Norman Park,GA,31771,31.2462,-83.6549,5666,Rural practice surveyor,2003-09-14,43b6328a49222dc44ef14af1cc886523,1382250129,31.81271,-83.40308,0
318234,2020-10-20 06:22:20,6011381817520024,"fraud_Heller, Gutmann and Zieme",grocery_pos,86.18,Kristen,Allen,F,8619 Lisa Manors Apt. 871,Lagrange,WY,82221,41.6423,-104.1974,635,Product/process development scientist,1973-07-13,543da67033561c621d49bfeb0a708fdc,1382250140,42.596477,-104.602003,0
318235,2020-10-20 06:22:41,377993105397617,fraud_Lebsack and Sons,misc_net,2.47,Nathan,Martinez,M,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,1975-09-11,5616cbfbd1aafca06bdc8adb2b027c7b,1382250161,43.988913000000004,-89.041485,0
318236,2020-10-20 06:24:10,4092452671396169678,"fraud_Rowe, Batz and Goodwin",grocery_pos,137.21,Jeffrey,Vargas,M,478 Alexandria Mount,Bolton,NC,28423,34.3091,-78.3372,2290,"Engineer, biomedical",1945-12-07,7a9a93aa58798649b74670d86e852301,1382250250,34.172701,-78.224787,0
318237,2020-10-20 06:24:23,3527063666782582,"fraud_Lind, Huel and McClure",gas_transport,57.73,Amanda,Alexander,F,21810 James Mall,Camden,TX,75934,30.9,-94.7547,99,Colour technologist,1965-11-21,29e6b15dee5539b3eec1934e83539443,1382250263,31.483348,-95.566808,0
318238,2020-10-20 06:24:26,4518350514020532,fraud_Paucek-Wiza,grocery_net,125.1,Christopher,Gregory,M,9579 Porter Tunnel,Wauchula,FL,33873,27.5517,-81.8074,14742,Teaching laboratory technician,1993-02-26,f07949a219b2f0b3db4193eb2b90247e,1382250266,28.124545,-81.428827,0
318239,2020-10-20 06:24:40,30175986190993,"fraud_Willms, Kris and Bergnaum",shopping_pos,4.16,Rebecca,Butler,F,0665 Lisa Alley,Winger,MN,56592,47.5375,-95.9941,516,Applications developer,1966-06-07,52e75fc56195da88b5b808405252ff04,1382250280,48.477499,-96.05609799999999,0
318240,2020-10-20 06:24:44,3564182536169293,fraud_Schmeler Inc,misc_pos,360.51,Brenda,Johnson,F,56160 Nicholas Isle,Norwich,OH,43767,39.9934,-81.8024,1443,Research scientist (medical),1962-03-04,b28494b2f988032a7ab006ad9143bab5,1382250284,40.222986999999996,-81.811389,0
318241,2020-10-20 06:24:59,4761403817546679245,fraud_Luettgen PLC,gas_transport,59.03,Diana,Jacobs,F,69608 Perez Mountain Apt. 006,Viola,AR,72583,36.3924,-91.9932,1679,Psychiatric nurse,1986-05-02,f2ea3451c344f0ee9c17ce91d4b30008,1382250299,36.853796,-92.303363,0
318242,2020-10-20 06:25:52,4170689372027579,fraud_Rau and Sons,grocery_pos,61.04,Samuel,Frey,M,830 Myers Plaza Apt. 384,Edmond,OK,73034,35.6665,-97.4798,116001,Media buyer,1993-05-10,541ca453d232b71cb6d5dbab8c879dd9,1382250352,34.972696,-96.985051,0
318243,2020-10-20 06:26:19,4992346398065154184,fraud_Lemke-Gutmann,shopping_net,2.51,Benjamin,Kim,M,920 Patrick Light,Mc Nabb,IL,61335,41.173,-89.2187,532,Audiological scientist,1956-01-09,8fcdb77376972466714655e186493594,1382250379,42.025349,-89.21211600000001,0
318244,2020-10-20 06:27:06,30546453310167,"fraud_Douglas, Schneider and Turner",shopping_pos,7.5,Nicholas,Tran,M,672 Randall Burg Suite 551,Belmont,NH,3220,43.4512,-71.48899999999999,7430,"Scientist, research (medical)",1955-01-13,9a6481464d87f7f497a57b7093064b99,1382250426,42.868286,-72.38271999999999,0
318245,2020-10-20 06:27:28,3533177016567295,fraud_Deckow-O'Conner,grocery_pos,120.85,Derek,Bentley,M,782 Lee Crossing Apt. 209,Weeping Water,NE,68463,40.8731,-96.1528,1517,Dealer,1951-11-08,e531e6e88350fcc0174cf5645e3c553a,1382250448,40.880984000000005,-96.92568299999999,0
318246,2020-10-20 06:27:40,30175986190993,fraud_Bednar Group,misc_net,6.54,Rebecca,Butler,F,0665 Lisa Alley,Winger,MN,56592,47.5375,-95.9941,516,Applications developer,1966-06-07,f1f952bb086a38fad95f457b47213660,1382250460,47.162958,-95.76280899999999,0
318247,2020-10-20 06:28:36,4452366298769043,"fraud_Goldner, Kovacek and Abbott",grocery_pos,124.37,Linda,Davis,F,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.70100000000001,1563,Financial adviser,1978-03-04,d621575bd2b254d2bd2092038ad38f89,1382250516,33.029457,-97.127861,0
318248,2020-10-20 06:29:24,30364087349027,"fraud_Streich, Hansen and Veum",gas_transport,71.02,Samuel,Sandoval,M,0005 Morrison Land,Mounds,OK,74047,35.8896,-96.0887,7163,Fitness centre manager,1982-02-05,87a3a6371ffd3b84dd153838480819cf,1382250564,35.840933,-95.881978,0
318249,2020-10-20 06:30:03,4561546772499,fraud_Schamberger-O'Keefe,grocery_pos,33.97,Daniel,Briggs,M,7118 Jessica Unions Apt. 789,Moriarty,NM,87035,34.9889,-106.0609,7268,"Therapist, art",1988-08-04,a0700b7d54918665172ffb94aa748388,1382250603,35.755956,-105.891461,0
318250,2020-10-20 06:30:21,4069975342931683,fraud_Herman Inc,misc_pos,725.64,Kimberly,Martin,F,1943 Dennis Inlet Suite 145,Hurricane,WV,25526,38.4257,-81.9943,21902,Sub,1980-09-18,9963e4a4dc4dcf3f3b8fe0c0b61174c9,1382250621,37.726063,-81.34587900000001,0
318251,2020-10-20 06:30:51,676281772837,"fraud_Schumm, Bauch and Ondricka",grocery_pos,107.97,Alicia,Bishop,F,222 Freeman Islands,Whigham,GA,39897,30.8836,-84.3246,3430,"Editor, commissioning",1950-03-25,c5912eb3df7ae9fc292e9b2783b2555e,1382250651,31.699546,-84.99913000000001,0
318252,2020-10-20 06:31:13,3527063666782582,"fraud_Schaefer, Maggio and Daugherty",gas_transport,40.8,Amanda,Alexander,F,21810 James Mall,Camden,TX,75934,30.9,-94.7547,99,Colour technologist,1965-11-21,3afcf68673a8d958a14fb5ba1cc7c91f,1382250673,31.237401000000002,-93.908429,0
318253,2020-10-20 06:31:46,3568255211412877,"fraud_Lockman, West and Runte",grocery_pos,53.32,Timothy,Gomez,M,707 Anthony Causeway,Leo,IN,46765,41.2249,-85.0301,5341,Biomedical engineer,1994-11-24,eaf6d8ed72c4b9c1c1668f4e19a5f37c,1382250706,40.320218,-84.30723499999999,0
318254,2020-10-20 06:32:42,577588686219,fraud_Kuvalis Ltd,gas_transport,53.4,James,Strickland,M,25454 Leonard Lake,Spring Church,PA,15686,40.6153,-79.4545,972,Public relations account executive,1997-10-23,d8f751381a64c4f13e75f3c21d35295a,1382250762,40.799013,-78.79879,0
318255,2020-10-20 06:33:02,4908846471916297,fraud_Kutch and Sons,grocery_pos,214.36,Lauren,Torres,F,03030 White Lakes,Grandview,TX,76050,32.2779,-97.2351,5875,"Radiographer, therapeutic",1992-07-24,d6974954f0db732fba052d17437054c3,1382250782,31.425578,-96.529832,0
318256,2020-10-20 06:33:34,571314334723,"fraud_Jones, Sawayn and Romaguera",misc_net,15.19,Lori,Mclean,F,4548 Werner Wells Apt. 441,Mc Clellandtown,PA,15458,39.8882,-79.8694,2379,"Sales professional, IT",1971-01-19,4ceac19f79906c7293cc46f1b6d98104,1382250814,39.338887,-80.811611,0
318257,2020-10-20 06:33:36,342952484382519,"fraud_Rohan, White and Aufderhar",misc_net,7.59,Kayla,Jones,F,6033 Young Track Suite 804,East Canaan,CT,6024,42.0158,-73.2913,647,Comptroller,1987-09-26,dc818f9cd00048a8e96aaf55527c2ed8,1382250816,41.303022,-73.351876,0
318258,2020-10-20 06:33:43,3560318482131952,fraud_Koelpin and Sons,misc_net,4.34,William,Skinner,M,524 Wu Spurs Suite 894,Mount Hope,AL,35651,34.4793,-87.4769,1312,"Librarian, academic",1955-02-01,8474bae5f8e5baf42fa632be2efdee96,1382250823,33.852193,-87.210829,0
318259,2020-10-20 06:34:00,584673555952,fraud_Effertz LLC,entertainment,41.53,Jessica,Jordan,F,071 Wise Trace,Coleharbor,ND,58531,47.5196,-101.2332,307,Make,1930-08-13,b22c95ed4058a17042742ea2ac6c053e,1382250840,47.628101,-102.11904799999999,0
318260,2020-10-20 06:34:22,3597980945245815,fraud_Spencer PLC,entertainment,212.28,Mark,Allen,M,25360 Mcgee Forge,De Queen,AR,71832,34.0442,-94.3386,11253,"Scientist, biomedical",1957-04-25,6a01ae5af95f82b572475878850d8de2,1382250862,33.094791,-94.517136,0
318261,2020-10-20 06:34:42,3523898249167098,"fraud_Swift, Bradtke and Marquardt",grocery_net,32.88,Joshua,Carpenter,M,04975 Allison Shoal,Bronx,NY,10463,40.8798,-73.9067,1382480,"Therapist, drama",1990-11-09,2797d2ae094df2b5dd6269ae0d95618a,1382250882,40.430586,-74.78541700000001,0
318262,2020-10-20 06:34:49,3583793405872580,"fraud_Herman, Treutel and Dickens",misc_net,5.21,Beth,Lambert,F,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,1970-09-27,4bcdf2077b5a7def6ab4872bc70dd065,1382250889,33.990789,-98.775444,0
318263,2020-10-20 06:34:53,4208110975550360171,fraud_Rempel PLC,grocery_net,46.35,David,Bonilla,M,82073 Jessica Camp,West Green,GA,31567,31.6143,-82.7243,782,Audiological scientist,1982-01-16,38d3a7a362d21827d70379fd430afd9d,1382250893,30.900809000000002,-82.948148,0
318264,2020-10-20 06:35:00,3556613125071656,fraud_Harris Inc,gas_transport,78.87,Jose,Vasquez,M,572 Davis Mountains,Lake Jackson,TX,77566,29.0393,-95.4401,28739,Futures trader,1999-12-27,9c9a628a08697e307d24d97758a0210c,1382250900,28.55593,-96.341347,0
318265,2020-10-20 06:35:31,38052002992326,fraud_Friesen-D'Amore,gas_transport,68.73,Anna,Logan,F,3522 Park Wells Suite 528,Cleveland,TX,77327,30.33,-95.0202,34153,Building surveyor,1995-09-11,d3dd6a63ae770ee52ac1734aa5050b46,1382250931,31.205757000000002,-95.012534,0
318266,2020-10-20 06:35:32,2283743876903625,fraud_McDermott-Weimann,grocery_pos,34.49,Shannon,Williams,F,9345 Spencer Junctions Suite 183,Alpharetta,GA,30009,34.077,-84.3033,165556,Prison officer,1997-12-27,a3cc05cbc1534b846b5ca730bdf7ab62,1382250932,33.367018,-83.5137,0
318267,2020-10-20 06:36:27,346208242862904,fraud_Pacocha-O'Reilly,grocery_pos,76.82,Tabitha,Reyes,F,20938 Barbara Viaduct,New York City,NY,10280,40.7105,-74.0163,1577385,"Pharmacist, hospital",1961-05-13,134ae2a0fab7005a515ed09312c47ab3,1382250987,39.805911,-73.415042,0
318268,2020-10-20 06:36:41,3545109339866548,fraud_Brekke and Sons,gas_transport,56.83,Keith,Sanders,M,8030 Beck Motorway,Moorhead,MS,38761,33.4783,-90.5142,2870,Chartered public finance accountant,1999-03-05,15bd2ea5478644a0382a13e56846bf5f,1382251001,32.862552,-89.886003,0
318269,2020-10-20 06:36:44,3564182536169293,"fraud_Lockman, West and Runte",grocery_pos,159.45,Brenda,Johnson,F,56160 Nicholas Isle,Norwich,OH,43767,39.9934,-81.8024,1443,Research scientist (medical),1962-03-04,05322d8a301cd45675f63835649c65d9,1382251004,39.360408,-82.03151899999999,0
318270,2020-10-20 06:37:29,6547670341037171,fraud_Wiza LLC,misc_pos,5.39,Bryce,Joseph,M,148 Baker Field,Chester Heights,PA,19017,39.8839,-75.4669,348,Management consultant,1945-05-05,f31c955f7511389e9f2aa397922600b0,1382251049,39.738463,-74.554699,0
318271,2020-10-20 06:37:43,180014262259255,"fraud_Baumbach, Feeney and Morar",shopping_net,1.75,Brianna,Page,F,0043 Henry Plaza,Brantley,AL,36009,31.570999999999998,-86.2743,2566,Exercise physiologist,1958-06-26,cbfc56f35690d171adedb2f160b37558,1382251063,32.452695,-86.584048,0
318272,2020-10-20 06:39:02,2269768987945882,"fraud_Swaniawski, Lowe and Robel",shopping_pos,10.46,Shannon,Patterson,F,9808 Ellis Bypass,Mount Morris,NY,14510,42.6835,-77.8664,4895,Acupuncturist,1958-10-29,bd406b65ab768d4d1143edfcc9cc6038,1382251142,42.133146999999994,-78.546485,0
318273,2020-10-20 06:40:40,675990301623,fraud_Friesen-D'Amore,gas_transport,42.71,Amanda,Spencer,F,6682 Green Forks,Ogdensburg,NJ,7439,41.0767,-74.5982,2456,Senior tax professional/tax inspector,1994-03-13,862a0e53df0bc1946b494a530763b86a,1382251240,40.806686,-73.87422600000001,0
318274,2020-10-20 06:40:50,3540210836308425,fraud_Kutch and Sons,grocery_pos,91.85,Steven,Yoder,M,94975 David Mews Apt. 316,Summerfield,TX,79085,34.7437,-102.5064,53,Fisheries officer,1992-06-19,85cb2afe00257218669fb78f42546e11,1382251250,34.142337,-102.506292,0
318275,2020-10-20 06:40:58,5559857416065248,"fraud_Christiansen, Goyette and Schamberger",gas_transport,68.27,Jack,Hill,M,5916 Susan Bridge Apt. 939,Grenada,CA,96038,41.6125,-122.5258,589,Systems analyst,1945-12-21,3748a003fa09fea89e89d85bfd646838,1382251258,41.158825,-121.80408600000001,0
318276,2020-10-20 06:41:20,676275912597,"fraud_Nitzsche, Kessler and Wolff",shopping_pos,144.32,Edward,Hensley,M,24318 Dixon Mills,Elk Rapids,MI,49629,44.8955,-85.4082,2223,Chief Financial Officer,1986-01-18,9d29eaf605e1f684a06131705fddfa20,1382251280,44.969910999999996,-85.23269599999999,0
318277,2020-10-20 06:41:59,3547574373318979,fraud_DuBuque LLC,grocery_pos,118.73,Jacob,Patel,M,54822 Hill Forks,Dieterich,IL,62424,39.0319,-88.4074,2092,"Psychologist, clinical",1962-04-30,fb21fef4e137353614095b2b846c69b8,1382251319,39.099638,-88.640323,0
318278,2020-10-20 06:43:26,4149238353975790,fraud_Sawayn PLC,shopping_pos,129.43,Tanner,Carroll,M,494 Burke Ports,Cokeburg,PA,15324,40.1008,-80.0652,632,Dealer,1989-04-08,037764ffdd6006c99ff3aaad0a60549c,1382251406,40.440293,-79.84638000000001,0
318279,2020-10-20 06:44:51,502012776709,"fraud_Zieme, Bode and Dooley",gas_transport,53.06,Sherry,Martinez,F,144 Yu Locks Apt. 754,Garrattsville,NY,13342,42.6315,-75.1866,165,Naval architect,1945-09-20,43c48263251a022a2b2f5e521b07e977,1382251491,42.651595,-76.146662,0
318280,2020-10-20 06:45:36,3560797065840735,fraud_Huels-Hahn,gas_transport,83.47,Janet,Turner,F,0925 Lang Extensions,Shields,ND,58569,46.1838,-101.2589,77,Film/video editor,1989-12-17,bacf39bc798929d5d39b945d607a3cd9,1382251536,47.165321,-102.244562,0
318281,2020-10-20 06:45:44,213148039875802,fraud_Brown PLC,misc_net,21.34,Jill,Jacobs,F,034 Kimberly Mountains,Brandon,FL,33510,27.9551,-82.2966,79613,Environmental consultant,1978-11-30,31b20b0ef2094c5d1ef505a0a8d479dc,1382251544,28.503576000000002,-83.043288,0
318282,2020-10-20 06:46:44,630469040731,fraud_Friesen-Stamm,gas_transport,54.76,Meredith,Ayala,F,7107 Henderson Station,Cascade Locks,OR,97014,45.67100000000001,-121.8686,1288,Barrister,1936-05-01,6ae66d834c0b850c7771f1f2ee2e0921,1382251604,46.472519,-122.370502,0
318283,2020-10-20 06:46:53,375248307838179,"fraud_Johnson, Runolfsdottir and Mayer",misc_net,1.7,Joshua,Mendoza,M,4215 Miranda Field Suite 326,Tallmansville,WV,26237,38.8564,-80.158,571,Accounting technician,1967-09-16,a4fa4bf014854ab915650148cbdd71f8,1382251613,39.092890999999995,-80.02378900000001,0
318284,2020-10-20 06:47:36,2296006538441789,"fraud_Kutch, Hermiston and Farrell",gas_transport,70.51,Judy,Hogan,F,4970 Michelle Burgs,Brooklyn,NY,11217,40.6816,-73.9798,2504700,Medical sales representative,1999-09-01,2c6b4add2684016a4a458966087d52a2,1382251656,39.965331,-74.31630799999999,0
318285,2020-10-20 06:48:32,3562264947797243,"fraud_Osinski, Ledner and Leuschke",grocery_pos,144.81,Anthony,Velasquez,M,609 Hunt Grove,Saint Francis,KY,40062,37.6047,-85.4251,301,"Research officer, political party",1967-03-17,e4a49e1bb70fad3f33b859a9625bd846,1382251712,36.716356,-85.52002,0
318286,2020-10-20 06:48:43,180069253480336,"fraud_Armstrong, Walter and Gottlieb",food_dining,30.95,William,Hunter,M,5036 Victoria Ports Suite 249,Emporium,PA,15834,41.5177,-78.2536,4533,Public affairs consultant,1969-11-01,bdbd632ebeda223d33229398362a1396,1382251723,40.532113,-78.743661,0
318287,2020-10-20 06:49:05,375767678113375,fraud_Huels-Hahn,gas_transport,50.8,Christopher,Patterson,M,16744 Campbell Wall Apt. 372,Timberville,VA,22853,38.6476,-78.7717,4367,Waste management officer,1962-04-12,8eaec4143486ba268a201d9f4bec208a,1382251745,38.008629,-77.773175,0
318288,2020-10-20 06:49:29,3593118134380341,fraud_Kunze Inc,grocery_pos,114.08,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,9b01db63fd25d25ca2ce91b3e03ba77f,1382251769,44.506073,-67.098632,0
318289,2020-10-20 06:49:43,30328384440870,"fraud_Casper, Hand and Zulauf",grocery_pos,122.79,Helen,Campbell,F,182 Sergio Summit Apt. 129,Browning,MO,64630,40.029,-93.1607,602,Cytogeneticist,1954-07-14,886dfdcd37b90e061be4026e13936af6,1382251783,40.723692,-92.943577,0
318290,2020-10-20 06:50:20,377895991033232,fraud_Dickinson Ltd,misc_pos,39.38,Kimberly,Myers,F,6881 King Isle Suite 228,Higganum,CT,6441,41.4682,-72.5751,5438,"Librarian, academic",1964-11-17,f4311028ead97b4812b6e38c12fe3db2,1382251820,41.300336,-73.462186,0
318291,2020-10-20 06:50:54,4560395181594436016,fraud_Conroy-Cruickshank,gas_transport,73.75,Angela,Taylor,F,6343 Ramirez Skyway Apt. 518,Lakeport,CA,95453,39.047,-122.9328,11256,Podiatrist,1972-10-18,5776fa49890d70a3bfbd3b065f32fa08,1382251854,39.80977,-122.180462,0
318292,2020-10-20 06:51:10,4428780983793657331,fraud_Rempel Inc,shopping_net,8.82,Richard,Waters,M,7683 Natasha Way Apt. 945,Waukesha,WI,53186,42.9993,-88.2196,95015,"Therapist, occupational",1946-01-02,91d42c733ac7b092c93a03503f3a1e4b,1382251870,42.937202,-88.32486999999999,0
318293,2020-10-20 06:51:16,6538891242532018,fraud_Lebsack and Sons,misc_net,22.88,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,3f99ecb54ef4e0f1eb297733fdfa7d77,1382251876,35.115990999999994,-90.551846,0
318294,2020-10-20 06:51:37,6011360759745864,fraud_Haag-Blanda,food_dining,130.14,Steven,Williams,M,231 Flores Pass Suite 720,Edinburg,VA,22824,38.8432,-78.6003,6018,"Designer, multimedia",1947-08-21,694ed891a64c8468f806e8e7ee03879d,1382251897,39.563945000000004,-78.558673,0
318295,2020-10-20 06:51:55,4792627764422477317,fraud_Heidenreich PLC,grocery_pos,174.66,Margaret,Mendez,F,7952 Karen Pike,De Soto,KS,66018,38.9462,-94.9714,5760,Chief Executive Officer,1978-10-01,b4b0c4c061267f54b3f11bacb6d54759,1382251915,39.482033,-95.84082,0
318296,2020-10-20 06:52:00,3526826139003047,fraud_Medhurst PLC,shopping_net,8.49,Nathan,Massey,M,5783 Evan Roads Apt. 465,Falmouth,MI,49632,44.2529,-85.01700000000001,1126,Furniture designer,1955-07-06,024a0de1f19a9b076fa27ae013a9bedd,1382251920,44.641237,-85.77409899999999,0
318297,2020-10-20 06:52:00,639023984367,fraud_Mraz-Herzog,gas_transport,58.23,Destiny,Lowe,F,79472 Stevens Trace Apt. 120,Hannawa Falls,NY,13647,44.6087,-74.9732,69,Chief Executive Officer,1991-06-05,245fc65c0b9ebe90b4f323fc157932ea,1382251920,43.971779,-75.89601800000001,0
318298,2020-10-20 06:52:06,4826655832045236,fraud_Erdman-Kertzmann,gas_transport,55.92,Tami,Forbes,F,5204 Robinson Plaza Suite 897,Barnstable,MA,2630,41.6983,-70.3001,1850,Counselling psychologist,1963-12-29,3049496f7f92c4a169d7521623b86f23,1382251926,41.035559,-70.530826,0
318299,2020-10-20 06:52:44,30030380240193,"fraud_Zieme, Bode and Dooley",gas_transport,72.38,William,Jenkins,M,50614 Kevin Point,Harper,TX,78631,30.2816,-99.241,2395,"Pharmacist, community",1993-11-17,567f936f73e37212a5d488ddda625ca4,1382251964,31.181829999999998,-98.369948,0
318300,2020-10-20 06:54:36,36721445180895,fraud_Hermann-Gaylord,misc_pos,18.96,Cesar,Smith,M,901 Ariel Points,Jefferson,NY,12093,42.4999,-74.6117,1666,Diagnostic radiographer,1968-07-01,9da92ca37b475279bc9c4ca89acfd3d8,1382252076,42.743139,-73.787449,0
318301,2020-10-20 06:55:18,342351256941125,fraud_Brown PLC,misc_net,6.73,Rebecca,Obrien,F,5619 Mendoza Inlet,Juliette,GA,31046,33.1194,-83.8235,3343,Theatre manager,1990-06-08,0034c50acf799b2750a68f8e4309c5e2,1382252118,33.841803000000006,-84.49306899999999,0
318302,2020-10-20 06:56:35,30199621383748,fraud_Roob LLC,grocery_net,46.54,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,97da970baac8009cc16e38330600b4dc,1382252195,33.572699,-96.92649399999999,0
318303,2020-10-20 06:57:13,3553629419254918,"fraud_Moore, Dibbert and Koepp",misc_net,87.53,Sharon,Johnson,F,7202 Jeffrey Mills,Conway,WA,98238,48.34,-122.3456,85,"Research officer, political party",1984-09-01,2e5085be285bd6c2e7274932f7073ea5,1382252233,48.504155,-122.322682,0
318304,2020-10-20 06:57:38,213186334552049,"fraud_Rutherford, Homenick and Bergstrom",grocery_net,25.62,Andrea,Perkins,F,37426 Olson Villages,Irvine,PA,16329,41.8117,-79.2643,528,Chief Marketing Officer,1972-09-13,0b5a6299145ff45f00e988b22bbb69f7,1382252258,41.076035,-78.375102,0
318305,2020-10-20 06:57:56,6011382886333463,fraud_Bednar Group,misc_net,1.09,Martin,Duarte,M,6251 Payne Flats Apt. 581,Luzerne,MI,48636,44.6001,-84.2931,864,General practice doctor,1942-05-04,2e0a6634cd427ebd81276ef719bf99a4,1382252276,44.190953,-85.282834,0
318306,2020-10-20 06:58:13,30230540139182,fraud_Block-Parisian,misc_net,95.44,Hayden,Sanders,M,8465 Reed Green Suite 559,Montandon,PA,17850,40.9661,-76.8575,645,Orthoptist,1974-05-18,141987d957610ebcac88dc7af81b9e8f,1382252293,41.052184000000004,-76.71784699999999,0
318307,2020-10-20 06:58:34,36360452125889,fraud_Bins-Rice,gas_transport,56.72,Christopher,Raymond,M,766 Potter Well,West Chazy,NY,12992,44.797,-73.5112,4778,Engineering geologist,1954-06-14,f81c3e9f5a6cd8106dc28896eb6b23d8,1382252314,44.519546999999996,-74.380689,0
318308,2020-10-20 06:58:37,3583793405872580,fraud_Deckow-O'Conner,grocery_pos,88.54,Beth,Lambert,F,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,1970-09-27,87ddc80c2c9987b26bd3ecdeff75bdfa,1382252317,35.438590000000005,-99.645392,0
318309,2020-10-20 06:59:16,2712209726293386,"fraud_Raynor, Feest and Miller",gas_transport,79.31,Jenna,Brooks,F,50872 Alex Plain Suite 088,Baton Rouge,LA,70808,30.4066,-91.1468,378909,"Designer, furniture",1977-02-22,49a683da8f3566b7c1b1d8df5e32cec3,1382252356,31.303309999999996,-91.232632,0
318310,2020-10-20 06:59:23,30570197515105,"fraud_Baumbach, Strosin and Nicolas",shopping_pos,1033.92,Vincent,Cain,M,64851 Cole Turnpike,Hartford,AL,36344,31.086,-85.7192,5732,Jewellery designer,1945-12-07,8fd4f48323a34ff0ea73cf665b08d501,1382252363,31.764155,-84.870071,0
