,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
316183,2020-10-19 15:14:26,675961917837,"fraud_Bahringer, Bergnaum and Quitzon",home,16.07,Christopher,Cummings,M,478 George Course Apt. 056,Sprague,NE,68438,40.6267,-96.7456,142,Chiropodist,1967-08-24,723201df7ab89402e78d0ec13eb1ce53,1382195666,41.342019,-96.899381,0
316184,2020-10-19 15:14:31,3573030041201292,fraud_Turner and Sons,shopping_pos,1.46,Joanne,Williams,F,3638 Marsh Union,Altonah,UT,84002,40.3207,-110.436,302,"Sales professional, IT",1990-01-17,4e56d3c327c78c78702d1e9445cc38c8,1382195671,41.266727,-110.501028,0
316185,2020-10-19 15:14:32,6011652924285713,fraud_Hirthe-Beier,health_fitness,84.48,Kathryn,Smith,F,19838 Tonya Prairie Apt. 947,Rocky Mount,MO,65072,38.2911,-92.7059,1847,Tax inspector,1988-10-26,825c5c3eee64a7b57159a254a5d2f607,1382195672,39.073495,-92.239192,0
316186,2020-10-19 15:15:47,4859525594182537,fraud_Reichel LLC,personal_care,26.63,Rebecca,Farley,F,383 Long Islands,Downsville,NY,13755,42.0716,-75.0152,1228,"Psychotherapist, child",1990-02-25,de039005e822d9c5614dac8a94fb2684,1382195747,42.340175,-75.33003199999999,0
316187,2020-10-19 15:16:02,213157767990030,fraud_Breitenberg LLC,travel,3.93,Tara,Campbell,F,05050 Rogers Well Apt. 439,Rock Springs,WY,82901,41.606,-109.23,27971,Music therapist,1984-08-01,7daf43178b9dac31443167ea55887bcd,1382195762,41.801624,-109.817723,0
316188,2020-10-19 15:16:07,4710792708725663,"fraud_Armstrong, Walter and Gottlieb",food_dining,111.89,Justin,Bell,M,954 Green Wall,Churubusco,IN,46723,41.229,-85.3244,7692,"Research officer, trade union",1986-12-13,b4d165158a4dad400f3284823021430d,1382195767,40.908384000000005,-86.04571800000001,0
316189,2020-10-19 15:16:12,6544734391390261,"fraud_Lowe, Dietrich and Erdman",kids_pets,25.74,John,Myers,M,701 Wilson Divide,Highland,IN,46322,41.55,-87.4569,23727,Community arts worker,1982-02-08,aec9d45f194762af5d0d088e8f5eb819,1382195772,41.802278,-87.67603000000001,0
316190,2020-10-19 15:16:16,30143535920989,"fraud_Schuppe, Nolan and Hoeger",shopping_pos,4.34,Lisa,Collins,F,44197 Jeffrey Port Suite 050,Bridgeport,NJ,8014,39.8016,-75.3478,504,"Engineer, control and instrumentation",1980-08-17,1fef4eb2e05d24cf03c7e46a07556561,1382195776,40.280522999999995,-74.861124,0
316191,2020-10-19 15:17:00,3596217206093829,fraud_Douglas-White,entertainment,17.8,Sara,Ramirez,F,23843 Scott Island,Birmingham,IA,52535,40.8626,-91.9534,888,Camera operator,1988-03-25,90492014de938b8b578dd8de4897c4aa,1382195820,40.069320000000005,-92.478934,0
316192,2020-10-19 15:17:26,573860193545,fraud_Quitzon-Goyette,home,78.08,Cristian,Jones,M,0423 Kirby Field Suite 623,Wilmette,IL,60091,42.0765,-87.7246,27020,Trade mark attorney,1986-07-23,8da954a3bed08babc60a9c55ebf4d596,1382195846,42.80448,-86.74809499999999,0
316193,2020-10-19 15:17:30,6011504998544485,"fraud_Hahn, Douglas and Schowalter",travel,7.55,Ashley,Whitney,F,4038 Smith Avenue,Jones,AL,36749,32.5104,-86.8138,1089,Materials engineer,1971-11-02,4898ac9d76cbe89f6a72bd8d66699629,1382195850,31.790603000000004,-86.938985,0
316194,2020-10-19 15:17:54,4383521454815,fraud_Ankunding-Carroll,travel,4.03,John,Robertson,M,209 Austin Stream Apt. 231,Indianapolis,IN,46290,39.9347,-86.1633,910148,Academic librarian,1987-09-22,02489e73472eeaa0681249f2956eacc7,1382195874,39.325067,-85.572358,0
316195,2020-10-19 15:20:25,36722699017270,"fraud_Hermiston, Pacocha and Smith",health_fitness,20.15,Jessica,Perez,F,8172 Robertson Parkways Suite 072,Superior,AZ,85173,33.2887,-111.0985,2872,Petroleum engineer,1987-10-28,9927da0f17a10af1fafd11b9550fc0bf,1382196025,32.770814,-111.467478,0
316196,2020-10-19 15:21:17,4536996888716062123,fraud_Flatley-Durgan,misc_net,5.92,Nathan,Mendoza,M,767 Adam Mill Apt. 115,Espanola,NM,87533,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,1972-07-18,bf28642e3576191ec872041ced9a690d,1382196077,36.043138,-105.41413600000001,0
316197,2020-10-19 15:21:54,4587657402165341815,"fraud_Walter, Hettinger and Kessler",personal_care,7.51,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,43a529da18df9195a3f95d9315396fb9,1382196114,40.367699,-87.211167,0
316198,2020-10-19 15:21:59,4986925034905735,"fraud_Champlin, Rolfson and Connelly",travel,4.89,Erika,Gonzalez,F,907 Courtney Via Apt. 896,Irvine,KY,40336,37.6858,-83.9862,13061,"Editor, magazine features",1959-06-18,e1ba04cedc9f0c98f5e3e931fdbe4297,1382196119,38.488868,-84.447211,0
316199,2020-10-19 15:22:00,4514242065619750,"fraud_Hills, Hegmann and Schaefer",health_fitness,163.29,Janet,Carpenter,F,9870 Collins Flat,Laramie,WY,82072,41.4247,-105.4781,35371,"Pilot, airline",1988-09-02,ef25fc9984e8e8bd6d4ab53acda0d553,1382196120,42.28549,-105.759983,0
316200,2020-10-19 15:22:09,4344955088481397,"fraud_Douglas, DuBuque and McKenzie",travel,485.48,Christopher,Rodgers,M,30587 Fox Shores Apt. 627,Fenelton,PA,16034,40.8555,-79.7372,2054,Communications engineer,1976-09-29,b60db738cdeb32d641731d16fe6e6b3e,1382196129,41.791373,-79.321568,0
316201,2020-10-19 15:22:24,3526826139003047,fraud_Haag-Blanda,food_dining,139.24,Nathan,Massey,M,5783 Evan Roads Apt. 465,Falmouth,MI,49632,44.2529,-85.01700000000001,1126,Furniture designer,1955-07-06,47c3bc1c169865a181de87f3f5716d76,1382196144,43.758885,-84.861727,0
316202,2020-10-19 15:22:25,4587577161160601,fraud_Cartwright PLC,kids_pets,9.18,Tina,Lawrence,F,12444 Jacob Pines,Nobleboro,ME,4555,44.0943,-69.4828,1643,Financial trader,1976-04-12,f51242d0f6cbbfa4b6935d51a813aac2,1382196145,44.034769,-70.134025,0
316203,2020-10-19 15:22:48,343472729187663,fraud_Ernser-Feest,home,10.65,Gloria,Wallace,F,234 Bridges Wells Apt. 389,Center Tuftonboro,NH,3816,43.6849,-71.2551,1368,"Optician, dispensing",1971-08-05,e33947ebebd9d3dea4bb4fbb41137328,1382196168,44.403013,-71.900836,0
316204,2020-10-19 15:22:50,3590736522064285,"fraud_Goyette, Howell and Collier",shopping_pos,1.76,Kimberly,Gonzalez,F,72966 Shannon Pass Apt. 391,Bauxite,AR,72011,34.5091,-92.4828,4074,"Scientist, audiological",1975-12-20,e90a64c8068fe6ebe00545a4343485bf,1382196170,34.217619,-91.713107,0
316205,2020-10-19 15:23:03,3575540972310993,fraud_Bode-Schuster,kids_pets,37.54,Rachel,Villarreal,F,250 Carrie Throughway,University,MS,38677,34.3396,-89.5736,4198,Curator,2001-06-22,0b626713826e3007bc1ccca5d176757d,1382196183,34.747296999999996,-90.188761,0
316206,2020-10-19 15:24:04,30044330818990,fraud_Wuckert-Goldner,home,12.56,Allison,Ayala,F,87665 Karen Mill Apt. 586,Fort Myers,FL,33967,26.4722,-81.8122,224256,Paramedic,1985-08-29,60cf998922704020a6b87c9e4e1bee9e,1382196244,27.340784000000003,-81.160197,0
316207,2020-10-19 15:24:07,3519607465576254,"fraud_Schaefer, Fay and Hilll",entertainment,21.07,Audrey,Gonzalez,F,34180 Lopez Plaza,Fields Landing,CA,95537,40.7268,-124.2174,276,"Scientist, audiological",1929-05-06,e004f63f679320cf4f682f06dd7a92ff,1382196247,40.845341999999995,-124.68938999999999,0
316208,2020-10-19 15:24:31,4469777115158234880,fraud_Pacocha-Bauch,shopping_pos,9.93,Gregory,Graham,M,4005 Dana Glens,Methuen,MA,1844,42.728,-71.181,47249,Market researcher,1980-11-22,8fa8bbcc947f8793dba61fe5b2512807,1382196271,42.165054999999995,-71.964674,0
316209,2020-10-19 15:24:39,372520049757633,fraud_Boyer-Reichert,shopping_net,135.9,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,0da5ffd24c08862a672e128362b808af,1382196279,49.257649,-94.088326,0
316210,2020-10-19 15:24:40,630451534402,fraud_Romaguera Ltd,health_fitness,26.1,Rachel,Daniels,F,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,1972-06-12,22b6bf0390a30f1afcfbe5c65c949f1b,1382196280,45.711451000000004,-86.571095,0
316211,2020-10-19 15:24:43,3533800906065217,"fraud_Lowe, Dietrich and Erdman",kids_pets,36.96,Amber,Thornton,F,840 Werner Lock Apt. 852,Campbell,NE,68932,40.2967,-98.73700000000001,493,"Surveyor, minerals",1940-09-13,3f0b47e7751e1a0cc04fc82646594d4e,1382196283,40.701119,-98.676911,0
316212,2020-10-19 15:25:05,3566094707272327,"fraud_Weber, Thiel and Hammes",kids_pets,45.44,Kristina,Stewart,F,47029 Jimmy Tunnel Apt. 106,Newhall,CA,91321,34.3795,-118.523,34882,Health physicist,1971-04-25,dd3a00de3a55755849611ec4d1626e42,1382196305,33.791973,-117.862076,0
316213,2020-10-19 15:25:25,4358137750029944984,"fraud_Lesch, D'Amore and Brown",food_dining,1.32,Dawn,Stephens,F,91542 Marissa Shores Apt. 053,Oran,IA,50664,42.7012,-92.0762,53,Sports administrator,1972-10-05,2b448b2f203a7a7afbba265573120b14,1382196325,42.427244,-92.758475,0
316214,2020-10-19 15:25:48,3559160581764413,fraud_Berge-Hills,kids_pets,43.72,Allen,Bell,M,70147 Amanda Fields,Saint Bonaventure,NY,14778,42.2701,-78.6847,1453,Toxicologist,1974-02-15,22fb079e681a1eac62aca8a096406bbe,1382196348,42.886421999999996,-77.884563,0
316215,2020-10-19 15:25:56,4560395181594436016,fraud_Osinski Inc,personal_care,4.17,Angela,Taylor,F,6343 Ramirez Skyway Apt. 518,Lakeport,CA,95453,39.047,-122.9328,11256,Podiatrist,1972-10-18,339081d23e61f48e8ff9a5e0d69dc94e,1382196356,39.627922999999996,-123.679643,0
316216,2020-10-19 15:25:59,3540862542587229,fraud_Kovacek Ltd,travel,29.42,Nancy,Roach,F,376 Brown Courts,Yellowstone National Park,WY,82190,44.7957,-110.6137,369,Materials engineer,1941-11-16,8852fcf3ab413d7f3f7286b7f767f13d,1382196359,44.621219,-111.156512,0
316217,2020-10-19 15:28:23,3518669219150142,fraud_Koelpin and Sons,misc_net,65.53,Dorothy,Thomas,F,537 Rice Square Suite 040,Milford,OH,45150,39.1657,-84.23299999999999,31394,Hospital doctor,1996-11-12,8f96cfdc5c7cd98ceab4384c8a8c544e,1382196503,39.684076,-84.111765,0
316218,2020-10-19 15:28:39,30273037698427,fraud_Auer LLC,personal_care,8.34,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,9c516dab33765018a35a76fd53ec8839,1382196519,34.840783,-91.15576800000001,0
316219,2020-10-19 15:29:14,4170689372027579,fraud_Gutmann-Upton,misc_pos,4.27,Samuel,Frey,M,830 Myers Plaza Apt. 384,Edmond,OK,73034,35.6665,-97.4798,116001,Media buyer,1993-05-10,7dea6adcc5997e83b9c96f5a1978fa89,1382196554,35.44988,-96.890457,0
316220,2020-10-19 15:29:15,180049032966888,fraud_Botsford and Sons,home,81.42,Michael,Flores,M,70761 Fitzpatrick Brooks Suite 631,Saxon,WI,54559,46.4959,-90.4383,795,Television/film/video producer,1986-04-15,6f5f81517665c51ced5eece92d8c591f,1382196555,45.839211,-90.064776,0
316221,2020-10-19 15:29:20,6524376634971418,fraud_Schimmel-Olson,kids_pets,111.42,Jasmine,Foster,F,954 White Alley Apt. 251,Phil Campbell,AL,35581,34.347,-87.7154,5778,"Engineer, aeronautical",1952-12-05,edb52ac5f23b9afa15bff8b07e6ad3cf,1382196560,35.224662,-88.523995,0
316222,2020-10-19 15:30:14,38057513087029,fraud_Goldner-Lemke,entertainment,43.84,Marissa,Clark,F,2677 Byrd Village Suite 035,San Jose,CA,95148,37.3304,-121.7913,973849,Geoscientist,1997-01-18,691b32de8001852b30d4fcaebf620182,1382196614,36.665001000000004,-121.67964199999999,0
316223,2020-10-19 15:30:15,6573561108825071,fraud_Feil-Morar,health_fitness,2.61,Kristina,Lewis,F,5449 Brandi Heights Apt. 111,Tulsa,OK,74130,36.2395,-95.9596,413574,Bookseller,1968-06-18,38c49619a86926e39cd7409afffe19d0,1382196615,35.852639,-96.4658,0
316224,2020-10-19 15:30:19,4956828990005111019,"fraud_Cronin, Kshlerin and Weber",health_fitness,136.61,Kenneth,Robinson,M,269 Sanchez Rapids,Elizabeth,NJ,7208,40.6747,-74.2239,124967,Operational researcher,1980-12-21,e2fc7622488e28950cdd108e15380bc8,1382196619,41.236379,-73.722616,0
316225,2020-10-19 15:30:28,6011681934117244,fraud_Beer-Jast,kids_pets,66.53,Kaitlyn,Newman,F,098 Stewart Hill,Slayden,TN,37165,36.2835,-87.4581,70,Prison officer,1956-06-22,e2c2d50df52089ea0ec516eb25836fc6,1382196628,36.568996000000006,-86.88960300000001,0
316226,2020-10-19 15:30:28,4102003771126577611,fraud_Pacocha-Weissnat,kids_pets,95.32,William,Fitzgerald,M,715 Courtney Pike Suite 932,Keller,TX,76248,32.9276,-97.2489,95035,Probation officer,1987-06-13,28dfecc51287cb814765c57203e8d53e,1382196628,32.839399,-97.21408000000001,0
316227,2020-10-19 15:30:30,675961917837,"fraud_Windler, Goodwin and Kovacek",home,1.46,Christopher,Cummings,M,478 George Course Apt. 056,Sprague,NE,68438,40.6267,-96.7456,142,Chiropodist,1967-08-24,81d213bd159abfe27d7f0f0ab1312904,1382196630,41.250544,-97.686654,0
316228,2020-10-19 15:30:35,180084695172649,"fraud_Becker, Harris and Harvey",personal_care,42.76,Holly,Mann,F,7644 Joseph Fields,Nokomis,IL,62075,39.3036,-89.2853,3458,Building surveyor,1985-12-08,1fe38fc8df8c0045a4f7d3db1cb3f2a2,1382196635,39.643440000000005,-88.82482399999999,0
316229,2020-10-19 15:31:38,4599285557366057,"fraud_Roberts, Daniel and Macejkovic",kids_pets,44.67,Mary,Williams,F,00315 Ashley Valleys,Burrton,KS,67020,38.0261,-97.6666,1689,Gaffer,1997-11-18,f48d87d7b2864005cc1f472e820aac16,1382196698,38.024335,-96.83398199999999,0
316230,2020-10-19 15:32:02,4509922033272157,fraud_Powlowski-Weimann,food_dining,7.9,Monica,West,F,22084 Smith Roads Suite 776,Hurley,SD,57036,43.2893,-97.1904,811,Neurosurgeon,1972-03-28,16461f4dd185a93d6200cb1776a8a7aa,1382196722,42.672475,-96.292164,0
316231,2020-10-19 15:32:34,370877495212014,fraud_Schoen Ltd,kids_pets,42.47,Sarah,Clark,F,25961 Beverly Union Apt. 042,North Wilkesboro,NC,28659,36.2017,-81.1286,21134,Dispensing optician,1984-03-06,89d003c9c4d404e55191e1874d260acc,1382196754,36.753757,-81.68336500000001,0
316232,2020-10-19 15:32:37,4658490815480264,"fraud_Torp, Muller and Borer",health_fitness,42.78,Tara,Richards,F,4879 Cristina Station,Keisterville,PA,15449,39.9636,-79.7853,184,Systems developer,1945-11-04,fe7bcc4883798e12943cd6a2ecce8e13,1382196757,39.700132,-79.054468,0
316233,2020-10-19 15:32:38,4642255475285942,fraud_Schuppe-Schuppe,food_dining,21.36,Sabrina,Johnson,F,320 Nicholson Orchard,Thompson,UT,84540,38.9999,-109.615,46,"Surveyor, minerals",1987-04-23,bc917d41ca8080cf2bfcef4c95ddc060,1382196758,39.179163,-110.31994499999999,0
316234,2020-10-19 15:33:13,4452366298769043,fraud_Schoen-Quigley,kids_pets,119.41,Linda,Davis,F,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.70100000000001,1563,Financial adviser,1978-03-04,dd0aeb41c3cd5adf766a4ccb3be63325,1382196793,32.461801,-96.81809100000001,0
316235,2020-10-19 15:33:16,2266735643685262,fraud_Bernier and Sons,kids_pets,10.52,Carlos,Chung,M,8957 Russell Key,Grant,AL,35747,34.4959,-86.259,5901,Curator,1972-07-25,cbb475836c08102b344cbf74994a2b81,1382196796,33.594233,-86.290572,0
316236,2020-10-19 15:36:31,3506042666828517,fraud_Ullrich Ltd,kids_pets,32.72,Christine,Burns,F,343 Hannah Parkway,Comfort,WV,25049,38.1372,-81.5962,630,Fine artist,1959-07-30,5babd135d5f8b455d2be7f7c594af2e3,1382196991,39.131003,-81.297449,0
316237,2020-10-19 15:36:39,2712209726293386,"fraud_Fadel, Mertz and Rippin",entertainment,229.31,Jenna,Brooks,F,50872 Alex Plain Suite 088,Baton Rouge,LA,70808,30.4066,-91.1468,378909,"Designer, furniture",1977-02-22,321d3c3a44e6f0926f58b0fbe5ec391d,1382196999,31.28936,-91.86149499999999,0
316238,2020-10-19 15:37:02,3520550088202337,fraud_Dibbert and Sons,entertainment,104.96,Micheal,Walters,M,15315 Vaughn Park Suite 356,Hovland,MN,55606,47.8342,-90.0476,272,Freight forwarder,2001-07-05,fefaf14a683742cfe12730a493d6442e,1382197022,48.112121,-90.66291,0
316239,2020-10-19 15:37:27,2712209726293386,"fraud_Walter, Hettinger and Kessler",personal_care,73.03,Jenna,Brooks,F,50872 Alex Plain Suite 088,Baton Rouge,LA,70808,30.4066,-91.1468,378909,"Designer, furniture",1977-02-22,0407175fdaddad5a46bcd86ef0b28572,1382197047,30.17404,-91.17939100000001,0
316240,2020-10-19 15:37:46,3568255211412877,fraud_Zboncak Ltd,food_dining,1.13,Timothy,Gomez,M,707 Anthony Causeway,Leo,IN,46765,41.2249,-85.0301,5341,Biomedical engineer,1994-11-24,309165c660aea54c9e389ee8f976288e,1382197066,40.956773,-84.695761,0
316241,2020-10-19 15:38:03,6564459919350820,"fraud_Cronin, Kshlerin and Weber",health_fitness,50.13,Douglas,Willis,M,619 Jeremy Garden Apt. 681,Benton,WI,53803,42.5545,-90.3508,1306,Public relations officer,1958-09-10,ef0e335f230d47d59126a10c9125dcdf,1382197083,43.504557,-90.234581,0
316242,2020-10-19 15:39:20,4003771737807706,fraud_Yost-Rogahn,personal_care,121.45,Danielle,Hayden,F,03368 Michelle Trail,Gregory,AR,72059,35.1791,-91.2594,37,"Lecturer, further education",1958-01-01,4940712b21e1b48d6254e9b6dce150b7,1382197160,34.492891,-91.907504,0
316243,2020-10-19 15:39:23,4079773899158,"fraud_Brown, Homenick and Lesch",health_fitness,68.26,Eric,Preston,M,7020 Doyle Stream Apt. 951,Mesa,ID,83643,44.6255,-116.4493,129,Cartographer,1965-12-15,45c62fedf8f8d096383318f57409b424,1382197163,44.129333,-116.497859,0
316244,2020-10-19 15:40:11,4653178848915023204,fraud_Stoltenberg-Beatty,shopping_pos,7.43,Robert,Hall,M,371 Anthony Trail Suite 354,Glade Spring,VA,24340,36.7779,-81.7676,5657,Clinical psychologist,1987-04-29,a1c250e6f2723b16f35669f7df95c653,1382197211,36.524848999999996,-82.75004200000001,0
316245,2020-10-19 15:40:15,2248348993063230,"fraud_Gutmann, McLaughlin and Wiza",home,54.26,Jennifer,Scott,F,376 John Fork Suite 848,Randolph,OH,44265,41.0109,-81.2977,51,Mechanical engineer,1960-08-05,cdc58e2f2383a3a7bff2eef6e9ee1d3a,1382197215,40.948657,-81.94709,0
316246,2020-10-19 15:40:48,30364087349027,fraud_Maggio-Fahey,misc_pos,1.97,Samuel,Sandoval,M,0005 Morrison Land,Mounds,OK,74047,35.8896,-96.0887,7163,Fitness centre manager,1982-02-05,ccee8c2502502374f7bbe841eba631a4,1382197248,35.055292,-95.975363,0
316247,2020-10-19 15:41:06,4364010865167176,fraud_Schuppe LLC,entertainment,30.66,Gary,Martinez,M,03512 Jackson Ports,Reno,NV,89512,39.5483,-119.7957,276896,Immunologist,1997-03-12,166cddd2e6e20c38a44434a6aa6270ab,1382197266,39.213597,-120.22418,0
316248,2020-10-19 15:41:21,3576021480694169,fraud_Lebsack and Sons,misc_net,251.49,Dawn,Gray,F,9486 Joel Common Suite 554,Topeka,KS,66618,39.1329,-95.7023,163415,Secondary school teacher,2004-12-30,8a0904e6ca1f1ee0121369496450e79c,1382197281,38.674007,-94.980524,0
316249,2020-10-19 15:41:33,4502539526809429801,"fraud_Koss, Hansen and Lueilwitz",home,13.27,Stephanie,Cummings,F,1025 Robin Square,Ash Flat,AR,72513,36.2201,-91.6421,2856,Hydrologist,1926-08-27,41a9c703b35b6b29700df0d180b4eb2d,1382197293,37.028633,-91.161177,0
316250,2020-10-19 15:41:35,3502088871723054,"fraud_Douglas, Schneider and Turner",shopping_pos,12.61,Scott,Martin,M,31472 Cody Place Suite 740,Kensington,MD,20895,39.0298,-77.0793,19054,Operations geologist,1976-09-08,42aea3961214435cb264f27419f6c01b,1382197295,39.26171,-76.183184,0
316251,2020-10-19 15:41:39,3518669219150142,fraud_Auer-West,shopping_net,3.72,Dorothy,Thomas,F,537 Rice Square Suite 040,Milford,OH,45150,39.1657,-84.23299999999999,31394,Hospital doctor,1996-11-12,6cd1009762fd181cb4ff83dd6262794c,1382197299,39.327664,-83.709125,0
316252,2020-10-19 15:41:43,30273037698427,fraud_Crooks and Sons,personal_care,3.84,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,65b1fb16d6c0f1b4b7158094557690db,1382197303,36.295363,-91.230751,0
316253,2020-10-19 15:42:03,6011504998544485,fraud_Collier LLC,home,37.54,Ashley,Whitney,F,4038 Smith Avenue,Jones,AL,36749,32.5104,-86.8138,1089,Materials engineer,1971-11-02,60d82056a191a6993628189838dabfff,1382197323,32.665925,-87.026211,0
316254,2020-10-19 15:42:37,4302480582202074,"fraud_Roob, Conn and Tremblay",shopping_pos,1.45,David,Rodriguez,M,821 Solis Points,Muskegon,MI,49440,43.2326,-86.2492,128715,Historic buildings inspector/conservation officer,1995-05-25,4719d33b864a54731c294b8c71fd4573,1382197357,42.463885999999995,-86.0159,0
316255,2020-10-19 15:43:06,30199621383748,"fraud_Kihn, Abernathy and Douglas",shopping_net,204.4,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,9253ca529473428a3bec31158c72f3b0,1382197386,32.875704,-96.534031,0
316256,2020-10-19 15:43:26,676173792455,fraud_Breitenberg-Hermiston,kids_pets,81.72,Brittany,Cox,F,07177 William Dale Apt. 547,Santa Monica,CA,90403,34.0287,-118.4924,92043,"Civil engineer, contracting",1961-04-25,8f5a17100a2330b930fa9cca0a0d7856,1382197406,33.788257,-118.61626799999999,0
316257,2020-10-19 15:43:45,675990301623,fraud_Beer-Jast,kids_pets,6.94,Amanda,Spencer,F,6682 Green Forks,Ogdensburg,NJ,7439,41.0767,-74.5982,2456,Senior tax professional/tax inspector,1994-03-13,419a5b90287851369ce52bc273e809e0,1382197425,41.072466,-74.539849,0
316258,2020-10-19 15:43:53,30360260465747,fraud_Connelly PLC,food_dining,65.75,Jennifer,Garcia,F,28777 Stewart Plains Apt. 495,Putnam,IL,61560,41.1949,-89.4409,754,"Presenter, broadcasting",1962-05-13,e1c160106fcf3c72fee12ad6a45df8ec,1382197433,40.904568,-89.36336700000001,0
316259,2020-10-19 15:44:47,3518234918950662,fraud_Jast-McDermott,shopping_pos,11.34,Barbara,Lowe,F,67210 Lori Creek,Sherman,TX,75092,33.6372,-96.6184,46563,Systems developer,1970-09-11,996e3bc223aec170f5b4908ab17925bf,1382197487,33.724848,-97.348603,0
316260,2020-10-19 15:44:55,30561214688470,fraud_Sawayn PLC,shopping_pos,5.65,Gina,Morrison,F,41851 Victor Drives Suite 219,Allentown,PA,18103,40.5891,-75.4645,166081,"Scientist, research (maths)",1998-10-01,d7e5f54a2122bc5ba00ede8244f5492a,1382197495,41.088525,-75.340336,0
316261,2020-10-19 15:46:08,4170689372027579,fraud_Connelly-Carter,home,35.14,Samuel,Frey,M,830 Myers Plaza Apt. 384,Edmond,OK,73034,35.6665,-97.4798,116001,Media buyer,1993-05-10,a9a8680468490d54472e18ddbf705916,1382197568,35.690371,-98.351233,0
316262,2020-10-19 15:46:14,3541554378551366,"fraud_Metz, Russel and Metz",kids_pets,59.26,Brianna,Wilson,F,257 Victor Stravenue,Hampton,VA,23666,37.0462,-76.4096,136895,Accounting technician,1939-09-19,92c8cf7ce7e63a400b3310010d716062,1382197574,37.519487,-76.87699,0
316263,2020-10-19 15:46:43,3524574586339330,fraud_Morissette-Schaefer,personal_care,35.11,Ashley,Cabrera,F,94225 Smith Springs Apt. 617,Vero Beach,FL,32960,27.633000000000003,-80.4031,105638,"Librarian, public",1986-05-07,8b4c2197ae7153e1e0ddfc43e07cdd32,1382197603,27.013811999999998,-79.792948,0
316264,2020-10-19 15:46:47,4450831335606294,fraud_Nolan-Williamson,kids_pets,78.34,Donna,Davis,F,6760 Donovan Lakes,Clayton,OK,74536,34.5906,-95.38,1760,Occupational psychologist,1972-01-20,26f3870f6aa16a744f9b2adfe07dbdc9,1382197607,34.704553999999995,-95.292613,0
316265,2020-10-19 15:47:10,4561892980175,fraud_Ruecker-Mayert,kids_pets,83.33,Jacqueline,Allen,F,166 Lisa Fords,Greenwood,IN,46143,39.596,-86.1309,78968,Financial adviser,1968-02-10,b8aa9e80119e42fd4e8b88230d747daa,1382197630,39.131465000000006,-85.233839,0
316266,2020-10-19 15:48:03,3502088871723054,fraud_Ebert-Daugherty,travel,7.19,Scott,Martin,M,31472 Cody Place Suite 740,Kensington,MD,20895,39.0298,-77.0793,19054,Operations geologist,1976-09-08,ca84c80a637a05bc9467c0f1f162acfd,1382197683,39.127244,-77.402636,0
316267,2020-10-19 15:48:12,4292902571056973207,fraud_McGlynn-Heathcote,misc_net,185.81,Jeffrey,Smith,M,135 Joseph Mountains,Sula,MT,59871,45.8433,-113.8748,218,"Therapist, horticultural",1995-08-16,df3e7d533072b1a1bfce4706434b141f,1382197692,46.505479,-113.49693,0
316268,2020-10-19 15:49:16,2296006538441789,"fraud_Bahringer, Schoen and Corkery",shopping_pos,247.3,Judy,Hogan,F,4970 Michelle Burgs,Brooklyn,NY,11217,40.6816,-73.9798,2504700,Medical sales representative,1999-09-01,59c0992c0ae33150f4625f87d85c9097,1382197756,41.549651000000004,-74.372729,0
316269,2020-10-19 15:49:24,3508104404056005,"fraud_Weber, Thiel and Hammes",kids_pets,3.1,Michael,Fisher,M,401 Escobar Port,East Troy,WI,53120,42.8035,-88.4092,9679,"Engineer, production",1991-04-11,82726dceca954306668cff3f0f77fe99,1382197764,43.343382,-89.05290500000001,0
316270,2020-10-19 15:49:25,370877495212014,fraud_Sporer-Keebler,personal_care,72.2,Sarah,Clark,F,25961 Beverly Union Apt. 042,North Wilkesboro,NC,28659,36.2017,-81.1286,21134,Dispensing optician,1984-03-06,9b234325ba96ccfed099d702b1c75bf6,1382197765,35.493553000000006,-80.85456500000001,0
316271,2020-10-19 15:49:58,4181833256558613886,"fraud_Denesik, Powlowski and Pouros",home,88.45,Jessica,Potter,F,7600 Stephen Course Suite 031,Red River,NM,87558,36.6659,-105.4694,606,"Surveyor, land/geomatics",1988-09-06,341ad8c702298b42342f23fe2c43f8ab,1382197798,37.164515,-106.010254,0
