,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
301188,2020-10-12 21:28:19,6011109736646996,fraud_Stoltenberg-Beatty,shopping_pos,1.36,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,30e12ecb6338284298c3d2b4743b2695,1381613299,35.111315000000005,-78.865664,0
301189,2020-10-12 21:28:19,376445266762684,fraud_Block Group,misc_pos,5.65,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,23a2a1e06d683e706d5fdd6b7ea5a808,1381613299,42.080572,-101.302689,0
301190,2020-10-12 21:29:30,4707867759656333,fraud_Gleason and Sons,kids_pets,8.87,Susan,Shah,F,9016 Jordan Bypass Apt. 516,Cranks,KY,40820,36.7558,-83.1838,581,"Psychologist, counselling",1967-02-04,3db0f853cb168f5eb84cb9861fbea0b4,1381613370,35.889814,-82.398818,0
301191,2020-10-12 21:29:33,4727244663135968,"fraud_Dare, Fritsch and Zboncak",health_fitness,161.71,Mary,Lewis,F,118 Justin Extension,Bay Minette,AL,36507,30.8635,-87.7644,19090,Science writer,1929-05-30,54eb37c1ad6729cddf86a187bc65ffd5,1381613373,30.242831,-87.911687,0
301192,2020-10-12 21:29:58,2254799658404120,fraud_Kessler Group,travel,4.11,Barbara,Nelson,F,7337 Browning Falls Suite 027,Valdosta,GA,31605,30.945999999999998,-83.2474,94325,Educational psychologist,1987-09-08,5e4ce5e8aaf014ef99ae50b6af7608a3,1381613398,30.643088,-82.600992,0
301193,2020-10-12 21:30:23,4377338765909719,fraud_Wiza LLC,misc_pos,4.18,Nicholas,Mcmahon,M,2123 Jonathan Falls Suite 753,Heiskell,TN,37754,36.115,-84.0438,4729,"Geologist, wellsite",1982-04-19,978d5476035e734f589ee7c98d24d4f5,1381613423,35.294526,-84.46160400000001,0
301194,2020-10-12 21:31:00,573860193545,fraud_Kihn Inc,shopping_pos,2.29,Cristian,Jones,M,0423 Kirby Field Suite 623,Wilmette,IL,60091,42.0765,-87.7246,27020,Trade mark attorney,1986-07-23,0ebc846264fcda63cddab27eafdad774,1381613460,42.641197999999996,-87.466835,0
301195,2020-10-12 21:31:34,30074693890476,fraud_Romaguera Ltd,health_fitness,124.38,Kelsey,Richards,F,889 Sarah Station Suite 624,Holcomb,KS,67851,37.9931,-100.9893,2691,Arboriculturist,1993-08-16,3af99c0f9bbd8aca2b398b310ad7767d,1381613494,38.238324,-100.77279899999999,0
301196,2020-10-12 21:32:02,6538891242532018,fraud_Turner and Sons,shopping_pos,129.07,Jodi,Rodriguez,F,5796 Lee Coves Apt. 286,Walnut Ridge,AR,72476,36.0244,-90.9288,7155,"Engineer, control and instrumentation",1977-03-23,963f6cbd90b5baa9117cf661a5d78be6,1381613522,35.330018,-91.364192,0
301197,2020-10-12 21:33:04,4430881574719618,fraud_Pacocha-Weissnat,kids_pets,63.29,Alicia,Morales,F,4456 Dunn Roads,Meredith,CO,81642,39.3199,-106.6596,61,Public relations account executive,1939-11-04,c932bb6a92a5de8e853b1add2e881d7f,1381613584,38.852968,-107.527282,0
301198,2020-10-12 21:33:54,3506592072985012,fraud_Ziemann-Waters,health_fitness,10.74,Randy,Murphy,M,0356 Sarah Light,Ballwin,MO,63021,38.577,-90.5255,92608,"Engineer, communications",2001-07-26,d7aeb4421f32f00c43e8df95f4bcfd46,1381613634,38.469984000000004,-90.297733,0
301199,2020-10-12 21:34:00,4497913965512794052,"fraud_Berge, Kautzer and Harris",personal_care,60.16,Scott,Edwards,M,838 Amy Street Suite 107,Pembroke,NC,28372,34.6902,-79.1834,14783,Hospital doctor,1955-11-07,3cb54a489fb351f73a7db98f6c7bb1ad,1381613640,34.38451,-78.621062,0
301200,2020-10-12 21:34:21,30118423745458,"fraud_Lowe, Dietrich and Erdman",kids_pets,84.44,Jared,Velazquez,M,01479 Murray Circle,Matawan,NJ,7747,40.4109,-74.238,30770,Drilling engineer,1993-04-29,d71286e0cdad8c5adcf92a07748cd304,1381613661,40.135478000000006,-75.061359,0
301201,2020-10-12 21:34:22,3558881852140592,fraud_Schoen-Quigley,kids_pets,13.74,Christopher,Holt,M,05597 Michael Spurs,Parks,AZ,86018,35.2563,-111.95,759,"Geologist, engineering",1957-03-28,0757a638d4a383f039b0aca8092b081d,1381613662,34.801969,-111.21262,0
301202,2020-10-12 21:35:10,345933964507467,fraud_Macejkovic-Lesch,shopping_pos,7.2,Carol,Dillon,F,27479 Reeves Dale,Whaleyville,MD,21872,38.4121,-75.2811,718,Regulatory affairs officer,1985-03-19,9a8388174d03f8634f21ae9ec8bfd21c,1381613710,39.104706,-75.49688,0
301203,2020-10-12 21:37:31,3521815216091574,fraud_Champlin and Sons,home,77.23,Wayne,Marsh,M,172 Leonard Island,Dumont,CO,80436,39.7532,-105.6356,565,Mental health nurse,1978-08-27,e8f726c7b9afb418d2710984baa6d5b2,1381613851,40.648348999999996,-106.450893,0
301204,2020-10-12 21:37:38,4681601008538160,"fraud_Conroy, Balistreri and Gorczany",health_fitness,7.55,Tammy,Davis,F,77663 Colleen Freeway,Moundsville,WV,26041,39.9148,-80.73100000000001,16183,Physiotherapist,1977-08-12,7464edd904fe1e6379b3d20f395e14b6,1381613858,39.54872,-81.027241,0
301205,2020-10-12 21:37:44,377026671291680,"fraud_Armstrong, Walter and Gottlieb",food_dining,28.21,Jackie,Davis,F,1898 Parker Fork Apt. 057,Redford,MO,63665,37.3272,-91.0243,241,Investment analyst,1974-10-27,873f7a5593d6bf7fba31e738890032f1,1381613864,37.066031,-91.917567,0
301206,2020-10-12 21:37:51,4301028321766222513,fraud_Hills-Boyer,personal_care,72.47,Joe,Howard,M,109 Brian Lights Apt. 504,Shippingport,PA,15077,40.6025,-80.3863,198,Secretary/administrator,1978-10-26,061c3bf3d3d4113ff548adad77e9f431,1381613871,41.177234999999996,-79.62961,0
301207,2020-10-12 21:38:17,2266735643685262,fraud_Waelchi Inc,kids_pets,105.86,Carlos,Chung,M,8957 Russell Key,Grant,AL,35747,34.4959,-86.259,5901,Curator,1972-07-25,d7477935ecd302f5bc3cf0392aaaa0f3,1381613897,35.120577000000004,-86.078473,0
301208,2020-10-12 21:38:21,4538566639857,"fraud_Hodkiewicz, Prohaska and Paucek",travel,4.26,Jerry,Kelly,M,3539 Mckenzie Stream,Fairview,NJ,7022,40.817,-74.0,13835,"Programmer, multimedia",1967-05-28,e0fc55e96c9e58e26aa2e1cc14c36099,1381613901,41.092318,-73.968292,0
301209,2020-10-12 21:38:22,4584931703207308232,fraud_Kub PLC,personal_care,23.33,Amanda,Gomez,F,8152 Brittany Centers,Dallas,TX,75218,32.8463,-96.6972,1263321,"Designer, ceramics/pottery",1975-04-16,57fbbf60e49e207ee9b5dd802bdeca24,1381613902,33.42875,-96.889565,0
301210,2020-10-12 21:38:41,180056173248083,fraud_Terry-Huel,shopping_net,8.3,Larry,Warner,M,145 Jeffrey Key Suite 668,Lakeview,MI,48850,43.4269,-85.2924,4474,Emergency planning/management officer,1976-01-15,90da5736bf95e1df7a5e9473d4e30a1b,1381613921,43.385040000000004,-85.701901,0
301211,2020-10-12 21:39:01,371226440126102,fraud_Herzog Ltd,misc_pos,1.15,Stacy,Lambert,F,85430 Julie Trafficway Suite 792,Mulberry Grove,IL,62262,38.9311,-89.2463,1810,Race relations officer,1974-12-24,b45f6063a8f5893ce29468aa4ce59ad1,1381613941,38.09919,-89.433152,0
301212,2020-10-12 21:39:47,4788103653396,fraud_Beier and Sons,home,77.24,Kristin,Williams,F,36366 Smith Road,Miamisburg,OH,45342,39.6321,-84.2675,36784,"Investment banker, corporate",1941-07-31,7bb06246f1501dc1052eb877322770ea,1381613987,38.793727000000004,-84.017142,0
301213,2020-10-12 21:40:06,4698163635895795,"fraud_Kutch, Steuber and Gerhold",food_dining,20.28,Sharon,Powell,F,101 Carla Loop,Wendel,CA,96136,40.3406,-120.2824,104,"Teacher, adult education",1989-08-16,add7a5c5803107450b2fac4a858a5f4b,1381614006,39.530415000000005,-120.021212,0
301214,2020-10-12 21:40:14,630423337322,fraud_Johns Inc,entertainment,97.52,Stephanie,Gill,F,43039 Riley Greens Suite 393,Orient,WA,99160,48.8878,-118.2105,149,Special educational needs teacher,1978-06-21,a5e0250f29670dc8c4433260113f819e,1381614014,48.992412,-118.62606399999999,0
301215,2020-10-12 21:40:34,6517217825320610,"fraud_Denesik, Powlowski and Pouros",home,163.97,James,Reese,M,26975 Richardson Mills Apt. 402,Sontag,MS,39665,31.6453,-90.1801,1196,"Librarian, academic",1958-06-11,6a9ab1e92bcad9b3213a9d0c9a54e772,1381614034,31.040229999999998,-89.967439,0
301216,2020-10-12 21:40:49,4745996322265,fraud_Champlin and Sons,home,8.67,Carrie,Washington,F,6114 Adams Harbor Suite 096,Kingsford Heights,IN,46346,41.4802,-86.6919,1423,"Psychologist, forensic",1998-10-07,0d76b05d7fe17d5ab059d85f9d84afa7,1381614049,40.639158,-86.175501,0
301217,2020-10-12 21:40:58,4908846471916297,fraud_Yost-Rogahn,personal_care,16.65,Lauren,Torres,F,03030 White Lakes,Grandview,TX,76050,32.2779,-97.2351,5875,"Radiographer, therapeutic",1992-07-24,dc0324bcd063fff0c9f23df65cb63cfa,1381614058,32.765873,-97.469277,0
301218,2020-10-12 21:41:38,213124978348176,fraud_Rippin-VonRueden,health_fitness,54.07,Steven,Arnold,M,079 Chelsea Rest,Belfast,NY,14711,42.32,-78.0943,1766,Mechanical engineer,1962-06-04,e3bafd36bb11ca9743b5b25ca5299909,1381614098,42.008427000000005,-78.16279899999999,0
301219,2020-10-12 21:41:50,38052002992326,fraud_Osinski Inc,personal_care,37.42,Anna,Logan,F,3522 Park Wells Suite 528,Cleveland,TX,77327,30.33,-95.0202,34153,Building surveyor,1995-09-11,2d46f34671568d161e942696f6748a47,1381614110,30.254178999999997,-94.142493,0
301220,2020-10-12 21:42:07,3501942333500073,fraud_Beer-Jast,kids_pets,7.61,Lori,Bishop,F,08056 Alvarado Club Suite 699,Phoenix,AZ,85086,33.8155,-112.1202,1312922,Counselling psychologist,1999-11-30,b1fb792ba0cd45a8e80447094e022fdd,1381614127,34.781201,-111.29055100000001,0
301221,2020-10-12 21:42:07,4446368897795790,"fraud_Hahn, Bahringer and McLaughlin",personal_care,84.6,Ryan,Joseph,M,8850 Jessica Center,Atlantic,VA,23303,37.9073,-75.5089,741,"Geologist, engineering",1986-08-17,d3fc121acf1695d6f4b3682a5266418d,1381614127,38.527732,-76.33268699999999,0
301222,2020-10-12 21:42:31,6011679934075347,"fraud_Swaniawski, Lowe and Robel",shopping_pos,2.07,Jennifer,Gonzalez,F,5517 Stacy Land,Jelm,WY,82063,41.0539,-106.0763,100,Public librarian,1974-04-16,b520719771bbb7f1da11b840d08ae3fe,1381614151,41.7765,-107.059432,0
301223,2020-10-12 21:42:36,4761403817546679245,fraud_Jewess LLC,shopping_pos,6.96,Diana,Jacobs,F,69608 Perez Mountain Apt. 006,Viola,AR,72583,36.3924,-91.9932,1679,Psychiatric nurse,1986-05-02,9ccd0d3af19dd00c258eb1f41d13039f,1381614156,36.857948,-92.626954,0
301224,2020-10-12 21:42:46,3598304579370089,"fraud_Koss, Hansen and Lueilwitz",home,19.74,Vincent,Flowers,M,0189 Emily Prairie,Wichita,KS,67232,37.6395,-97.1714,409656,Heritage manager,1985-12-27,43aca5e1365c58c20ffd58da1f1d9e20,1381614166,37.116377,-97.587942,0
301225,2020-10-12 21:43:07,4878364946692291,"fraud_Swaniawski, Nitzsche and Welch",health_fitness,88.06,Tina,Alvarez,F,1976 Tyler Underpass,Early,IA,50535,42.4483,-95.1726,885,"Pilot, airline",1949-08-14,037010e35492aea05a3cd590de1af742,1381614187,43.311473,-94.636562,0
301226,2020-10-12 21:43:32,630451534402,fraud_Powlowski-Weimann,food_dining,3.47,Rachel,Daniels,F,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,1972-06-12,0a9a6b2f4230cb2456ec4fb20809d759,1381614212,45.601832,-86.68198199999999,0
301227,2020-10-12 21:43:33,375974680629816,"fraud_Cole, Hills and Jewess",home,3.08,Roberta,Mccarthy,F,94431 Matthew Mall Suite 296,Plymouth,CT,6782,41.6611,-73.0449,2376,Herpetologist,1973-04-06,6786a9aa938596516ccb32e66fb70cc7,1381614213,42.537482000000004,-73.904022,0
301228,2020-10-12 21:43:41,344709867813900,"fraud_Nienow, Barrows and Romaguera",personal_care,106.87,Joanna,Hudson,F,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,1986-01-30,8e5bd2f26670720168a8da16b1c11db8,1381614221,27.232705,-81.892413,0
301229,2020-10-12 21:43:49,3526826139003047,fraud_Waelchi Inc,kids_pets,9.95,Nathan,Massey,M,5783 Evan Roads Apt. 465,Falmouth,MI,49632,44.2529,-85.01700000000001,1126,Furniture designer,1955-07-06,ed0072db9247671b93255e2671687381,1381614229,44.835671000000005,-85.462294,0
301230,2020-10-12 21:44:18,676372984911,fraud_Kassulke Inc,entertainment,32.5,Vicki,Mendoza,F,3645 Atkins Island Apt. 238,Esbon,KS,66941,39.7562,-98.4462,242,Tourism officer,1987-07-18,37d61ae0922122b77f46f419af173033,1381614258,39.942256,-98.128455,0
301231,2020-10-12 21:44:36,3577794103155425,"fraud_Cronin, Kshlerin and Weber",health_fitness,14.89,Mary,Humphrey,F,9853 Flynn Hollow Apt. 602,Reynolds,ND,58275,47.7068,-97.2092,733,Visual merchandiser,1994-11-12,98f428bd4fcc726ed8acbbaec105946e,1381614276,47.798814,-97.56993,0
301232,2020-10-12 21:44:42,30242921189660,fraud_Lubowitz-Walter,kids_pets,35.46,Dalton,Jones,M,3304 Hernandez Run,Afton,MI,49705,45.3637,-84.4695,937,Technical brewer,1958-04-06,d5bf06b4e5370502ff84d0d71fed4053,1381614282,45.893622,-85.382951,0
301233,2020-10-12 21:44:59,3586008444788268,"fraud_Langworth, Boehm and Gulgowski",shopping_net,7.22,Crystal,Fuller,F,000 Jennifer Mills,Issaquah,WA,98027,47.4974,-122.0107,50489,Osteopath,1984-02-29,4d5cfe8790a11ab123e3f2cf5619fa49,1381614299,47.623821,-121.45608200000001,0
301234,2020-10-12 21:45:26,213195754007681,fraud_Champlin and Sons,home,26.43,Zachary,Allen,M,69252 Oconnor Alley Apt. 153,Ollie,IA,52576,41.2001,-92.1354,568,Commercial horticulturist,1969-07-24,19d115c3c9a0b5e11c373d8d61ec2120,1381614326,40.70643,-92.562134,0
301235,2020-10-12 21:45:33,343668971234893,fraud_Homenick LLC,personal_care,87.73,Sally,Moore,F,835 Reese Views Suite 884,Hopkins,SC,29061,33.9349,-80.8449,13717,Chiropodist,1949-11-16,509318c77e1e01195e8d37e21f252f8a,1381614333,33.160727,-81.143192,0
301236,2020-10-12 21:45:36,4587657402165341815,"fraud_Roob, Conn and Tremblay",shopping_pos,185.77,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,5f2d96d9c2dcca000eab76f8175df705,1381614336,41.947269,-86.640322,0
301237,2020-10-12 21:45:53,4742883543039288059,fraud_Morissette-Schaefer,personal_care,13.61,Cassandra,Sanders,F,78117 George Mountains,Paauilo,HI,96776,20.0271,-155.3697,1490,"Scientist, research (maths)",1991-04-13,1e3848a58d6cf8077cca81e116873375,1381614353,19.75441,-154.74041599999998,0
301238,2020-10-12 21:46:30,581686439828,fraud_Gulgowski LLC,home,48.06,Larry,House,M,911 Sabrina Trafficway,Cochranton,PA,16314,41.5205,-80.0573,5507,Retail merchandiser,1973-07-28,6bbade72bef26c5805d716a017cec235,1381614390,41.489732000000004,-80.896582,0
301239,2020-10-12 21:46:34,4908846471916297,"fraud_Schroeder, Hauck and Treutel",entertainment,188.78,Lauren,Torres,F,03030 White Lakes,Grandview,TX,76050,32.2779,-97.2351,5875,"Radiographer, therapeutic",1992-07-24,21c8357f8e3d82e37cf64b52e66abaf9,1381614394,32.367178,-97.821915,0
301240,2020-10-12 21:46:35,4716561796955522,fraud_Quitzon-Goyette,home,100.93,Lauren,Anderson,F,11014 Chad Lake Apt. 573,Heart Butte,MT,59448,48.2777,-112.8456,743,Water engineer,1972-05-04,471c42453f0e88a3e3bb07332944fc98,1381614395,47.579039,-112.08238700000001,0
301241,2020-10-12 21:47:41,3560725013359375,fraud_Nader-Maggio,personal_care,29.33,Brooke,Smith,F,63542 Luna Brook Apt. 012,Notrees,TX,79759,31.8599,-102.7413,23,Cytogeneticist,1969-09-15,d6b390c88b71177cdf22d37b5b97944e,1381614461,31.663659000000003,-102.205949,0
301242,2020-10-12 21:48:37,376656886990758,"fraud_Bahringer, Schoen and Corkery",shopping_pos,3.38,Richard,Vance,M,169 Shelia Knoll Suite 753,Zavalla,TX,75980,31.1569,-94.3871,2836,"Designer, jewellery",1985-12-03,ec83a7d57ae47e095caca37a3b48edbc,1381614517,30.861256,-94.750197,0
301243,2020-10-12 21:48:56,3575789281659026,fraud_Brown Inc,kids_pets,40.72,Lindsay,Wilson,F,7618 Gonzales Mission,Centerview,MO,64019,38.7897,-93.8702,2368,Electronics engineer,1989-07-17,e1c599caac3c70fc4e1c58ba90d317f9,1381614536,37.846367,-94.83375500000001,0
301244,2020-10-12 21:49:27,4917187576956394,"fraud_Bradtke, Torp and Bahringer",personal_care,248.01,Joel,Rivera,M,121 Solis Summit Apt. 934,Tryon,OK,74875,35.8759,-96.9623,1165,"Psychotherapist, child",1944-11-11,1ddbd4a2c104f45dc110673efebc659b,1381614567,36.423939000000004,-96.627274,0
301245,2020-10-12 21:49:27,3586008444788268,"fraud_Schroeder, Hauck and Treutel",entertainment,179.02,Crystal,Fuller,F,000 Jennifer Mills,Issaquah,WA,98027,47.4974,-122.0107,50489,Osteopath,1984-02-29,478e1803ad44d04ff13d27a87726d675,1381614567,48.3869,-122.28909499999999,0
301246,2020-10-12 21:50:13,3577596616955856,fraud_Wilkinson PLC,kids_pets,87.64,David,Rogers,M,265 Mullen Park Apt. 307,Summerfield,NC,27358,36.2245,-79.8901,14075,"Buyer, industrial",1929-04-22,0fd9ea77f658fbad09c1ba1ed35a78da,1381614613,36.902506,-79.334982,0
301247,2020-10-12 21:50:24,36078114201167,fraud_Kozey-Kuhlman,personal_care,51.64,Christopher,Horn,M,956 Sanchez Highway,Mallie,KY,41836,37.2692,-82.9161,798,Facilities manager,1926-06-26,57fee896f15eaff0dfa883b19ffd35c0,1381614624,37.149855,-82.567699,0
301248,2020-10-12 21:50:39,6011367958204270,"fraud_Daugherty, Pouros and Beahan",shopping_pos,167.84,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,1988-09-15,979adbc73cc9c46e6f06da4fba011c61,1381614639,41.368303000000004,-81.40446700000001,0
301249,2020-10-12 21:50:47,3559160581764413,"fraud_Dare, Casper and Bartoletti",kids_pets,51.3,Allen,Bell,M,70147 Amanda Fields,Saint Bonaventure,NY,14778,42.2701,-78.6847,1453,Toxicologist,1974-02-15,4a82d76719de4d1bb5565fde1a9467d6,1381614647,42.524725,-79.432781,0
301250,2020-10-12 21:50:50,676309913934,fraud_Ankunding-Carroll,travel,6.65,Robert,Martinez,M,3683 Parrish Circles,Pueblo,CO,81005,38.2352,-104.66,151815,Further education lecturer,1988-01-04,a89bdef347cb4598fd9c9417bb0ea223,1381614650,38.767796999999995,-104.161338,0
301251,2020-10-12 21:50:56,4446368897795790,fraud_Stiedemann Ltd,food_dining,55.12,Ryan,Joseph,M,8850 Jessica Center,Atlantic,VA,23303,37.9073,-75.5089,741,"Geologist, engineering",1986-08-17,8555b8d470dc661c1857155253fd9ce3,1381614656,38.48057,-74.863454,0
301252,2020-10-12 21:51:08,4998109455173950,"fraud_Konopelski, Schneider and Hartmann",food_dining,84.48,Mary,Pruitt,F,2819 Luke Greens Suite 563,Kansas City,MO,64114,38.9621,-94.5959,545147,Counsellor,1987-11-18,a2302b185eb09aa357caaa20fe800a34,1381614668,39.412985,-94.020686,0
301253,2020-10-12 21:51:24,180094608895855,fraud_Wilkinson PLC,kids_pets,59.93,Tammie,Harper,F,57887 Gutierrez Harbor,Westfir,OR,97492,43.7575,-122.48100000000001,597,Forensic psychologist,1961-05-19,34b9830175339507302b05cf790081d2,1381614684,43.828164,-121.992038,0
301254,2020-10-12 21:51:57,30248898834493,"fraud_Turcotte, McKenzie and Koss",entertainment,50.55,Michael,Rodriguez,M,172 Paula Inlet Apt. 650,Cross Plains,TX,76443,32.1482,-99.1872,1897,Chief Operating Officer,1953-04-19,f0cb7ee8e72779c98da8f1d2b11a059a,1381614717,31.687701,-98.783688,0
301255,2020-10-12 21:52:00,374497717543058,"fraud_Nicolas, Hills and McGlynn",entertainment,24.56,Linda,Hurst,F,31701 Tucker Square Suite 893,Wilton,ND,58579,47.1709,-100.7944,1190,"Designer, ceramics/pottery",1948-06-30,6ddf3f1fd5ae8d0fd8799e548142ccf2,1381614720,47.588074,-101.64245600000001,0
301256,2020-10-12 21:52:21,3567697931646329,fraud_Block-Parisian,misc_net,3.56,John,Stevens,M,428 Morgan River,Hudson,NY,12534,42.247,-73.7552,17867,Travel agency manager,1998-07-29,5c230c5aa723fc13c9d09a904f1fdee6,1381614741,41.552844,-73.90834,0
301257,2020-10-12 21:52:52,676372984911,fraud_Leffler-Goldner,personal_care,1.41,Vicki,Mendoza,F,3645 Atkins Island Apt. 238,Esbon,KS,66941,39.7562,-98.4462,242,Tourism officer,1987-07-18,f806d840793b71f224b2f3f278ba9087,1381614772,39.325480999999996,-98.349316,0
301258,2020-10-12 21:53:06,2264937662466770,fraud_Kihn-Schuster,food_dining,45.18,Juan,Sherman,M,5939 Garcia Forges Suite 297,San Antonio,TX,78214,29.3641,-98.4924,1595797,Land,1995-10-17,75ce183bb3b49b7c393ecfeabadbd07e,1381614786,29.571895,-97.635305,0
301259,2020-10-12 21:53:40,372520049757633,"fraud_Windler, Goodwin and Kovacek",home,2.76,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,c2e413d5342f8cde30db6cf7a82316e8,1381614820,49.122267,-92.611903,0
301260,2020-10-12 21:53:53,6506982560413523,fraud_Bednar Inc,travel,6.7,Alice,Kemp,F,057 Martinez Radial,Texarkana,AR,71854,33.431,-93.8765,36438,Surgeon,1985-04-15,d6c4b1a5eec178305b5d9e75ae9b8485,1381614833,33.709081,-94.486712,0
301261,2020-10-12 21:53:59,30197398657930,"fraud_Quitzon, Green and Bashirian",shopping_pos,3.54,April,Johnson,F,9727 Deleon Mountain,Creedmoor,NC,27522,36.1124,-78.6476,12335,Chief Strategy Officer,1987-09-19,698e16606fb2cf0a67bb293b05544877,1381614839,35.338359000000004,-78.042284,0
301262,2020-10-12 21:54:07,2720012583106919,fraud_White and Sons,home,72.4,Joseph,Murray,M,42933 Ryan Underpass,Manderson,SD,57756,43.3526,-102.5411,1126,Volunteer coordinator,1980-08-18,a227929c72314673f0590769060fd7fc,1381614847,42.513234000000004,-101.997915,0
301263,2020-10-12 21:54:07,38199021865320,fraud_Pfeffer and Sons,shopping_pos,144.98,Jesse,Roberts,M,8415 Vaughn Squares Apt. 788,Acworth,NH,3601,43.196000000000005,-72.3001,477,Naval architect,1988-04-15,e49db5c0e3535da02fadf1702ec59d42,1381614847,44.122355,-72.67243,0
301264,2020-10-12 21:54:37,4587657402165341815,fraud_Nader-Maggio,personal_care,2.68,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,595907b47ecf6c0be285d09d6751282e,1381614877,41.75392,-86.731741,0
301265,2020-10-12 21:55:40,4841313716651064,fraud_Powlowski-Weimann,food_dining,59.4,Omar,Gay,M,2161 Blankenship Freeway,West Hartford,VT,5084,43.7185,-72.4439,140,"Development worker, community",1989-10-28,01ddcab6b48b4f2f767aaa406a329d8c,1381614940,43.068948999999996,-71.698656,0
301266,2020-10-12 21:55:46,6011329966782895,fraud_Kirlin and Sons,personal_care,13.52,Lauren,Butler,F,030 Seth Divide Suite 355,Tulsa,OK,74131,36.0557,-96.0602,413574,"Teacher, special educational needs",1971-09-01,0f5b44851eb6475eff5ab641ac9ba2a0,1381614946,35.804848,-96.358655,0
301267,2020-10-12 21:55:49,376028110684021,fraud_Greenholt Ltd,health_fitness,72.16,Aaron,Murray,M,624 Hale Springs Apt. 572,Meadville,MO,64659,39.7795,-93.3014,964,Tourist information centre manager,1974-12-23,542034e9ba53d0dd7fb346633254e5df,1381614949,38.829545,-92.713624,0
301268,2020-10-12 21:55:57,30234966027947,fraud_Fritsch and Sons,health_fitness,87.82,Matthew,Lambert,M,7188 Melissa Crest Apt. 151,New Holstein,WI,53061,43.9446,-88.0911,5196,Child psychotherapist,1978-01-22,1ea9c99eb47c7c9f508901cc578cd70d,1381614957,44.693576,-88.604776,0
301269,2020-10-12 21:56:14,630423337322,fraud_Bednar PLC,kids_pets,50.5,Stephanie,Gill,F,43039 Riley Greens Suite 393,Orient,WA,99160,48.8878,-118.2105,149,Special educational needs teacher,1978-06-21,deef995cff2434fa3493365b158c8608,1381614974,48.839399,-117.89237800000001,0
301270,2020-10-12 21:56:21,3576021480694169,"fraud_Torp, Muller and Borer",health_fitness,64.43,Dawn,Gray,F,9486 Joel Common Suite 554,Topeka,KS,66618,39.1329,-95.7023,163415,Secondary school teacher,2004-12-30,82f68a923bbee3296df5d534734a5739,1381614981,39.009768,-95.401965,0
301271,2020-10-12 21:57:53,3573030041201292,fraud_Nader-Maggio,personal_care,366.96,Joanne,Williams,F,3638 Marsh Union,Altonah,UT,84002,40.3207,-110.436,302,"Sales professional, IT",1990-01-17,d5dbbb0ad691cf64d106ad8cf404480c,1381615073,39.896343,-110.40733,0
301272,2020-10-12 21:57:55,3511378610369890,fraud_Schmidt-Larkin,home,92.34,James,Cooper,M,663 Ramirez Trace Apt. 951,Huntsville,AL,35811,34.7789,-86.5438,190178,Television production assistant,1973-04-01,1bb5e5636a8214b92ea51f22826b3450,1381615075,35.614824,-85.654556,0
301273,2020-10-12 22:01:46,4769426683924058915,fraud_Yost-Rogahn,personal_care,7.3,Andrea,Cruz,F,26572 Hodge Villages Suite 512,Mifflin,PA,17058,40.5553,-77.4001,1909,Mining engineer,1954-08-22,56db2bb8bb7a8db90ca9b8dc9297dfab,1381615306,39.773542,-77.337812,0
301274,2020-10-12 22:02:22,6526955903501879,"fraud_Swaniawski, Nitzsche and Welch",health_fitness,8.25,Jennifer,Scott,F,7351 Cindy Well Suite 099,Naples,FL,34120,26.3304,-81.5871,276002,Medical technical officer,1950-12-14,5b5068881b106fc9a961fa16e6de919d,1381615342,26.367402000000002,-80.658215,0
301275,2020-10-12 22:02:38,4365382885912355,fraud_Denesik and Sons,shopping_pos,114.77,Robert,Goodman,M,956 Paul Fields Suite 108,Orr,MN,55771,48.1439,-92.8561,1680,Horticultural therapist,1976-12-10,5084ddc544421074ab33e6364efedc50,1381615358,48.013356,-92.081129,0
301276,2020-10-12 22:03:01,2285066385084291,"fraud_Cormier, Stracke and Thiel",entertainment,27.53,Richard,Brown,M,17819 Jose Mount Suite 657,Heidelberg,MS,39439,31.881999999999998,-88.9981,4573,"Exhibitions officer, museum/gallery",1988-02-15,ad2abc0bbd028ca2cd72e3aa61265c86,1381615381,32.338875,-88.534467,0
