,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
321221,2020-10-21 11:04:01,4171397999167005,fraud_Frami Group,entertainment,5.21,Ashley,Mcdonald,F,3160 Tina Estates Suite 234,Marietta,SC,29661,35.0296,-82.5136,5648,Museum/gallery exhibitions officer,1934-10-06,3bebfd5df071513b0531d7c54d441722,1382353441,35.827763,-83.370049,0
321222,2020-10-21 11:05:25,374125201044065,fraud_Pouros-Conroy,shopping_pos,2.89,Christopher,Gilbert,M,20937 Reed Lakes Apt. 271,Washington,DC,20012,38.9757,-77.0282,601723,"Optician, dispensing",1970-07-20,59f33a1671bc904bf0862e0e49de5b4c,1382353525,38.460629,-76.196977,0
321223,2020-10-21 11:07:14,4277232699798846,fraud_Bogisich Inc,grocery_pos,115.53,Jennifer,Vance,F,13299 Patrick Terrace,Rhame,ND,58651,46.1664,-103.7079,475,Illustrator,1955-11-10,a2a23e5b4c25ed8c3466aa294201f00e,1382353634,46.800495,-103.212695,0
321224,2020-10-21 11:08:02,3554849923339851,"fraud_Schaefer, Maggio and Daugherty",gas_transport,65.28,John,Hudson,M,886 Nicole Key,Stillwater,OK,74074,36.1043,-97.0609,55345,Cabin crew,1948-05-01,3383e2b906f6b8574bf134df615590d5,1382353682,35.243051,-97.417563,0
321225,2020-10-21 11:08:11,60495593109,"fraud_Raynor, Feest and Miller",gas_transport,40.08,Randall,Dillon,M,4440 George Mills Suite 591,Dallas,TX,75210,32.7699,-96.743,1263321,Television camera operator,1942-11-24,1fd3592e9c8d49b0b8b929bff928585f,1382353691,32.493943,-96.577324,0
321226,2020-10-21 11:08:18,4225990116481262579,fraud_Corwin-Collins,gas_transport,121.14,Brian,Simpson,M,2711 Duran Pines,Honokaa,HI,96727,20.0827,-155.488,4878,Physiotherapist,1966-12-03,a03400533d6eca9287ddd129cc8e6dde,1382353698,19.561062,-156.157939,0
321227,2020-10-21 11:09:16,4477156602511939689,fraud_Wuckert-Walter,grocery_net,63.63,Angela,Ross,F,0107 Clements Point,American Fork,UT,84003,40.3928,-111.7941,42384,Futures trader,1992-12-29,1301939f0fe4c93ffe953669dfb793e0,1382353756,39.512558,-111.329977,0
321228,2020-10-21 11:10:57,4186530744674,fraud_Wiza LLC,misc_pos,5.29,Casey,Howell,F,374 Christopher Ramp Suite 855,Blackville,SC,29817,33.3645,-81.2718,4913,Technical brewer,1966-11-10,9da5bfda4a3c0c80a7db22ba0964f593,1382353857,32.690003000000004,-81.08449399999999,0
321229,2020-10-21 11:12:29,4378993458389626,"fraud_Robel, Cummerata and Prosacco",gas_transport,87.72,Travis,Hayes,M,1561 Chase Grove,Conway,NH,3818,43.9742,-71.1503,3807,Surgeon,1999-10-25,db1b468ab924b97b5b80e18a7569a1cc,1382353949,43.942408,-70.678708,0
321230,2020-10-21 11:13:46,30371006069917,"fraud_Raynor, Feest and Miller",gas_transport,46.49,Robert,James,M,92021 Miranda Meadows,Tamaroa,IL,62888,38.138000000000005,-89.2231,2135,"Development worker, community",1961-01-31,d5cc97f2366092963a501c91eefc6499,1382354026,37.564563,-90.00996500000001,0
321231,2020-10-21 11:15:19,370612217861404,fraud_Ledner-Pfannerstill,gas_transport,61.38,Amanda,Fitzgerald,F,298 Kayla Lights,Bristol,PA,19007,40.1159,-74.8536,21125,"Administrator, charities/voluntary organisations",1985-05-25,3417623be07b47d84efd401a11f0bb09,1382354119,39.809317,-74.806107,0
321232,2020-10-21 11:16:01,6011399591920186,fraud_Koepp-Witting,grocery_pos,129.21,Maria,Roy,F,58665 Nicholas Ford Suite 348,Sheffield,MA,1257,42.1001,-73.3611,2121,Radio producer,1973-10-14,b30ea2b7cc95379bf62b51d37eb678ca,1382354161,41.36476,-73.168465,0
321233,2020-10-21 11:20:23,2235613922823698,fraud_Kuvalis Ltd,gas_transport,56.87,Melissa,Mcclure,F,2027 Snyder Track,Manville,WY,82227,42.73,-104.7024,241,Educational psychologist,1980-12-16,e18a5dd7b5f4f2175bd8261d8a4e1ecd,1382354423,42.38888,-104.242676,0
321234,2020-10-21 11:20:35,213175487106448,fraud_Goyette Inc,shopping_net,332.77,Diane,Jackson,F,682 Mills Way Apt. 814,Rule,TX,79548,33.0771,-99.959,932,"Physicist, medical",1954-12-10,30baebebe7e3b3fcb9bcb59b240d9f9f,1382354435,33.600832000000004,-100.593639,0
321235,2020-10-21 11:21:06,2576709887791552,"fraud_Fadel, Mertz and Rippin",entertainment,14.48,Joseph,Morgan,M,126 Underwood Drive,San Diego,CA,92128,33.0067,-117.069,1241364,Chartered public finance accountant,1959-08-05,256ad454b43501f87a2df9d81af16bc1,1382354466,32.266487,-117.93616499999999,0
321236,2020-10-21 11:21:35,180048185037117,"fraud_Lehner, Reichert and Mills",misc_pos,119.64,Mary,Wall,F,2481 Mills Lock,Plainfield,NJ,7060,40.6152,-74.415,71485,Leisure centre manager,1974-07-19,ceb7ddb50d06ce17d5e9b667aa7b7faa,1382354495,41.535812,-74.08715699999999,0
321237,2020-10-21 11:21:41,213161231269724,fraud_Mante Group,misc_net,1.27,Alyssa,Morgan,F,622 Robin Run Suite 764,Gadsden,AL,35901,34.048,-85.9246,67082,Physiological scientist,1963-02-09,809c9178e081262e5adac0fc213bb224,1382354501,33.108055,-85.368263,0
321238,2020-10-21 11:22:38,213112402583773,fraud_O'Keefe-Hudson,grocery_pos,72.69,Ana,Howell,F,4664 Sanchez Common Suite 930,Bradley,SC,29819,34.0326,-82.2027,1523,Research scientist (physical sciences),1984-06-03,cc86965a1f7a7184bda92b9ca02b6fe1,1382354558,34.802409999999995,-82.625396,0
321239,2020-10-21 11:22:45,2252055259910912,fraud_Auer-Mosciski,grocery_pos,98.59,Jason,Hernandez,M,220 Frank Gardens,Hewitt,WI,54441,44.6437,-90.1031,828,Arts development officer,1991-08-19,fd5218f5f406d901e81391dff9980827,1382354565,44.925102,-89.900915,0
321240,2020-10-21 11:24:31,4457732997086323466,"fraud_Cremin, Hamill and Reichel",misc_pos,35.84,Stanley,Mayo,M,3433 Jones Branch,Fiddletown,CA,95629,38.5234,-120.6763,832,Immigration officer,1987-05-19,a8df3e2793e55273a944666964933011,1382354671,38.809438,-120.36088400000001,0
321241,2020-10-21 11:24:58,6011542681743618,fraud_Jaskolski-Vandervort,misc_net,8.48,Emily,Hall,F,8851 Reese Neck,Basye,VA,22810,38.8089,-78.7776,863,"Engineer, mining",1972-08-09,b95725e3910bf0bced4a2e053de20d8c,1382354698,38.477661,-78.80936700000001,0
321242,2020-10-21 11:25:25,3566875419572867,fraud_Gerlach Inc,shopping_net,87.93,Adam,Mcdonald,M,997 Cameron Meadow Apt. 980,South Hero,VT,5486,44.64,-73.3113,1654,Transport planner,1991-01-31,89d6e2ecdcbecfe4d33f9f6c69a762fe,1382354725,45.469091,-73.179372,0
321243,2020-10-21 11:25:49,3568255211412877,fraud_Paucek-Wiza,grocery_net,14.13,Timothy,Gomez,M,707 Anthony Causeway,Leo,IN,46765,41.2249,-85.0301,5341,Biomedical engineer,1994-11-24,f812c6d3f33021cc60f83099bf9023d6,1382354749,40.368427000000004,-84.532294,0
321244,2020-10-21 11:28:03,4716561796955522,fraud_Skiles-Ankunding,grocery_net,21.58,Lauren,Anderson,F,11014 Chad Lake Apt. 573,Heart Butte,MT,59448,48.2777,-112.8456,743,Water engineer,1972-05-04,1bac556ded8f0895865af38b58f104eb,1382354883,48.212884,-112.060505,0
321245,2020-10-21 11:29:52,630469040731,fraud_Kling Inc,gas_transport,93.77,Meredith,Ayala,F,7107 Henderson Station,Cascade Locks,OR,97014,45.67100000000001,-121.8686,1288,Barrister,1936-05-01,95d1a6cb9d3019cfdcb9bfa3abca61f1,1382354992,45.810678,-122.726368,0
321246,2020-10-21 11:29:58,180056173248083,"fraud_Huel, Hammes and Witting",grocery_pos,68.75,Larry,Warner,M,145 Jeffrey Key Suite 668,Lakeview,MI,48850,43.4269,-85.2924,4474,Emergency planning/management officer,1976-01-15,7cd8e3e7db582f3099ccf6f7754d4781,1382354998,44.415739,-85.366493,0
321247,2020-10-21 11:30:25,3598895972308782,fraud_Kuhn LLC,shopping_pos,8.8,Kenneth,Richards,M,994 Livingston Extensions Suite 918,Norwalk,OH,44857,41.2403,-82.6078,23805,Copy,1970-02-22,0af174b14506ce51e8ffe4b51e62b1ce,1382355025,41.160641999999996,-81.621939,0
321248,2020-10-21 11:31:38,4613314721966,"fraud_Bernhard, Grant and Langworth",shopping_pos,144.83,Jason,Murphy,M,542 Steve Curve Suite 011,Collettsville,NC,28611,35.9946,-81.7266,885,Soil scientist,1988-09-15,fa67b9acacaf8991397914dd58a15b88,1382355098,36.679862,-80.805397,0
321249,2020-10-21 11:42:12,630425673344,"fraud_Tillman, Dickinson and Labadie",gas_transport,89.41,Bryan,Miller,M,411 Laurie Fords,Cass,WV,24927,38.388000000000005,-79.9906,365,Special effects artist,1970-03-14,75f38090b26d559424660314e6e5e343,1382355732,37.470278,-79.569903,0
321250,2020-10-21 11:42:19,630423337322,"fraud_Greenfelder, Bartoletti and Davis",misc_net,9.49,Stephanie,Gill,F,43039 Riley Greens Suite 393,Orient,WA,99160,48.8878,-118.2105,149,Special educational needs teacher,1978-06-21,3eabad0cf54f55117c987d3c2d64ce39,1382355739,49.704319,-118.20973799999999,0
321251,2020-10-21 11:43:11,571365235126,fraud_Kiehn Inc,grocery_pos,107.36,Barbara,Taylor,F,0069 Robin Brooks Apt. 695,Elberta,MI,49628,44.5995,-86.2141,372,"Exhibitions officer, museum/gallery",1995-07-12,3156a09ceb10f148452d190903336b26,1382355791,44.672286,-85.674322,0
321252,2020-10-21 11:43:30,4642894980163,fraud_Kunde-Sanford,misc_net,5.45,Eddie,Mendez,M,1831 Faith View Suite 653,Clarinda,IA,51632,40.7491,-95.038,7297,IT trainer,1990-07-13,78ff19384b27b445354cab0ae463bde9,1382355810,39.999862,-95.31184,0
321253,2020-10-21 11:44:53,4457732997086323466,"fraud_Kovacek, Dibbert and Ondricka",grocery_pos,99.85,Stanley,Mayo,M,3433 Jones Branch,Fiddletown,CA,95629,38.5234,-120.6763,832,Immigration officer,1987-05-19,24a82c1db2c99c59d1492746bcf83c52,1382355893,37.649539000000004,-119.728026,0
321254,2020-10-21 11:46:49,4988304376504,fraud_Botsford Ltd,shopping_pos,9.88,William,Thompson,M,977 Rita Grove Apt. 000,Rock Tavern,NY,12575,41.4575,-74.1659,2258,Building surveyor,1937-03-17,470544eb72a88f017103fa978a2937a0,1382356009,42.068842,-74.232046,0
321255,2020-10-21 11:47:41,3517527805128735,fraud_Dooley-Thompson,misc_net,125.34,Tracy,Conway,F,6778 Campos Field,Bonfield,IL,60913,41.1573,-88.0619,1617,Medical secretary,1990-04-25,0b236a2956e9ff8fdfbc6b013e6edab3,1382356061,41.502028,-88.191037,0
321256,2020-10-21 11:48:03,4986925034905735,fraud_Zboncak LLC,food_dining,79.64,Erika,Gonzalez,F,907 Courtney Via Apt. 896,Irvine,KY,40336,37.6858,-83.9862,13061,"Editor, magazine features",1959-06-18,af2383cfaab8034027048db752fccd76,1382356083,37.228773,-83.099257,0
321257,2020-10-21 11:50:47,3575789281659026,fraud_Kutch-Hegmann,grocery_net,71.19,Lindsay,Wilson,F,7618 Gonzales Mission,Centerview,MO,64019,38.7897,-93.8702,2368,Electronics engineer,1989-07-17,e98492166285657248ca8dcf954ac917,1382356247,38.172309999999996,-93.557475,0
321258,2020-10-21 11:51:07,4306586894261180,fraud_Cartwright-Harris,grocery_pos,63.79,Renee,Walls,F,86542 Jessica Fords Apt. 706,Veedersburg,IN,47987,40.1186,-87.2602,4049,"Development worker, community",1959-10-19,65c7a3ce06d7e660b9714d2e712786b9,1382356267,40.523915,-87.60927099999999,0
321259,2020-10-21 11:52:32,30248898834493,fraud_Terry-Huel,shopping_net,6.95,Michael,Rodriguez,M,172 Paula Inlet Apt. 650,Cross Plains,TX,76443,32.1482,-99.1872,1897,Chief Operating Officer,1953-04-19,fd59505a9e6b80583961ef77915bcdcd,1382356352,32.859411,-98.876413,0
321260,2020-10-21 11:53:57,4873783502705038,fraud_Ruecker Group,misc_net,2.49,Elizabeth,Maxwell,F,194 Goodman Fall Apt. 569,Burlington,WA,98233,48.4786,-122.3345,14871,Public house manager,1974-03-10,68a1cad3bb53909db8130bd0e97d0cf2,1382356437,47.483361,-121.430254,0
321261,2020-10-21 11:57:42,6011148190095209,"fraud_Greenfelder, Bartoletti and Davis",misc_net,182.88,Terri,Bailey,F,508 Erin Mount,Daly City,CA,94015,37.6787,-122.478,107941,"Buyer, industrial",1991-10-04,ff67b6eed5f1bf0d222c798d2eb7a6be,1382356662,37.049489,-121.61965900000001,0
321262,2020-10-21 11:57:53,2348245054386329,fraud_Powlowski-Weimann,food_dining,140.13,Justin,Gay,M,268 Hayes Rue Suite 811,Harborcreek,PA,16421,42.1767,-79.9416,2518,Event organiser,1946-02-02,beb6065c395803f2a6cb6cb1c1074388,1382356673,41.881889,-80.629232,0
321263,2020-10-21 11:58:13,3563837241599446,"fraud_Rowe, Batz and Goodwin",grocery_pos,55.36,Timothy,Simmons,M,1049 John Ports Suite 057,Newberg,OR,97132,45.3099,-122.9685,28278,Research scientist (physical sciences),1977-07-17,acb093c9c4d07cad08dab248ca5127c5,1382356693,46.161565,-122.54154299999999,0
321264,2020-10-21 11:58:41,3592931352252641,fraud_Dibbert-Green,entertainment,7.69,Dylan,Garcia,M,923 Jordan Road,Afton,MN,55001,44.8696,-92.8234,2916,Barrister's clerk,1935-06-29,8a64062f54e95151f7cc6f2bc0ca8d3e,1382356721,45.241753,-92.582839,0
321265,2020-10-21 11:59:02,2512312531485080,fraud_Huels-Nolan,gas_transport,77.67,John,Mccormick,M,79414 Clark Lakes Suite 966,Warren,MI,48088,42.5164,-82.9832,134056,"Producer, radio",1956-10-08,feb7cc53329616ff69a01a8c5f47110e,1382356742,41.766188,-82.01941500000001,0
321266,2020-10-21 11:59:07,213156747557083,"fraud_Ferry, Reichel and DuBuque",grocery_net,58.08,Adam,Santos,M,725 Jo Trace Apt. 102,Glendale,CA,91206,34.1556,-118.2322,172817,Advertising account planner,1982-07-30,62dcdd3a8fa4802aa22240e823d1bb99,1382356747,34.164273,-119.024386,0
321267,2020-10-21 11:59:50,3598014571045296,fraud_Cole PLC,grocery_pos,182.73,Lisa,Clark,F,07943 Davis River,Grimesland,NC,27837,35.558,-77.2566,5903,Manufacturing systems engineer,1993-10-07,d8ca2d41b97fcbe97c35e2a47cf788e3,1382356790,36.106998,-77.49109200000001,0
321268,2020-10-21 12:00:13,38057513087029,fraud_Schuppe-Schuppe,food_dining,2.47,Marissa,Clark,F,2677 Byrd Village Suite 035,San Jose,CA,95148,37.3304,-121.7913,973849,Geoscientist,1997-01-18,6cb4b6c88c3ca29b0f46b7ea25123d5f,1382356813,37.229482,-121.764053,0
321269,2020-10-21 12:01:41,6506116513503136,fraud_Sawayn PLC,shopping_pos,73.09,Kimberly,Rice,F,63991 Destiny Rue Apt. 651,Tyler,TX,75703,32.2768,-95.3031,144160,Sports development officer,1984-05-04,f239dc88a7bea3cd73bb80b33c3de659,1382356901,32.447096,-94.815015,0
321270,2020-10-21 12:01:47,30551643947183,fraud_Beier and Sons,home,2.69,Morgan,Smith,F,1441 Bradley Place,Grover,NC,28073,35.1836,-81.4552,5621,Toxicologist,1973-11-14,7fe1e3e8837096d9456a6446fc288918,1382356907,34.632588,-81.303154,0
321271,2020-10-21 12:01:52,3591919803438423,fraud_Rippin-VonRueden,health_fitness,21.25,Brian,Williams,M,32941 Krystal Mill Apt. 552,Titusville,FL,32780,28.5697,-80.8191,54767,Set designer,1987-07-25,1460020881485bd7fc9bb4d0f8a013cb,1382356912,29.495534000000003,-81.555724,0
321272,2020-10-21 12:02:12,3512365128314616,"fraud_Berge, Kautzer and Harris",personal_care,57.76,Francisco,Kemp,M,9554 Flores Drive,Arnold,MO,63010,38.4305,-90.387,35439,Land/geomatics surveyor,1985-03-31,13eca134145cadafa3aa346105dc36cb,1382356932,38.126011,-89.497815,0
321273,2020-10-21 12:04:38,3541554378551366,fraud_O'Connell-Ullrich,home,9.84,Brianna,Wilson,F,257 Victor Stravenue,Hampton,VA,23666,37.0462,-76.4096,136895,Accounting technician,1939-09-19,02d2751934509edcd797405ddbff642d,1382357078,36.719840999999995,-76.821552,0
321274,2020-10-21 12:06:25,4102003771126577611,"fraud_Wuckert, Wintheiser and Friesen",home,28.41,William,Fitzgerald,M,715 Courtney Pike Suite 932,Keller,TX,76248,32.9276,-97.2489,95035,Probation officer,1987-06-13,cab69916faa55b709d94e6e14ae764f3,1382357185,32.584882,-97.948026,0
321275,2020-10-21 12:07:32,503874407318,fraud_Gleason-Macejkovic,shopping_net,4.86,Andrew,Mcgee,M,4130 Tiffany Glen Apt. 562,San Antonio,TX,78248,29.5894,-98.5201,1595797,Exhibition designer,1975-12-28,ed87e3d834472039b8f01e7268dfdddc,1382357252,30.579534000000002,-99.07633100000001,0
321276,2020-10-21 12:07:46,4500002361389,fraud_Adams-Barrows,health_fitness,60.3,Joseph,Nixon,M,86882 Desiree Camp Suite 047,Tyaskin,MD,21865,38.2833,-75.8465,470,Music tutor,1965-04-07,e36293e3458ff6114804417bd3076333,1382357266,38.145708,-76.473823,0
321277,2020-10-21 12:08:22,4587657402165341815,fraud_Stark-Batz,entertainment,83.95,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,2fa6dcffc619c7a3045faacf6d512a23,1382357302,40.910264,-86.999558,0
321278,2020-10-21 12:09:56,4788103653396,fraud_Reichert-Weissnat,travel,6.43,Kristin,Williams,F,36366 Smith Road,Miamisburg,OH,45342,39.6321,-84.2675,36784,"Investment banker, corporate",1941-07-31,11c4abcce762312df3019351d0715b55,1382357396,40.493635999999995,-84.434014,0
321279,2020-10-21 12:10:17,30153452207526,fraud_Streich Ltd,home,31.8,Robin,Smith,F,0537 Margaret Common Suite 526,Coleman,TX,76834,31.8287,-99.427,5908,Radio producer,1962-04-05,e5062f8c7d040b1cd23b79748ec6ede6,1382357417,31.834967,-99.626593,0
321280,2020-10-21 12:10:55,4306586894261180,fraud_Baumbach Ltd,personal_care,32.35,Renee,Walls,F,86542 Jessica Fords Apt. 706,Veedersburg,IN,47987,40.1186,-87.2602,4049,"Development worker, community",1959-10-19,c05e7865ac1a457815827db935138a15,1382357455,40.449302,-86.67457900000001,0
321281,2020-10-21 12:11:49,376445266762684,fraud_Lemke-Gutmann,shopping_net,1.24,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,4fab273dfb38421b44ad68437770e478,1382357509,41.634679,-101.223929,0
321282,2020-10-21 12:11:59,6011367958204270,"fraud_O'Connell, Botsford and Hand",home,14.62,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,1988-09-15,fb9b494d485e2ff9defee1e7a4c5d271,1382357519,40.949002,-82.67934,0
321283,2020-10-21 12:12:04,4334230547694630,fraud_Shanahan-Lehner,personal_care,17.73,Scott,Martin,M,7483 Navarro Flats,Freedom,WY,83120,43.0172,-111.0292,471,"Education officer, museum",1967-08-02,d9dbddf6b89e38b4d48c8e8b6489ecbd,1382357524,42.79992,-110.65642700000001,0
321284,2020-10-21 12:12:48,4822367783500458,fraud_Gerhold LLC,home,32.26,Christopher,Farrell,M,97070 Anderson Land,Haines City,FL,33844,28.0758,-81.5929,33804,Exercise physiologist,1991-01-01,84f1e302e2af7735578632cb1065c819,1382357568,28.376590000000004,-82.504108,0
321285,2020-10-21 12:12:52,4657269323674365,fraud_Dietrich-Fadel,health_fitness,76.14,Alicia,Mitchell,F,125 Kristen Dale,Grand Ridge,FL,32442,30.7148,-85.021,3699,Art gallery manager,1948-09-07,a414b62fa60d940a0d20988277d5a653,1382357572,30.363796,-84.930998,0
321286,2020-10-21 12:14:22,30030380240193,"fraud_Mante, Luettgen and Hackett",health_fitness,74.43,William,Jenkins,M,50614 Kevin Point,Harper,TX,78631,30.2816,-99.241,2395,"Pharmacist, community",1993-11-17,95a712df1cf26fdbc67ee97e7b46d3ae,1382357662,30.67057,-99.318168,0
321287,2020-10-21 12:14:40,4457732997086323466,fraud_Zulauf LLC,personal_care,82.37,Stanley,Mayo,M,3433 Jones Branch,Fiddletown,CA,95629,38.5234,-120.6763,832,Immigration officer,1987-05-19,d90d76ce63b14d72a6bcd5901ba2ea25,1382357680,38.847485999999996,-120.789024,0
321288,2020-10-21 12:14:40,180049032966888,fraud_Brown Inc,kids_pets,43.53,Michael,Flores,M,70761 Fitzpatrick Brooks Suite 631,Saxon,WI,54559,46.4959,-90.4383,795,Television/film/video producer,1986-04-15,57b2ffb220ed51ea7b4f197e2b3dd83a,1382357680,46.228365999999994,-91.160779,0
321289,2020-10-21 12:15:06,2242542703101233,"fraud_McCullough, Hudson and Schuster",food_dining,2.37,Samuel,Jenkins,M,43235 Mckenzie Views Apt. 837,Westport,KY,40077,38.4921,-85.4524,564,Pensions consultant,1996-04-10,c8e6e9240d8b7786d66653b708ff1443,1382357706,39.322756,-86.31461,0
321290,2020-10-21 12:15:15,36581538659449,"fraud_Cole, Hills and Jewess",home,83.96,Brandon,Bridges,M,957 Miller Falls,Apison,TN,37302,35.0149,-85.0164,3730,Occupational therapist,1991-01-28,0505ab454ae0a014b89c9a56e3204c4c,1382357715,35.163362,-85.557161,0
321291,2020-10-21 12:16:31,370612217861404,fraud_Berge-Ullrich,home,16.1,Amanda,Fitzgerald,F,298 Kayla Lights,Bristol,PA,19007,40.1159,-74.8536,21125,"Administrator, charities/voluntary organisations",1985-05-25,67cdc89d9cad2ceed5525fff2d1de8e2,1382357791,41.072921,-75.676412,0
321292,2020-10-21 12:16:41,4836998673805450,"fraud_Lang, Towne and Schuppe",kids_pets,52.48,Susan,Hardy,F,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,1979-04-12,1bec718edc6c2cd24d3868ede87d8941,1382357801,46.422745,-86.290959,0
321293,2020-10-21 12:17:04,4586810168620942,fraud_Gislason Group,misc_pos,55.05,Michelle,Gregory,F,6983 Carrillo Isle,Edisto Island,SC,29438,32.5486,-80.307,2408,"Sales professional, IT",1997-07-05,53640f6a59bacd7e0c99c45b0440b8fb,1382357824,33.02429,-79.623531,0
321294,2020-10-21 12:17:22,577588686219,"fraud_Parisian, Schiller and Altenwerth",misc_net,52.3,James,Strickland,M,25454 Leonard Lake,Spring Church,PA,15686,40.6153,-79.4545,972,Public relations account executive,1997-10-23,d642e9fd512a2e43e62d9fa0a31b64b7,1382357842,39.846009,-79.164676,0
321295,2020-10-21 12:20:27,6011917798331152,fraud_Deckow-Dare,food_dining,87.21,William,Johnson,M,50843 Vincent Mission,South Londonderry,VT,5155,43.1699,-72.8515,828,Scientific laboratory technician,1957-08-30,7abbd3a688abfcbf1ce2e2ae2cc36eea,1382358027,43.177561,-72.263336,0
321296,2020-10-21 12:20:40,2286236465059468,fraud_Schuppe LLC,entertainment,2.85,Morgan,Murray,F,2788 Brittney Island,Blairstown,MO,64726,38.5319,-93.9221,467,Agricultural consultant,1950-05-27,2629943ce2746c033d859e5e0bdfff28,1382358040,38.412341,-93.17260300000001,0
321297,2020-10-21 12:21:11,4430881574719618,fraud_Kirlin and Sons,personal_care,139.74,Alicia,Morales,F,4456 Dunn Roads,Meredith,CO,81642,39.3199,-106.6596,61,Public relations account executive,1939-11-04,992c687ce157621c8e413badf3be7974,1382358071,38.950726,-107.61289599999999,0
321298,2020-10-21 12:21:15,2358122155477959,"fraud_Durgan, Gislason and Spencer",home,95.82,Mike,Tran,M,17355 Mendoza Bypass Suite 059,Linthicum Heights,MD,21090,39.2092,-76.6681,9784,"Conservator, furniture",1924-10-30,435f95404950363a51bfb20ed7ae537e,1382358075,39.148016,-76.43386,0
321299,2020-10-21 12:23:45,372382441451095,fraud_Kris-Kertzmann,travel,2.41,Brent,Terrell,M,502 Rice Plaza Apt. 979,Port Ewen,NY,12466,41.8948,-73.9767,2471,Heritage manager,1966-01-21,f445d05459a421d49b51974a66411846,1382358225,42.00357,-73.987381,0
321300,2020-10-21 12:24:43,4476840372112,fraud_Osinski Inc,personal_care,55.58,Steven,Walters,M,3206 Hall Divide Suite 282,Woodville,AL,35776,34.6689,-86.2296,3395,"Editor, commissioning",1979-01-21,7655e2d35f3ec13ab26bf4438cb8f417,1382358283,35.426128999999996,-86.009443,0
321301,2020-10-21 12:24:49,3559679414981506,"fraud_Kihn, Brakus and Goyette",personal_care,7.19,Olivia,Stephenson,F,292 Cassidy Oval,Lowville,NY,13367,43.7893,-75.4156,8830,Theme park manager,1991-03-29,e51841bbea20fbeb91d1314ab2a1ed49,1382358289,43.32651,-75.205031,0
321302,2020-10-21 12:26:36,3541554378551366,"fraud_Hartmann, Rowe and Hermann",travel,9.5,Brianna,Wilson,F,257 Victor Stravenue,Hampton,VA,23666,37.0462,-76.4096,136895,Accounting technician,1939-09-19,89f7e71b907d29756b37b7b43089a11e,1382358396,36.217597999999995,-76.801434,0
321303,2020-10-21 12:27:30,3586008444788268,fraud_Waelchi Inc,kids_pets,134.39,Crystal,Fuller,F,000 Jennifer Mills,Issaquah,WA,98027,47.4974,-122.0107,50489,Osteopath,1984-02-29,83fbd39f14c1c75e75219eef196e0cc1,1382358450,46.92127,-121.187215,0
321304,2020-10-21 12:28:42,342319985983023,fraud_Berge-Hills,kids_pets,56.26,Bryan,Pugh,M,6366 French Field,Margaretville,NY,12455,42.1852,-74.6178,1988,Environmental health practitioner,1978-05-23,8efa0446fb83fb3f7b1f5dbf9bdb1893,1382358522,43.003717,-75.554625,0
321305,2020-10-21 12:28:49,213102873001603,fraud_Larson-Moen,entertainment,58.46,Joanne,Padilla,F,477 Alejandro Knolls Suite 828,Gardiner,OR,97441,43.7857,-124.1437,260,"Engineer, maintenance",1956-09-01,021a37d4dc23c090d1e5676de3280825,1382358529,43.955071000000004,-124.38636399999999,0
321306,2020-10-21 12:28:52,5540636818935089,fraud_Zboncak Ltd,food_dining,1.71,Kenneth,Foster,M,329 Michael Extension,Lawrence,MA,1843,42.6911,-71.1605,76383,Geoscientist,1985-04-04,9f179b745e86c5338eb24af9acbb69f1,1382358532,43.598476,-71.018916,0
321307,2020-10-21 12:30:48,4653178848915023204,fraud_Effertz LLC,entertainment,2.4,Robert,Hall,M,371 Anthony Trail Suite 354,Glade Spring,VA,24340,36.7779,-81.7676,5657,Clinical psychologist,1987-04-29,8a4f664d68ab9e44e08fb865d64779c5,1382358648,37.667299,-81.136415,0
321308,2020-10-21 12:32:00,3513618443244549,fraud_Kihn-Fritsch,food_dining,58.26,Amber,Perez,F,954 Reyes Ways,Fulton,SD,57340,43.7588,-97.8712,355,Financial adviser,1955-06-26,46c62446704fad1577f383ee5c10d185,1382358720,43.908033,-98.334378,0
321309,2020-10-21 12:32:46,3558881852140592,"fraud_Fadel, Mertz and Rippin",entertainment,30.31,Christopher,Holt,M,05597 Michael Spurs,Parks,AZ,86018,35.2563,-111.95,759,"Geologist, engineering",1957-03-28,9ae8ef1874195f8f2b5ec7e4cd35c3ed,1382358766,35.794632,-112.74269699999999,0
321310,2020-10-21 12:33:11,376012912828093,fraud_Eichmann-Kilback,home,28.52,Nathan,Mayer,M,478 Donovan Corners Apt. 803,Schaumburg,IL,60193,42.0144,-88.0935,92294,Claims inspector/assessor,1969-05-01,cd9c0bb082581f47ddb402c103f3755e,1382358791,42.720902,-87.725165,0
