,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
323256,2020-10-22 17:18:23,3598634130286287,fraud_Kassulke Inc,entertainment,40.22,David,Hughes,M,707 Butler Parkways Apt. 747,Omaha,NE,68117,41.2064,-95.9953,518429,"Surveyor, land/geomatics",1995-10-10,a3ca15c15d0d6b70176b9cb92654482e,1382462303,40.826899,-95.270686,0
323257,2020-10-22 17:18:26,3527536963490470,fraud_Kihn Inc,shopping_pos,282.7,Teresa,Stein,F,2838 White Fields Apt. 473,Brunson,SC,29911,32.9413,-81.1807,1725,Social researcher,1974-12-05,7ff4d9492b69ac429a7d2e4a0aa4bfde,1382462306,32.897461,-81.36735300000001,0
323258,2020-10-22 17:18:28,30428204673351,fraud_Pacocha-Weissnat,kids_pets,57.01,Greg,Villarreal,M,2851 Foster Shoals,Schaefferstown,PA,17088,40.3087,-76.2963,823,Gaffer,1982-07-02,c6b0f90fb2322bb2690b7d3e2cde393e,1382462308,41.096239000000004,-76.796617,0
323259,2020-10-22 17:18:33,3556613125071656,fraud_Haley Group,misc_pos,56.08,Jose,Vasquez,M,572 Davis Mountains,Lake Jackson,TX,77566,29.0393,-95.4401,28739,Futures trader,1999-12-27,7c9975d51c7cedcf7248701b8e8b1b83,1382462313,29.669148,-94.793538,0
323260,2020-10-22 17:19:02,3589255887819806,fraud_Howe Ltd,misc_pos,8.45,David,Miller,M,622 Bradley Knoll Apt. 758,Hancock,MD,21750,39.6991,-78.1762,3766,Press photographer,1984-02-14,607fcb56bd35744793ed93a4a5afe46a,1382462342,39.892072,-77.241017,0
323261,2020-10-22 17:19:30,3567697931646329,fraud_Dickinson Ltd,personal_care,94.54,John,Stevens,M,428 Morgan River,Hudson,NY,12534,42.247,-73.7552,17867,Travel agency manager,1998-07-29,e6771ead809de8fc823ddc76c5831138,1382462370,41.878948,-74.733313,0
323262,2020-10-22 17:20:04,376445266762684,"fraud_Moore, Williamson and Emmerich",home,30.58,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,b984cbfe3a30463b6a21c441e90392a6,1382462404,41.568953,-100.31996,0
323263,2020-10-22 17:20:44,5456712664803820,fraud_Gaylord-Powlowski,home,25.77,Pamela,Matthews,F,36659 Smith Club Apt. 080,Llano,NM,87543,36.1486,-105.6648,247,Architectural technologist,1961-10-24,fed7cb1ed252afb212df203a89070315,1382462444,36.089684999999996,-105.93798500000001,0
323264,2020-10-22 17:23:42,6511349151405438,fraud_Effertz LLC,entertainment,22.8,Robert,Nguyen,M,74835 Garner Point,Ruth,NV,89319,39.3426,-114.8859,450,Interpreter,1946-08-24,d3c6c3c2c14d86d16262c96294c7e4b4,1382462622,38.570751,-114.059909,0
323265,2020-10-22 17:24:27,4908846471916297,fraud_Shanahan-Lehner,personal_care,175.84,Lauren,Torres,F,03030 White Lakes,Grandview,TX,76050,32.2779,-97.2351,5875,"Radiographer, therapeutic",1992-07-24,02b4be09dd8d5b4e893780a8f6c03021,1382462667,33.062104999999995,-98.14601400000001,0
323266,2020-10-22 17:25:05,4469777115158234880,fraud_Haag-Blanda,food_dining,12.66,Gregory,Graham,M,4005 Dana Glens,Methuen,MA,1844,42.728,-71.181,47249,Market researcher,1980-11-22,414ab4e8421dc3b0be7e8897cca7ded5,1382462705,43.48341,-71.999037,0
323267,2020-10-22 17:25:26,4956828990005111019,fraud_Cruickshank-Mills,entertainment,36.47,Kenneth,Robinson,M,269 Sanchez Rapids,Elizabeth,NJ,7208,40.6747,-74.2239,124967,Operational researcher,1980-12-21,b622609996f8d1ed3cbaefd25bba82e1,1382462726,41.245632,-74.01898299999999,0
323268,2020-10-22 17:26:04,4560395181594436016,fraud_Bins-Tillman,entertainment,98.39,Angela,Taylor,F,6343 Ramirez Skyway Apt. 518,Lakeport,CA,95453,39.047,-122.9328,11256,Podiatrist,1972-10-18,287172047a1f874c33afedd6be58b958,1382462764,39.080201,-122.64383500000001,0
323269,2020-10-22 17:27:01,4364010865167176,fraud_Emmerich-Rau,personal_care,7.35,Gary,Martinez,M,03512 Jackson Ports,Reno,NV,89512,39.5483,-119.7957,276896,Immunologist,1997-03-12,884ebfc0fba8ac0f249bffe0558366e9,1382462821,40.135998,-120.248953,0
323270,2020-10-22 17:27:33,2269768987945882,fraud_Boyer-Haley,travel,2.58,Shannon,Patterson,F,9808 Ellis Bypass,Mount Morris,NY,14510,42.6835,-77.8664,4895,Acupuncturist,1958-10-29,942f156f007a75f6ff88845f067b59a6,1382462853,42.744696999999995,-77.232228,0
323271,2020-10-22 17:28:02,375974680629816,fraud_Ebert-Daugherty,travel,8.2,Roberta,Mccarthy,F,94431 Matthew Mall Suite 296,Plymouth,CT,6782,41.6611,-73.0449,2376,Herpetologist,1973-04-06,de1bdb70fe46c9ead075115a66908392,1382462882,42.489671,-73.96656899999999,0
323272,2020-10-22 17:28:03,4229733778084049,fraud_Keeling-Crist,misc_pos,9.4,Tyler,Mills,M,7838 Jason Squares,Elizabethtown,KY,42701,37.6848,-85.8784,48194,Surgeon,1990-05-03,371d6bdccfef9ecd6e153c65f00f50ae,1382462883,37.643423999999996,-85.563815,0
323273,2020-10-22 17:28:38,375974680629816,fraud_Hickle Group,shopping_pos,4.3,Roberta,Mccarthy,F,94431 Matthew Mall Suite 296,Plymouth,CT,6782,41.6611,-73.0449,2376,Herpetologist,1973-04-06,8cadef22297c74e154f4abd0e9d04abe,1382462918,42.498436,-73.582526,0
323274,2020-10-22 17:29:20,180048185037117,fraud_Metz-Boehm,shopping_pos,5.93,Mary,Wall,F,2481 Mills Lock,Plainfield,NJ,7060,40.6152,-74.415,71485,Leisure centre manager,1974-07-19,3c89ad6eb363b153731cea45bf6d334e,1382462960,40.649377,-74.264771,0
323275,2020-10-22 17:30:37,374656033243756,"fraud_Bins, Balistreri and Beatty",shopping_pos,5.05,David,Lewis,M,1499 Michael Rue,Arlington,VA,22213,38.8954,-77.1633,207410,Mudlogger,1984-07-03,71d04b1338ea0f22df100c7f2f50226c,1382463037,39.508677,-78.105246,0
323276,2020-10-22 17:31:20,375248307838179,"fraud_Prosacco, Kreiger and Kovacek",home,14.57,Joshua,Mendoza,M,4215 Miranda Field Suite 326,Tallmansville,WV,26237,38.8564,-80.158,571,Accounting technician,1967-09-16,e74553391c580884618c862c3761792a,1382463080,38.323705,-80.070141,0
323277,2020-10-22 17:31:34,38295635583927,fraud_Terry Ltd,home,119.04,Candice,Brown,F,9412 Harris Mews,O Brien,TX,79539,33.3749,-99.8473,178,Warden/ranger,1983-06-14,fbc7a2e66a86776658ac7916c9827f18,1382463094,32.612271,-100.181513,0
323278,2020-10-22 17:31:44,3533012926413100,"fraud_Schuppe, Nolan and Hoeger",shopping_pos,2.67,Megan,Bernard,F,128 Nathan Ramp,Barneveld,NY,13304,43.2237,-75.1612,1684,IT trainer,1994-03-01,66c9a491581c70cb518ecb68ddec3360,1382463104,44.116175,-75.77763399999999,0
323279,2020-10-22 17:31:56,3556613125071656,fraud_Howe PLC,entertainment,22.03,Jose,Vasquez,M,572 Davis Mountains,Lake Jackson,TX,77566,29.0393,-95.4401,28739,Futures trader,1999-12-27,1f140c179be7d36755ac8c39f2ea7776,1382463116,29.513089,-95.879195,0
323280,2020-10-22 17:33:07,6538441737335434,fraud_McCullough LLC,misc_pos,136.47,Gina,Grimes,F,444 Robert Mews,Clarks Mills,PA,16114,41.3851,-80.1752,606,Energy manager,1997-09-22,a0c6c9cd6abbb1b63b60d2990cd455c2,1382463187,41.306779,-79.919156,0
323281,2020-10-22 17:34:44,4640395708703,fraud_Labadie LLC,personal_care,17.49,Melissa,Krause,F,67632 Martin Gateway,Fordoche,LA,70732,30.6576,-91.6264,1178,Community education officer,1951-06-13,5e96606f3ccdcdf2fffa99dcb70c356d,1382463284,29.853007,-91.400452,0
323282,2020-10-22 17:35:01,2235613922823698,fraud_Bednar PLC,kids_pets,140.66,Melissa,Mcclure,F,2027 Snyder Track,Manville,WY,82227,42.73,-104.7024,241,Educational psychologist,1980-12-16,8a0e00052a7d7d000cb516ffac22a2f7,1382463301,41.992771999999995,-104.625881,0
323283,2020-10-22 17:36:28,4806443445305,"fraud_Lubowitz, Terry and Stracke",personal_care,3.05,Eric,Patel,M,69459 Rachel Prairie Apt. 850,Ironton,OH,45638,38.5294,-82.6654,21635,Geochemist,2001-07-10,bec328dcde7efcdda3b86c8da2399c61,1382463388,38.468472,-81.669951,0
323284,2020-10-22 17:37:14,6011366578560244,fraud_Feil-Morar,health_fitness,11.19,Adam,Stark,M,0912 Mark Fields Apt. 080,Mc Veytown,PA,17051,40.5046,-77.7186,4653,Nutritional therapist,1997-07-01,ead4276f8674a33ff6d0f608b67c7f18,1382463434,40.405751,-78.21557800000001,0
323285,2020-10-22 17:38:06,342952484382519,fraud_Schulist Ltd,food_dining,5.06,Kayla,Jones,F,6033 Young Track Suite 804,East Canaan,CT,6024,42.0158,-73.2913,647,Comptroller,1987-09-26,0ae183404012387cd82a397f3327770d,1382463486,41.21835,-73.479647,0
323286,2020-10-22 17:38:53,213114122496591,"fraud_Armstrong, Walter and Gottlieb",food_dining,33.05,Jeremy,Perry,M,797 Jennifer Loop Suite 634,Minnesota Lake,MN,56068,43.8295,-93.8282,1087,Music tutor,1963-07-14,c209d0f391a0bda2fd9aeff1af2fc182,1382463533,44.002067,-93.418146,0
323287,2020-10-22 17:39:19,6593250708747804,fraud_Heaney-Marquardt,entertainment,81.7,Melissa,Meza,F,244 Abbott Parkway,Loxahatchee,FL,33470,26.7383,-80.27600000000001,26551,Paramedic,1977-01-04,9a8eb666adad008735d63f791dbbec6b,1382463559,26.060782,-81.259025,0
323288,2020-10-22 17:39:53,630412733309,"fraud_Runolfsdottir, Mueller and Hand",entertainment,16.94,Heather,Stanton,F,445 Jerry Lights Apt. 081,Republic,MI,49879,46.368,-87.9938,1038,Armed forces training and education officer,1964-04-22,e318e1a8085ce9d5481841907e2ca9b4,1382463593,45.890939,-88.429601,0
323289,2020-10-22 17:40:32,3502088871723054,fraud_Denesik and Sons,shopping_pos,2.29,Scott,Martin,M,31472 Cody Place Suite 740,Kensington,MD,20895,39.0298,-77.0793,19054,Operations geologist,1976-09-08,9f96ba1185fbe93ab2921ef861d558c6,1382463632,38.93693,-76.585831,0
323290,2020-10-22 17:41:16,5580563567307107,fraud_Morissette-Schaefer,personal_care,72.36,Stanley,Dickson,M,078 Alex Fields,Smock,PA,15480,39.9961,-79.7678,1946,Charity fundraiser,1990-06-21,6766252d687a205670c9db5900a10202,1382463676,40.94348,-79.03359300000001,0
323291,2020-10-22 17:41:47,343472729187663,fraud_Hills-Witting,shopping_net,61.19,Gloria,Wallace,F,234 Bridges Wells Apt. 389,Center Tuftonboro,NH,3816,43.6849,-71.2551,1368,"Optician, dispensing",1971-08-05,48e08381a6fd2d7ab13c05823200afee,1382463707,44.065739,-71.171027,0
323292,2020-10-22 17:42:31,36890292963032,fraud_Schuppe LLC,entertainment,62.86,Kimberly,Webb,F,380 Martin Mission,Girard,GA,30426,33.0437,-81.7106,1100,"Conservator, museum/gallery",1950-04-05,709c86d6726f6f7113d807965cba5324,1382463751,32.843924,-82.513867,0
323293,2020-10-22 17:43:57,3525590521269779,fraud_Herman Inc,misc_pos,1.17,Scott,Fuller,M,861 Karen Common,Haw River,NC,27258,36.0424,-79.3242,6006,Paramedic,1984-07-20,a3a7ceb2d94b74433e403a4b23867f5d,1382463837,35.985107,-78.688248,0
323294,2020-10-22 17:45:45,3547560454237873,"fraud_Larkin, Stracke and Greenfelder",entertainment,33.22,Jerry,Robinson,M,212 Mary Stream,Arcadia,MI,49613,44.5232,-86.2061,680,"Designer, jewellery",1966-12-21,d438107a2d5c7cab3e21e4fa87a276c0,1382463945,45.479085,-86.507899,0
323295,2020-10-22 17:47:22,373043435942726,fraud_O'Hara-Wilderman,food_dining,56.01,Vincent,Richards,M,2064 Tyler Fork,Beasley,TX,77417,29.479,-95.9681,2457,Trading standards officer,1981-03-04,d893bd11aca3fd17d99a275966afc1f6,1382464042,30.010447999999997,-95.176626,0
323296,2020-10-22 17:47:48,3558881852140592,fraud_Waelchi-Wolf,kids_pets,13.63,Christopher,Holt,M,05597 Michael Spurs,Parks,AZ,86018,35.2563,-111.95,759,"Geologist, engineering",1957-03-28,d5d4f46e721b01ed93dd42dc3fad6e09,1382464068,35.493089000000005,-111.565997,0
323297,2020-10-22 17:48:09,2720433095629877,fraud_Dare-Marvin,entertainment,33.94,Mark,Wood,M,854 Walker Dale Suite 488,Bowdoin,ME,4287,44.0575,-69.9656,3224,"Engineer, electronics",1997-08-22,b933588d84aacb42ae5aad35dba9ac81,1382464089,44.709416,-69.590333,0
323298,2020-10-22 17:48:15,377993105397617,"fraud_Lakin, Ferry and Beatty",food_dining,18.77,Nathan,Martinez,M,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,1975-09-11,3cfb59e1cb170357fc09324bffffa43a,1382464095,45.410874,-88.83811800000001,0
323299,2020-10-22 17:49:28,4742883543039288059,fraud_Homenick LLC,personal_care,1.03,Cassandra,Sanders,F,78117 George Mountains,Paauilo,HI,96776,20.0271,-155.3697,1490,"Scientist, research (maths)",1991-04-13,c5c8fca7fc8e52f89a2fb773d837c460,1382464168,19.984935,-155.880045,0
323300,2020-10-22 17:49:29,30407675418785,"fraud_Gottlieb, Considine and Schultz",shopping_net,9.86,Danielle,Evans,F,76752 David Lodge Apt. 064,Breesport,NY,14816,42.1939,-76.7361,520,Psychotherapist,1991-10-13,ea3aff5956cc4a5a61fc9c1de7dcfd73,1382464169,42.434098,-77.572611,0
323301,2020-10-22 17:49:32,6011329966782895,"fraud_Roberts, Ryan and Smith",personal_care,56.79,Lauren,Butler,F,030 Seth Divide Suite 355,Tulsa,OK,74131,36.0557,-96.0602,413574,"Teacher, special educational needs",1971-09-01,fd46959d79cc85d6f1adec145a4ef5d3,1382464172,35.601834999999994,-95.14895899999999,0
323302,2020-10-22 17:51:47,3595192916105588,fraud_Botsford Ltd,shopping_pos,8.12,Dustin,Roberts,M,3283 James Station,Fayetteville,NC,28314,35.0583,-79.008,238602,"Scientist, research (maths)",1993-05-14,856db981e70a2d722dd27454060dce7a,1382464307,34.682998,-79.826819,0
323303,2020-10-22 17:52:31,4452366298769043,"fraud_Medhurst, Labadie and Gottlieb",travel,9.89,Linda,Davis,F,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.70100000000001,1563,Financial adviser,1978-03-04,e6a745148a6b92598dbe81ecdc1d2059,1382464351,31.716134999999998,-97.132551,0
323304,2020-10-22 17:52:52,4048508450704760,"fraud_Nicolas, Hills and McGlynn",entertainment,45.41,Cheryl,Melton,F,5053 Bell Crescent Apt. 255,Fullerton,NE,68638,41.36600000000001,-98.0054,1749,"Surveyor, mining",1973-05-07,432b530636a95f9d7d202a417885b7ee,1382464372,40.558989000000004,-97.602027,0
323305,2020-10-22 17:53:54,4555104582813474,fraud_Wilkinson LLC,personal_care,75.55,Chris,Daniel,M,025 White Fork Apt. 633,Rock Glen,PA,18246,40.954,-76.1747,143,Health and safety adviser,1982-02-19,3964abf23baa9db96eda86ca881a5724,1382464434,40.823366,-76.701049,0
323306,2020-10-22 17:53:56,4149635823017,"fraud_Torp, Muller and Borer",health_fitness,128.47,Samuel,Farrell,M,428 Michael Tunnel Apt. 377,Cleveland,AL,35049,33.9778,-86.5598,3996,Aid worker,1977-06-14,53990943cf7a162b810c571c13533494,1382464436,33.067021999999994,-85.669709,0
323307,2020-10-22 17:55:20,213102873001603,fraud_Abshire PLC,entertainment,11.4,Joanne,Padilla,F,477 Alejandro Knolls Suite 828,Gardiner,OR,97441,43.7857,-124.1437,260,"Engineer, maintenance",1956-09-01,df1b5ea7f1f353a10eb5788f04466a0e,1382464520,44.637060999999996,-124.783156,0
323308,2020-10-22 17:55:49,4147608975828480,fraud_Jakubowski Group,food_dining,95.76,Edward,Tapia,M,354 Gutierrez Gateway,Comfrey,MN,56019,44.1111,-94.9134,914,Health and safety adviser,1944-07-26,540ba9168dcfeafdff1505c75e7f48d1,1382464549,43.856798,-95.059851,0
323309,2020-10-22 17:57:07,378904938837132,fraud_Connelly-Carter,home,53.26,Tina,Zimmerman,F,3595 Susan Island Suite 063,Thomas,OK,73669,35.7382,-98.7388,1675,Barrister,1986-05-01,0e48c4f3d8d3b96c7cb52c54c4403d49,1382464627,36.134017,-99.530774,0
323310,2020-10-22 17:57:48,30238755902988,"fraud_Bradtke, Torp and Bahringer",personal_care,6.91,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,8cc6fed5ace931f8ed8ead7c83107ddf,1382464668,30.230996,-97.240973,0
323311,2020-10-22 17:59:22,4099707841315751,fraud_Gerlach Inc,shopping_net,1.0,James,Stephens,M,1166 Castillo Mountains,Ruckersville,VA,22968,38.2586,-78.4074,9815,"Designer, ceramics/pottery",1975-07-07,7f7bcd242f2b8efb253cb6b561c04211,1382464762,38.84349,-78.19884499999999,0
323312,2020-10-22 18:00:42,2297447006766555,"fraud_Bahringer, Bergnaum and Quitzon",home,182.48,Laura,Walker,F,611 Michael Rue,Cisco,IL,61830,39.9972,-88.6962,478,Landscape architect,1960-01-13,27619dac5200931725f4a7f220971539,1382464842,40.311109,-88.89846,0
323313,2020-10-22 18:00:49,2285066385084291,fraud_Mayert Group,shopping_pos,8.84,Richard,Brown,M,17819 Jose Mount Suite 657,Heidelberg,MS,39439,31.881999999999998,-88.9981,4573,"Exhibitions officer, museum/gallery",1988-02-15,a9d4eb8b73a67690d21bc99cda09db4a,1382464849,31.442792999999998,-88.645707,0
323314,2020-10-22 18:00:54,371284100299909,fraud_Haley Group,misc_pos,3.99,Hannah,Thomas,F,1004 Willis Pass,Hedley,TX,79237,34.8698,-100.6806,513,Early years teacher,1976-05-24,ea672d7c4c137fa120243fa304320b26,1382464854,34.839843,-101.237888,0
323315,2020-10-22 18:01:04,4900628639996,fraud_Towne LLC,misc_pos,259.51,Michael,Johnson,M,094 Owens Underpass,Norwalk,CA,90650,33.9056,-118.0818,105549,Firefighter,1973-09-22,17926984839231aebbede3a512eb5b57,1382464864,33.461442,-118.861428,0
323316,2020-10-22 18:02:09,3558652751678952,fraud_White and Sons,home,104.14,Teresa,Blankenship,F,6638 Lucero Mill Suite 952,Karnack,TX,75661,32.6205,-94.2,2807,Chiropodist,1931-01-26,8d701388dee9b5e92660c9c031d3bc28,1382464929,31.897774,-94.940669,0
323317,2020-10-22 18:02:13,30153452207526,fraud_Berge-Ullrich,home,8.83,Robin,Smith,F,0537 Margaret Common Suite 526,Coleman,TX,76834,31.8287,-99.427,5908,Radio producer,1962-04-05,b7ef7a79e03583bc655a03ecf782295f,1382464933,32.145396999999996,-98.693126,0
323318,2020-10-22 18:02:35,4488941175228467,fraud_Gerhold LLC,home,66.03,Jacqueline,Washington,F,138 Stephen Ridges Apt. 978,Umatilla,FL,32784,28.9254,-81.6801,11432,Private music teacher,1986-03-31,bf978fa3355568917a963f6c242b0ce8,1382464955,28.775014000000002,-80.734806,0
323319,2020-10-22 18:03:22,3589289942931264,fraud_Barrows PLC,shopping_pos,2.43,Paula,Estrada,F,350 Stacy Glens,Spencer,SD,57374,43.7557,-97.5936,343,"Development worker, international aid",1972-03-05,0055b8b216f5409d69e623e7af5994ca,1382465002,43.696307,-98.553828,0
323320,2020-10-22 18:03:57,6524376634971418,"fraud_Crist, Jakubowski and Littel",home,109.17,Jasmine,Foster,F,954 White Alley Apt. 251,Phil Campbell,AL,35581,34.347,-87.7154,5778,"Engineer, aeronautical",1952-12-05,a028fd6ee455ed78a7ce561d1f171e28,1382465037,35.141445000000004,-87.23818299999999,0
323321,2020-10-22 18:04:20,4640395708703,"fraud_Konopelski, Schneider and Hartmann",food_dining,375.92,Melissa,Krause,F,67632 Martin Gateway,Fordoche,LA,70732,30.6576,-91.6264,1178,Community education officer,1951-06-13,71b8ce81522e85faf7484e80db303b2c,1382465060,30.048745,-91.149412,0
323322,2020-10-22 18:05:04,4629451965224809,fraud_Kris-Padberg,shopping_pos,2.74,Karen,Warren,F,4900 Curtis Gardens Suite 952,Hahira,GA,31632,30.9416,-83.3574,10295,"Teacher, special educational needs",1997-12-26,e23a972cdad93fd74eed8fae8f9edcd8,1382465104,30.803481,-83.257743,0
323323,2020-10-22 18:05:22,3533012926413100,fraud_Schmeler-Howe,personal_care,10.94,Megan,Bernard,F,128 Nathan Ramp,Barneveld,NY,13304,43.2237,-75.1612,1684,IT trainer,1994-03-01,5c8eaca17af17018d421e41d0f9a6a09,1382465122,43.809727,-75.79474499999999,0
323324,2020-10-22 18:06:46,4613314721966,fraud_Jast and Sons,food_dining,62.55,Jason,Murphy,M,542 Steve Curve Suite 011,Collettsville,NC,28611,35.9946,-81.7266,885,Soil scientist,1988-09-15,d39244cb286207100dee8bdc721ae850,1382465206,36.417325,-82.70153,0
323325,2020-10-22 18:08:22,4474324669797121,fraud_Haag-Blanda,food_dining,3.21,Matthew,Russell,M,168 Michael Coves Suite 343,June Lake,CA,93529,37.7773,-119.0825,633,Health service manager,1927-09-09,af2f54c398e18ca0d62f6d9223eff12e,1382465302,38.413352,-118.30705900000001,0
323326,2020-10-22 18:08:56,2720433095629877,fraud_Brown Inc,kids_pets,27.66,Mark,Wood,M,854 Walker Dale Suite 488,Bowdoin,ME,4287,44.0575,-69.9656,3224,"Engineer, electronics",1997-08-22,ecfd07f50d2b7ee44a827b2d0d21944c,1382465336,43.610966,-69.55494399999999,0
323327,2020-10-22 18:09:46,213136802746375,fraud_Berge-Hills,kids_pets,4.58,Christine,Davis,F,736 Moss Motorway Suite 549,Humboldt,AZ,86329,34.5189,-112.2523,1179,"Civil engineer, contracting",1955-01-20,56cfc8e69b2c70229a955cda68d1b307,1382465386,34.239444,-113.134161,0
323328,2020-10-22 18:10:38,6011975266774121,fraud_Yost-Rogahn,personal_care,11.93,Haley,Wagner,F,05561 Farrell Crescent,Annapolis,MD,21405,39.0305,-76.5515,92106,"Accountant, chartered certified",1943-05-28,4858c171f7d31db7caf41a4f9c6d5666,1382465438,39.470606,-76.20143900000001,0
323329,2020-10-22 18:11:21,213186880359195,fraud_Padberg-Rogahn,entertainment,71.3,Craig,Franco,M,9242 Vanessa Ramp Apt. 525,Smithfield,IL,61477,40.4855,-90.2856,631,Futures trader,1973-02-14,0f88d96ef859b54c612e48d09da94e0e,1382465481,40.309314,-89.766388,0
323330,2020-10-22 18:13:14,4099707841315751,fraud_Frami Group,entertainment,104.67,James,Stephens,M,1166 Castillo Mountains,Ruckersville,VA,22968,38.2586,-78.4074,9815,"Designer, ceramics/pottery",1975-07-07,7998cc6e76a7d21c1b10796bd36bba53,1382465594,39.063464,-77.593008,0
323331,2020-10-22 18:13:23,213180742685905,fraud_Eichmann-Kilback,home,1.83,Kayla,Sutton,F,010 Weaver Land,Carlotta,CA,95528,40.507,-123.9743,1139,"Therapist, occupational",1951-01-15,09bb75e18150bac3bef03173d3d86676,1382465603,40.957464,-123.73668500000001,0
323332,2020-10-22 18:13:29,3568736585751727,fraud_Parker-Kunde,personal_care,83.11,Thomas,Cross,M,7566 Thompson Creek Apt. 827,Elkhart,IA,50073,41.8114,-93.4855,1195,Trading standards officer,1974-03-13,6819deff59a19fc49109624b22f89595,1382465609,41.965801,-93.502649,0
323333,2020-10-22 18:14:04,4769426683924058915,"fraud_Champlin, Rolfson and Connelly",travel,7.63,Andrea,Cruz,F,26572 Hodge Villages Suite 512,Mifflin,PA,17058,40.5553,-77.4001,1909,Mining engineer,1954-08-22,dd216220803ef2f6bdf753d93541781e,1382465644,41.358041,-77.224937,0
323334,2020-10-22 18:14:19,36722699017270,"fraud_Haley, Jewess and Bechtelar",shopping_pos,23.66,Jessica,Perez,F,8172 Robertson Parkways Suite 072,Superior,AZ,85173,33.2887,-111.0985,2872,Petroleum engineer,1987-10-28,368761f5424b2589682d37bce7c24766,1382465659,33.635921999999994,-111.860041,0
323335,2020-10-22 18:15:07,6011197122270059,fraud_Lesch Ltd,shopping_pos,4.54,Vincent,Ward,M,06730 Joshua Isle Suite 555,North Brookfield,MA,1535,42.2665,-72.0821,4680,Field seismologist,1986-04-03,f2ef8b93bfb9409a9dc78525866c9c91,1382465707,41.841623,-72.801524,0
323336,2020-10-22 18:15:29,4788103653396,"fraud_Hermiston, Russel and Price",food_dining,105.8,Kristin,Williams,F,36366 Smith Road,Miamisburg,OH,45342,39.6321,-84.2675,36784,"Investment banker, corporate",1941-07-31,c7afb090f7f676b89f0952842cad8732,1382465729,39.289102,-83.890635,0
323337,2020-10-22 18:16:33,6011504998544485,fraud_Dickinson Ltd,misc_pos,246.35,Ashley,Whitney,F,4038 Smith Avenue,Jones,AL,36749,32.5104,-86.8138,1089,Materials engineer,1971-11-02,58ecfd88972a8fbff3d7a01923e35168,1382465793,33.395553,-86.458458,0
323338,2020-10-22 18:16:34,377993105397617,fraud_Beier and Sons,home,27.39,Nathan,Martinez,M,586 Thomas Cliffs,Oconto Falls,WI,54154,44.8755,-88.1555,5548,Mining engineer,1975-09-11,a05316cb7bfc5d169da7b4335a995ce6,1382465794,44.443742,-87.62637,0
323339,2020-10-22 18:17:04,30270432095985,fraud_Kuhn LLC,shopping_pos,6.52,Lisa,Lin,F,908 Brooks Brook,Lomax,IL,61454,40.6761,-91.0391,725,Environmental consultant,1972-11-28,775d82aefd259a3a23e2cdbb98f9499d,1382465824,40.770889000000004,-91.303337,0
323340,2020-10-22 18:17:28,4651007077623147,fraud_Padberg-Sauer,home,12.32,Andrea,Lewis,F,43075 Cohen Shoals,Ashford,WA,98304,46.7531,-121.9898,759,Video editor,1956-09-14,d26af9e67c61e6ef5b620606262f1cb7,1382465848,46.160405,-122.038226,0
323341,2020-10-22 18:17:34,6593250708747804,fraud_Hickle Group,shopping_pos,8.03,Melissa,Meza,F,244 Abbott Parkway,Loxahatchee,FL,33470,26.7383,-80.27600000000001,26551,Paramedic,1977-01-04,baf682d9ca9b18337b3161f3ecaabe94,1382465854,26.202787,-79.967875,0
323342,2020-10-22 18:18:04,4149635823017,"fraud_O'Reilly, Mohr and Purdy",home,29.71,Samuel,Farrell,M,428 Michael Tunnel Apt. 377,Cleveland,AL,35049,33.9778,-86.5598,3996,Aid worker,1977-06-14,ab63487aa72c92cc7f9723e5d14ce773,1382465884,34.463165999999994,-85.805422,0
323343,2020-10-22 18:19:19,4259996134423,fraud_Ebert-Daugherty,travel,7.44,Julie,Johnson,F,9331 Robert Passage Suite 327,Hudson,KS,67545,38.1485,-98.6408,215,Probation officer,1968-11-22,b862b622d82265a6f730fade851e4f6b,1382465959,37.400736,-97.814949,0
323344,2020-10-22 18:19:25,342952484382519,fraud_McCullough LLC,misc_pos,2.75,Kayla,Jones,F,6033 Young Track Suite 804,East Canaan,CT,6024,42.0158,-73.2913,647,Comptroller,1987-09-26,bdf08be05f87726537fcb3923b4e9df1,1382465965,41.885989,-72.720941,0
323345,2020-10-22 18:20:11,344709867813900,"fraud_Kihn, Brakus and Goyette",personal_care,6.26,Joanna,Hudson,F,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,1986-01-30,674bcc4497b7ad37b19c9a8459e59436,1382466011,27.079484000000004,-82.243533,0
323346,2020-10-22 18:20:11,374930071163758,fraud_Brown-Greenholt,entertainment,100.39,Daniel,Escobar,M,61390 Hayes Port,Romulus,MI,48174,42.2203,-83.3583,31515,Police officer,1971-11-05,1ecf1a982bb9e4a483adac60b25066f8,1382466011,42.862721,-84.33145,0
