,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
319169,2020-10-20 14:45:48,4149238353975790,fraud_Dooley Inc,shopping_pos,118.48,Tanner,Carroll,M,494 Burke Ports,Cokeburg,PA,15324,40.1008,-80.0652,632,Dealer,1989-04-08,ed3192fc90096bf9b573d0965c76dbbd,1382280348,39.218022,-80.951484,0
319170,2020-10-20 14:45:49,180048185037117,fraud_Price Inc,shopping_net,343.13,Mary,Wall,F,2481 Mills Lock,Plainfield,NJ,7060,40.6152,-74.415,71485,Leisure centre manager,1974-07-19,5335995da44ecc08dfed62e9d7ba2261,1382280349,41.57615,-75.25217099999999,0
319171,2020-10-20 14:46:17,342360239917375,fraud_Powlowski-Weimann,food_dining,45.94,Gabriella,Jordan,F,1299 Joshua Plains,Howes Cave,NY,12092,42.7045,-74.3648,1304,Jewellery designer,1970-06-09,7a7bf375849df48d0bcc4946a9709082,1382280377,43.151715,-73.691609,0
319172,2020-10-20 14:47:10,213174467670432,"fraud_Feil, Hilpert and Koss",food_dining,56.75,James,Bishop,M,7055 Fernandez Estates Apt. 676,Cecilton,MD,21913,39.4015,-75.8654,663,Podiatrist,1969-01-14,1608efd8aba1155cd5b4aa8de93e7960,1382280430,40.013683,-75.551654,0
319173,2020-10-20 14:47:15,3547574373318979,fraud_Medhurst Inc,home,17.63,Jacob,Patel,M,54822 Hill Forks,Dieterich,IL,62424,39.0319,-88.4074,2092,"Psychologist, clinical",1962-04-30,6f81913fc8b8fe3f04afaeb32cbf2656,1382280435,39.488649,-88.95978199999999,0
319174,2020-10-20 14:47:31,6011860238257910,"fraud_Schiller, Blanda and Johnson",home,55.39,Lisa,Mendez,F,44259 Beth Station Suite 215,Lahoma,OK,73754,36.385,-98.0727,1078,"Programme researcher, broadcasting/film/video",1952-07-06,c04f6532bd203753123ff69ab91d7b68,1382280451,36.206669,-97.301073,0
319175,2020-10-20 14:48:14,3593399694467427,fraud_White and Sons,home,66.86,Douglas,Smith,M,85932 Marc Throughway Apt. 080,Knowlesville,NY,14479,43.2363,-78.3138,275,TEFL teacher,1964-08-18,d7327c842038e8cbd43c1b7d19668663,1382280494,43.528233,-79.135926,0
319176,2020-10-20 14:48:25,30199621383748,fraud_Predovic Inc,shopping_net,8.75,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,8bfb27aa60439b6f50635ff784a17633,1382280505,34.284034000000005,-96.751042,0
319177,2020-10-20 14:49:02,374930071163758,"fraud_Hills, Hegmann and Schaefer",health_fitness,6.52,Daniel,Escobar,M,61390 Hayes Port,Romulus,MI,48174,42.2203,-83.3583,31515,Police officer,1971-11-05,533b930b06f53bda01c4a48e9ace3683,1382280542,42.098486,-84.166416,0
319178,2020-10-20 14:49:39,3501942333500073,"fraud_Lockman, West and Runte",grocery_pos,65.75,Lori,Bishop,F,08056 Alvarado Club Suite 699,Phoenix,AZ,85086,33.8155,-112.1202,1312922,Counselling psychologist,1999-11-30,76514f7880c591118415f2bd34e90506,1382280579,32.888317,-112.461022,0
319179,2020-10-20 14:50:13,4173950183554608,fraud_Schmidt-Larkin,home,71.04,Stephen,Marshall,M,47144 Roberts Keys,Monmouth Beach,NJ,7750,40.333,-73.9809,3279,Health promotion specialist,1978-10-05,f09638e3a7abd6df265a260a6a0d0751,1382280613,39.966440000000006,-73.142021,0
319180,2020-10-20 14:50:13,213191402330021,"fraud_Durgan, Gislason and Spencer",home,4.57,Thomas,Sullivan,M,464 Newman Crossroad,Milwaukee,WI,53228,42.9676,-88.0434,817312,"Accountant, chartered public finance",2004-03-18,d632dafb1752c6c36bfb8433b3e94245,1382280613,43.865358,-87.280999,0
319181,2020-10-20 14:50:13,374656033243756,fraud_Shanahan-Lehner,personal_care,5.26,David,Lewis,M,1499 Michael Rue,Arlington,VA,22213,38.8954,-77.1633,207410,Mudlogger,1984-07-03,5fd5f36dc6dd10a6d21975ee1fc21009,1382280613,39.604308,-76.792973,0
319182,2020-10-20 14:50:34,213191402330021,"fraud_Becker, Harris and Harvey",personal_care,23.9,Thomas,Sullivan,M,464 Newman Crossroad,Milwaukee,WI,53228,42.9676,-88.0434,817312,"Accountant, chartered public finance",2004-03-18,80af4d80a50abea978138db65b21a1e9,1382280634,42.743246,-87.533116,0
319183,2020-10-20 14:51:36,3531129874770000,fraud_Beer-Jast,kids_pets,56.85,Shelby,Mitchell,F,974 Cindy Stream,Brandon,VT,5733,43.8065,-73.0882,5895,"Scientist, marine",1975-07-13,4d609b1bb6ca1e611aeddab85ff362b6,1382280696,43.083251000000004,-73.022564,0
319184,2020-10-20 14:52:20,3518234918950662,fraud_Kirlin and Sons,personal_care,37.15,Barbara,Lowe,F,67210 Lori Creek,Sherman,TX,75092,33.6372,-96.6184,46563,Systems developer,1970-09-11,28537038992cb42a03394238abf8714e,1382280740,34.347758,-95.79505999999999,0
319185,2020-10-20 14:52:33,344709867813900,fraud_Mayert Group,shopping_pos,60.09,Joanna,Hudson,F,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,1986-01-30,f22ff399da3cd049a71a4e5dd841fe75,1382280753,28.359877,-81.382684,0
319186,2020-10-20 14:52:42,346273234529002,fraud_Kuhic LLC,shopping_net,28.58,Donna,Moreno,F,32301 Albert River Suite 364,Ronceverte,WV,24970,37.7418,-80.4626,4575,Statistician,1991-10-22,d0ae8fdd17887ebfee3a25d6616ee800,1382280762,36.97958,-80.880612,0
319187,2020-10-20 14:52:54,2254917871818484,fraud_Quitzon-Goyette,home,41.86,Margaret,Gibson,F,382 Williams Stream Suite 197,Scotland,MD,20687,38.0828,-76.3477,313,Insurance underwriter,1976-03-26,ef52fd553ef2ed3e5f9af6673ced55e6,1382280774,37.523165999999996,-75.477325,0
319188,2020-10-20 14:53:11,3596217206093829,"fraud_Baumbach, Strosin and Nicolas",shopping_pos,9.43,Sara,Ramirez,F,23843 Scott Island,Birmingham,IA,52535,40.8626,-91.9534,888,Camera operator,1988-03-25,596a31d582b6b8ef27b9774fb0953aaa,1382280791,41.04132,-91.843789,0
319189,2020-10-20 14:53:36,213120463918358,fraud_Donnelly LLC,entertainment,11.31,Willie,Jordan,M,529 West Key,Spearsville,LA,71277,32.955,-92.587,1758,"Psychologist, forensic",1957-08-08,64e85d03b43b35a5e0f880236c1727e0,1382280816,32.031766,-93.27395899999999,0
319190,2020-10-20 14:53:51,4570636521433188,fraud_Fisher Inc,shopping_net,5.72,Christine,Leblanc,F,5097 Jodi Vista Suite 811,Deltona,FL,32725,28.8989,-81.2473,88735,Commercial horticulturist,1988-04-09,553a5c5ee2ffa217fa7469d063d90873,1382280831,29.501621000000004,-80.43072099999999,0
319191,2020-10-20 14:53:56,180067151859700,"fraud_Douglas, Schneider and Turner",shopping_pos,104.95,Karen,Ryan,F,82468 Michelle Village Suite 556,Joliet,IL,60432,41.5378,-88.0572,128354,"Teacher, secondary school",1992-01-20,96c734d5cfba21ce0050bde67dc118a2,1382280836,41.665436,-88.053347,0
319192,2020-10-20 14:54:55,213153151785052,fraud_Prosacco LLC,personal_care,4.95,Rebecca,Conley,F,181 Moreno Light Apt. 215,Tomahawk,WI,54487,45.4963,-89.7273,9594,Seismic interpreter,1997-11-23,e14b2c1a44d9cd0e4a20325e13c8c1df,1382280895,44.623533,-89.43020200000001,0
319193,2020-10-20 14:55:40,213199865312311,fraud_O'Keefe-Wisoky,food_dining,25.01,Christopher,Miller,M,493 Fitzgerald Fields Suite 454,Varnell,GA,30756,34.9298,-84.9885,74,Pensions consultant,1944-05-14,8a36c5b436ebd809ead8bc9f6f4b14f3,1382280940,34.129495,-84.306823,0
319194,2020-10-20 14:55:59,4587657402165341815,fraud_Kassulke Inc,entertainment,63.84,Amber,Lewis,F,6296 John Keys Suite 858,Pembroke Township,IL,60958,41.0646,-87.5917,2135,"Psychotherapist, child",2004-05-08,76e1b96c69a60fc062c3e168910c04fb,1382280959,41.424966,-86.791475,0
319195,2020-10-20 14:56:00,5501083170975659,fraud_Kertzmann LLC,health_fitness,2.93,Wayne,Payne,M,587 Bradley Inlet Suite 281,Cuyahoga Falls,OH,44223,41.1464,-81.5107,47772,Equities trader,1966-01-04,f37f6c19ab8b407794d464bb6ea3b96f,1382280960,41.081491,-81.058932,0
319196,2020-10-20 14:56:18,6534628260579800,"fraud_Streich, Rolfson and Wilderman",kids_pets,92.29,Christine,Harris,F,29606 Martinez Views Suite 653,Hinesburg,VT,5461,44.3346,-73.098,4542,Claims inspector/assessor,1998-03-19,a6916f89776c60607cee819c692c00a5,1382280978,43.474790999999996,-73.907176,0
319197,2020-10-20 14:57:23,3566373869538620,fraud_Gottlieb Group,kids_pets,25.96,Steven,Castaneda,M,46809 Toni Flat Suite 216,Lamy,NM,87540,35.4311,-105.9409,923,Public relations account executive,1964-06-22,deabea321a4a17262a5ecffa79fd8305,1382281043,35.277477000000005,-105.284493,0
319198,2020-10-20 14:57:56,180065479077096,"fraud_Streich, Rolfson and Wilderman",kids_pets,35.31,Krystal,Gamble,F,47152 Clayton Burg,Manchester,MD,21102,39.6747,-76.8941,11751,Clinical research associate,1964-02-15,542e3f233936f908e330f19dceedf649,1382281076,39.809519,-76.553054,0
319199,2020-10-20 14:58:03,371009169330125,fraud_Conroy-Emard,food_dining,3.33,Randall,Burgess,M,393 Carroll Route Suite 197,Norman Park,GA,31771,31.2462,-83.6549,5666,Rural practice surveyor,2003-09-14,be5fef959b6f143738d2e3e372a0b5a8,1382281083,30.96305,-84.347561,0
319200,2020-10-20 14:58:18,6595970453799027,"fraud_Cormier, Stracke and Thiel",entertainment,9.11,Gina,Gomez,F,72030 Shelton Crossing Apt. 742,Stirling,NJ,7980,40.6774,-74.4968,2307,Science writer,1969-09-11,8d7d94169de424d888b64fb08840a74b,1382281098,39.950674,-75.053764,0
319201,2020-10-20 14:58:39,4822367783500458,fraud_Howe Ltd,misc_pos,1.89,Christopher,Farrell,M,97070 Anderson Land,Haines City,FL,33844,28.0758,-81.5929,33804,Exercise physiologist,1991-01-01,d764a89f8f7b9b63b173fa3045900012,1382281119,27.219994,-80.852287,0
319202,2020-10-20 14:58:39,4260059589824237,fraud_Stark-Koss,home,28.78,Aaron,Rogers,M,969 Huerta Path Apt. 270,Valentine,NE,69201,42.8062,-100.6215,4005,Network engineer,1945-03-15,1cbf232c475b05a27c04561e3907f5df,1382281119,41.811453,-101.012941,0
319203,2020-10-20 14:58:41,4247921790666,"fraud_Lubowitz, Terry and Stracke",personal_care,210.61,Judith,Moss,F,46297 Benjamin Plains Suite 703,Washington Court House,OH,43160,39.537,-83.455,22305,Television floor manager,1939-03-09,67da9737133cc8d15ac3b0ee2e8de432,1382281121,40.286910999999996,-82.537001,0
319204,2020-10-20 14:58:46,30404291151692,"fraud_Ruecker, Beer and Collier",shopping_net,791.57,Savannah,Lewis,F,537 Walker Freeway,North Tonawanda,NY,14120,43.0498,-78.851,45100,Ambulance person,1993-10-25,c56d11d9d340af5ec6917b857dee3b35,1382281126,42.50701,-78.065197,0
319205,2020-10-20 14:59:08,4312133045694601139,fraud_Johns Inc,entertainment,63.2,Julian,Price,M,086 Pierce Cove,Pikesville,MD,21208,39.3764,-76.729,33917,Company secretary,1977-06-12,8a03fd6b7196da1fa13e2970bec5bf3c,1382281148,38.452189000000004,-77.600711,0
319206,2020-10-20 14:59:18,3562679455732797,"fraud_Pouros, Walker and Spencer",kids_pets,106.9,Amanda,Jones,F,7320 Jennifer Forges,Queenstown,MD,21658,39.0026,-76.1424,3862,Maintenance engineer,1962-12-06,a87e8deb2872ccbae61e8700fe510669,1382281158,38.516318,-76.632199,0
319207,2020-10-20 14:59:52,372520049757633,fraud_Terry-Huel,shopping_net,50.01,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,a9c03147e8420825b4f324b71b5e868a,1382281192,48.065379,-92.683952,0
319208,2020-10-20 14:59:58,3501942333500073,fraud_Bartoletti and Sons,personal_care,10.46,Lori,Bishop,F,08056 Alvarado Club Suite 699,Phoenix,AZ,85086,33.8155,-112.1202,1312922,Counselling psychologist,1999-11-30,7205c5b8f9e60c6218966d659e6c42c7,1382281198,34.494362,-112.130172,0
319209,2020-10-20 15:00:22,5559857416065248,"fraud_Schoen, Nienow and Bauch",personal_care,77.01,Jack,Hill,M,5916 Susan Bridge Apt. 939,Grenada,CA,96038,41.6125,-122.5258,589,Systems analyst,1945-12-21,79f07c3f93da74d914210e84fe90a713,1382281222,41.118173,-122.911758,0
319210,2020-10-20 15:00:52,2264937662466770,fraud_Bins-Howell,personal_care,3.82,Juan,Sherman,M,5939 Garcia Forges Suite 297,San Antonio,TX,78214,29.3641,-98.4924,1595797,Land,1995-10-17,367d511d0d9ac63c66e4dbb855cd02f6,1382281252,29.475996999999996,-98.379007,0
319211,2020-10-20 15:01:08,3502088871723054,fraud_Heaney-Marquardt,entertainment,38.71,Scott,Martin,M,31472 Cody Place Suite 740,Kensington,MD,20895,39.0298,-77.0793,19054,Operations geologist,1976-09-08,b84d532c468f7f726888237fb3b4bfab,1382281268,38.138721000000004,-77.349745,0
319212,2020-10-20 15:01:19,6011693194885790,fraud_Metz-Boehm,shopping_pos,9.78,Victoria,Fleming,F,2807 Parker Station Suite 080,Stanchfield,MN,55080,45.6675,-93.2433,2607,"Lecturer, further education",1995-12-04,9804e401c250d7b7b3ea7bfa88323b02,1382281279,45.010643,-93.04907299999999,0
319213,2020-10-20 15:02:08,4488258847705225890,"fraud_Weber, Thiel and Hammes",kids_pets,81.76,Jessica,Shaw,F,5745 Blair Locks,West Columbia,SC,29170,33.9568,-81.1405,52126,Chemical engineer,1929-08-23,17befd653e1b6f767208f474927327d5,1382281328,34.425058,-80.73262,0
319214,2020-10-20 15:02:19,4311368326621416041,fraud_Abernathy and Sons,food_dining,185.76,Phillip,Delacruz,M,26678 Lisa Locks Apt. 904,Iliff,CO,80736,40.7692,-103.0968,648,Community arts worker,1969-09-21,5ad6dd7ab211e222b49b0691cbb7e993,1382281339,39.936605,-104.086648,0
319215,2020-10-20 15:02:20,4178097073221156,fraud_Metz-Boehm,shopping_pos,8.05,Jill,Flores,F,639 Cruz Islands,Baroda,MI,49101,41.9488,-86.4913,3104,"Horticulturist, commercial",1981-03-29,128514e07a058e51429deb1d964fabbe,1382281340,42.841924,-86.38285400000001,0
319216,2020-10-20 15:02:20,376944481517097,"fraud_Brown, Homenick and Lesch",health_fitness,5.93,Tiffany,Stephens,F,1447 Ryan Lodge,Grand Bay,AL,36541,30.4983,-88.3282,15647,"Scientist, physiological",1957-12-26,44b253332a643685cb4d82395cf20492,1382281340,31.348891,-88.22985600000001,0
319217,2020-10-20 15:03:42,4961003488432306,fraud_Dickinson Ltd,personal_care,54.73,Stacy,Walsh,F,324 Donna Ridge Suite 651,Cressona,PA,17929,40.6284,-76.195,1606,Ecologist,1966-05-10,430e08134d08aa27ce83d60d2f7a24b5,1382281422,41.619875,-77.031915,0
319218,2020-10-20 15:04:07,3596217206093829,fraud_Bode-Rempel,kids_pets,57.85,Sara,Ramirez,F,23843 Scott Island,Birmingham,IA,52535,40.8626,-91.9534,888,Camera operator,1988-03-25,f9629acc5da4ccf453e0ee36386c4cc6,1382281447,39.982490000000006,-91.021765,0
319219,2020-10-20 15:04:11,676234256292,fraud_O'Keefe-Wisoky,food_dining,52.52,David,Vasquez,M,06539 Gregory Mountains Suite 029,Parker Dam,CA,92267,34.298,-114.156,126,Marketing executive,1992-10-07,585282839d9f6a4bc1136a632562a180,1382281451,34.878869,-113.63584399999999,0
319220,2020-10-20 15:04:23,378006354724784,fraud_Kilback and Sons,entertainment,69.24,Christopher,Matthews,M,433 John Heights Apt. 849,Etlan,VA,22719,38.5095,-78.2638,395,Senior tax professional/tax inspector,1982-01-07,add7dc174658a61df17b83c83b7e168e,1382281463,37.519908,-78.530528,0
319221,2020-10-20 15:05:02,4128730454058057622,"fraud_Larkin, Stracke and Greenfelder",entertainment,126.36,Monique,Martin,F,68276 Matthew Springs,Ratcliff,TX,75858,31.3833,-95.0619,43,"Engineer, production",1949-10-04,f6089698aae22c51e0fba5156c0ba1f8,1382281502,31.159968,-95.326655,0
319222,2020-10-20 15:05:04,3533742182628021,"fraud_Medhurst, Labadie and Gottlieb",travel,6.54,Robert,Haynes,M,857 Aaron Circles Suite 398,Johns Island,SC,29455,32.8357,-79.8217,20478,Materials engineer,1997-06-04,4e54608b906b7a0084c176725aaebc81,1382281504,33.823972,-79.936402,0
319223,2020-10-20 15:05:35,30551643947183,fraud_Zboncak Ltd,food_dining,70.07,Morgan,Smith,F,1441 Bradley Place,Grover,NC,28073,35.1836,-81.4552,5621,Toxicologist,1973-11-14,e7deb7c01642346ba32ef6f30ecee4d4,1382281535,34.503336,-80.509305,0
319224,2020-10-20 15:05:36,6011542681743618,fraud_Reilly and Sons,health_fitness,25.38,Emily,Hall,F,8851 Reese Neck,Basye,VA,22810,38.8089,-78.7776,863,"Engineer, mining",1972-08-09,5dfddea445a750a67edef674620609cd,1382281536,39.289594,-78.05039000000001,0
319225,2020-10-20 15:05:44,676148621961,fraud_Wilkinson LLC,personal_care,1.81,Jennifer,Vega,F,91644 Crystal Drives,Eagarville,IL,62023,39.1118,-89.7855,91,Materials engineer,1962-11-18,f96da008325c4ca6cb2598519490d454,1382281544,38.88183,-90.503661,0
319226,2020-10-20 15:05:56,3540210836308425,"fraud_Monahan, Hermann and Johns",travel,453.08,Steven,Yoder,M,94975 David Mews Apt. 316,Summerfield,TX,79085,34.7437,-102.5064,53,Fisheries officer,1992-06-19,535dcbbffbdb1fea6a0f66cd6b8f69c0,1382281556,34.374859,-102.20649300000001,0
319227,2020-10-20 15:06:00,571365235126,fraud_Cartwright PLC,kids_pets,44.85,Barbara,Taylor,F,0069 Robin Brooks Apt. 695,Elberta,MI,49628,44.5995,-86.2141,372,"Exhibitions officer, museum/gallery",1995-07-12,f5cd34201e28ad3716980f284490916c,1382281560,43.847906,-85.279209,0
319228,2020-10-20 15:06:37,4410582919485061752,"fraud_Walter, Hettinger and Kessler",personal_care,60.83,David,Cole,M,7955 Allen Orchard Apt. 336,Springfield,GA,31329,32.3697,-81.3618,9034,"Therapist, occupational",1969-03-02,113b6ffed62ea9bb10df54922b7c7c9d,1382281597,32.496984000000005,-82.113456,0
319229,2020-10-20 15:06:56,376445266762684,fraud_Nienow PLC,entertainment,2.47,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,9c240feeb2b1a115be36cc0c11c74f2e,1382281616,40.864697,-101.235038,0
319230,2020-10-20 15:07:14,374821819075109,"fraud_Schroeder, Wolff and Hermiston",travel,1.01,Zachary,Boone,M,3703 Benson Wells,Palmyra,NY,14522,43.0622,-77.2218,9565,Exhibition designer,1927-12-11,c4367a4757273d160f8ddb3db88c8e5f,1382281634,43.84538,-76.382547,0
319231,2020-10-20 15:07:41,4089096483689733451,"fraud_Mueller, Gerhold and Mueller",health_fitness,175.52,Debra,Stark,F,686 Linda Rest,Kilgore,TX,75662,32.3836,-94.8653,24536,Multimedia programmer,1983-10-14,3696980d0ebf96a881309c50a4e9b9cb,1382281661,32.719434,-95.46928100000001,0
319232,2020-10-20 15:08:06,630451534402,"fraud_Schoen, Nienow and Bauch",personal_care,44.12,Rachel,Daniels,F,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,1972-06-12,ca2162bbe41dfb713a782124fbbed834,1382281686,46.726227,-86.055049,0
319233,2020-10-20 15:08:24,5359543825610251,fraud_Hermann and Sons,shopping_pos,4.99,Michael,Francis,M,1833 Jeanette Stravenue,Belgrade,MT,59714,45.7801,-111.1439,18182,"Engineer, drilling",1975-06-29,511155f52b887789d1f204bd5ad13d8d,1382281704,45.54006,-111.979216,0
319234,2020-10-20 15:08:37,3529597930342630,fraud_Hammes-Beatty,kids_pets,106.84,Melissa,Rodriguez,F,81708 Christopher Plaza,Jordanville,NY,13361,42.8948,-74.8209,824,Travel agency manager,1985-09-01,00c1f661ba6e12e91fbbed0fe50922c6,1382281717,43.263351,-74.870149,0
319235,2020-10-20 15:08:50,4181833256558613886,fraud_Leannon-Nikolaus,travel,2.75,Jessica,Potter,F,7600 Stephen Course Suite 031,Red River,NM,87558,36.6659,-105.4694,606,"Surveyor, land/geomatics",1988-09-06,f13a4c5e969fc873cba0b83c6a666484,1382281730,36.697752,-105.860877,0
319236,2020-10-20 15:09:49,375082648741747,fraud_Thompson-Gleason,health_fitness,96.7,Shannon,Bell,F,2918 David Spurs,Georgetown,MN,56546,47.0999,-96.727,346,"Research officer, trade union",1976-12-14,2eea949082c427a36af78c7ae4a15bfc,1382281789,47.290735999999995,-95.985264,0
319237,2020-10-20 15:10:02,3551217896304745,fraud_Hills-Witting,shopping_net,35.18,Sara,Harris,F,597 Jenny Ford Apt. 543,Tupper Lake,NY,12986,44.232,-74.4905,6120,Chartered loss adjuster,1976-10-09,a2819f56ffdc2f332229c7ffa81cf433,1382281802,45.146906,-74.477654,0
319238,2020-10-20 15:10:15,3586008444788268,fraud_Schoen Ltd,kids_pets,27.34,Crystal,Fuller,F,000 Jennifer Mills,Issaquah,WA,98027,47.4974,-122.0107,50489,Osteopath,1984-02-29,9e74fef1145c04ffc039830f8d3ca5aa,1382281815,47.618749,-122.598684,0
319239,2020-10-20 15:11:04,3535808924394848,"fraud_Medhurst, Labadie and Gottlieb",travel,566.89,Matthew,Myers,M,4936 Michelle Points,Tower Hill,IL,62571,39.39,-88.9597,1532,Radio broadcast assistant,1980-01-09,d0e7215a0ceffd2faef0e3d0c0c07c56,1382281864,38.484970000000004,-89.327907,0
319240,2020-10-20 15:11:11,4736845434667908128,fraud_Thiel-Thiel,entertainment,2.11,Toni,Gomez,F,062 Carl Dam,Altona,NY,12910,44.8816,-73.6408,2148,"Surveyor, land/geomatics",1953-05-23,5265e308e73ce758fc943f8d8f645a92,1382281871,45.767545,-73.768209,0
319241,2020-10-20 15:12:07,3533177016567295,fraud_Beer-Jast,kids_pets,33.27,Derek,Bentley,M,782 Lee Crossing Apt. 209,Weeping Water,NE,68463,40.8731,-96.1528,1517,Dealer,1951-11-08,cb739e4adfbd7c8743e72c4a44ad22e3,1382281927,41.67253,-95.698161,0
319242,2020-10-20 15:12:20,377113842678100,"fraud_Hills, Hegmann and Schaefer",health_fitness,28.89,Billy,Gallagher,M,673 Delgado Burg,Greenwich,NJ,8323,39.4055,-75.3209,804,Insurance risk surveyor,1965-03-25,152c3e5624f00ac490cb36d09756eb7c,1382281940,39.157959999999996,-74.97275400000001,0
319243,2020-10-20 15:12:38,372520049757633,fraud_Shanahan-Lehner,personal_care,31.47,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,818f3f64bbc32cd8608b8549ba3b9c89,1382281958,48.447762,-93.41305600000001,0
319244,2020-10-20 15:12:51,4149238353975790,"fraud_Ledner, Hartmann and Feest",health_fitness,76.08,Tanner,Carroll,M,494 Burke Ports,Cokeburg,PA,15324,40.1008,-80.0652,632,Dealer,1989-04-08,bab248d9f3512589dbb4ad289f6a31b8,1382281971,39.642887,-79.351662,0
319245,2020-10-20 15:12:54,2576709887791552,fraud_Medhurst Inc,home,9.3,Joseph,Morgan,M,126 Underwood Drive,San Diego,CA,92128,33.0067,-117.069,1241364,Chartered public finance accountant,1959-08-05,35e1c313bca1f83aa99a48081f68f2f7,1382281974,32.693458,-117.63444399999999,0
319246,2020-10-20 15:13:32,4767265376804500,fraud_Leffler-Goldner,personal_care,5.37,Jennifer,Conner,F,4655 David Island,Dublin,PA,18917,40.375,-75.2045,2158,Transport planner,1961-06-19,392ca6261e467f86ba0ab6883ba54598,1382282012,39.648817,-75.217078,0
319247,2020-10-20 15:14:02,4742883543039288059,fraud_Lind-Buckridge,entertainment,9.19,Cassandra,Sanders,F,78117 George Mountains,Paauilo,HI,96776,20.0271,-155.3697,1490,"Scientist, research (maths)",1991-04-13,d568bd1f481a85152bf6bb9296fe3636,1382282042,19.938060999999998,-154.919509,0
319248,2020-10-20 15:14:06,4633065159406313,"fraud_Douglas, Schneider and Turner",shopping_pos,2.21,Jasmine,Wade,F,90662 Lewis Avenue,Providence,RI,2908,41.8383,-71.4377,203571,"Nurse, children's",1995-11-29,e1ef591fab35b48ee45f7e9f42e757c3,1382282046,40.874606,-71.970741,0
319249,2020-10-20 15:14:21,4229733778084049,fraud_Daugherty LLC,kids_pets,6.54,Tyler,Mills,M,7838 Jason Squares,Elizabethtown,KY,42701,37.6848,-85.8784,48194,Surgeon,1990-05-03,ed658b8b814ccc5af2abb4d4d0beb8ab,1382282061,38.235877,-85.457368,0
319250,2020-10-20 15:14:45,30273037698427,fraud_Bechtelar-Rippin,food_dining,5.16,Andrew,Patterson,M,06959 Stephen Branch Suite 246,Thida,AR,72165,35.5762,-91.4539,111,Careers information officer,2000-06-13,b332649b14b241ba0bc9a408ac6bd441,1382282085,35.465410999999996,-91.01921,0
319251,2020-10-20 15:15:15,630412733309,"fraud_Turner, Ziemann and Lehner",food_dining,24.19,Heather,Stanton,F,445 Jerry Lights Apt. 081,Republic,MI,49879,46.368,-87.9938,1038,Armed forces training and education officer,1964-04-22,04d8304f86f5bd74dab98bdfbcd3900d,1382282115,46.565255,-87.900314,0
319252,2020-10-20 15:15:33,213175487106448,fraud_Leffler-Goldner,personal_care,25.99,Diane,Jackson,F,682 Mills Way Apt. 814,Rule,TX,79548,33.0771,-99.959,932,"Physicist, medical",1954-12-10,b94e285f610f27d6504bb6aa2f4e11ac,1382282133,32.391326,-99.185772,0
319253,2020-10-20 15:16:49,3520550088202337,fraud_Daugherty LLC,kids_pets,32.98,Micheal,Walters,M,15315 Vaughn Park Suite 356,Hovland,MN,55606,47.8342,-90.0476,272,Freight forwarder,2001-07-05,16abfa65cffded9d2e5e3092436554d9,1382282209,47.607594,-89.082402,0
319254,2020-10-20 15:17:20,577588686219,"fraud_Mante, Luettgen and Hackett",health_fitness,9.63,James,Strickland,M,25454 Leonard Lake,Spring Church,PA,15686,40.6153,-79.4545,972,Public relations account executive,1997-10-23,0f60fb1537757f074817f2b7baf0824b,1382282240,39.848924,-80.44221999999999,0
319255,2020-10-20 15:17:22,4378993458389626,"fraud_Quitzon, Green and Bashirian",shopping_pos,3.71,Travis,Hayes,M,1561 Chase Grove,Conway,NH,3818,43.9742,-71.1503,3807,Surgeon,1999-10-25,d15106403d602641698116f4387874eb,1382282242,44.550074,-70.955588,0
319256,2020-10-20 15:17:52,372520049757633,"fraud_Altenwerth, Cartwright and Koss",shopping_net,75.83,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,dcb294422f7cf7bd9d53620a4b9a8039,1382282272,49.588657,-92.90364,0
319257,2020-10-20 15:18:38,3577578023716568,fraud_Schumm PLC,health_fitness,54.12,Debbie,Hughes,F,0182 Owens Burgs Suite 480,Diamond,OH,44412,41.0935,-81.0425,2644,"Engineer, biomedical",1983-08-25,1523804d526686f0fbe7e4b1eed29348,1382282318,40.569963,-81.846711,0
319258,2020-10-20 15:20:48,4066595222529,"fraud_Schneider, Hayes and Nikolaus",food_dining,12.94,Jamie,Olson,F,3423 Michael Canyon Suite 276,River,KY,41254,37.8795,-82.7251,571,Quarry manager,1931-03-07,24edaff25eeacb25fece4be5d7846f00,1382282448,36.910089,-82.645973,0
