,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
326210,2020-10-24 07:42:23,4989847570577635369,fraud_Auer-Mosciski,grocery_pos,194.25,Vanessa,Anderson,F,21178 Brittney Locks,Prosperity,SC,29127,34.1832,-81.5324,8333,Archaeologist,1994-07-09,807c4aa7133ff8e369cf6c5dac73d8cb,1382600543,34.16437,-82.48671800000001,0
326211,2020-10-24 07:43:44,2475085306462014,"fraud_Langworth, Boehm and Gulgowski",shopping_net,96.91,John,Miller,M,153 Mccullough Springs Apt. 857,Lamberton,MN,56152,44.2378,-95.2739,1507,Land/geomatics surveyor,1993-10-12,99bccb76a7283231e0d7917260134ff4,1382600624,44.024167999999996,-96.045764,0
326212,2020-10-24 07:47:11,2266735643685262,fraud_Miller-Harris,misc_net,1.4,Carlos,Chung,M,8957 Russell Key,Grant,AL,35747,34.4959,-86.259,5901,Curator,1972-07-25,9db8f89b972a24d458f37d1f5d95b68e,1382600831,34.319446,-85.401526,0
326213,2020-10-24 07:49:35,4311368326621416041,fraud_Conroy-Cruickshank,gas_transport,53.19,Phillip,Delacruz,M,26678 Lisa Locks Apt. 904,Iliff,CO,80736,40.7692,-103.0968,648,Community arts worker,1969-09-21,34a339d656af9227a063a0fd67e22dc6,1382600975,39.999381,-102.713637,0
326214,2020-10-24 07:50:08,376028110684021,fraud_Kutch and Sons,grocery_pos,92.28,Aaron,Murray,M,624 Hale Springs Apt. 572,Meadville,MO,64659,39.7795,-93.3014,964,Tourist information centre manager,1974-12-23,c70f6950e15eb4a1cf0338b8ba6bd61b,1382601008,39.213677000000004,-94.147765,0
326215,2020-10-24 07:50:27,3552581383553463,fraud_Dare-Marvin,entertainment,51.59,Jonathan,Castro,M,200 Christie Mills Apt. 307,Andrews,NC,28901,35.1959,-83.8228,5354,Retail buyer,1965-04-13,3862fd01816f5307d05a590eb213671b,1382601027,36.11218,-83.436122,0
326216,2020-10-24 07:51:01,581293083266,fraud_Reynolds-Schinner,misc_pos,33.88,William,Thomas,M,39227 Mcpherson Shoals,Lahoma,OK,73754,36.385,-98.0727,1078,Podiatrist,1989-10-06,36c1138d1f5cdb02af5a12f17f3abb9b,1382601061,36.395527,-98.441952,0
326217,2020-10-24 07:53:04,371284100299909,"fraud_Jones, Sawayn and Romaguera",misc_net,8.96,Hannah,Thomas,F,1004 Willis Pass,Hedley,TX,79237,34.8698,-100.6806,513,Early years teacher,1976-05-24,3459178516bd2954b1b6085787472021,1382601184,34.979265999999996,-101.574995,0
326218,2020-10-24 07:53:13,180069253480336,fraud_Rowe-Vandervort,grocery_net,61.47,William,Hunter,M,5036 Victoria Ports Suite 249,Emporium,PA,15834,41.5177,-78.2536,4533,Public affairs consultant,1969-11-01,85e61ffe1ca65849ab595adcd31c6198,1382601193,42.106840999999996,-78.566315,0
326219,2020-10-24 07:55:03,2720433095629877,fraud_Huels-Nolan,gas_transport,47.56,Mark,Wood,M,854 Walker Dale Suite 488,Bowdoin,ME,4287,44.0575,-69.9656,3224,"Engineer, electronics",1997-08-22,9bbbd0eb7b0229b25e3a9a3494d82d22,1382601303,43.932324,-70.42103900000001,0
326220,2020-10-24 07:55:24,3519607465576254,"fraud_Greenfelder, Bartoletti and Davis",misc_net,8.76,Audrey,Gonzalez,F,34180 Lopez Plaza,Fields Landing,CA,95537,40.7268,-124.2174,276,"Scientist, audiological",1929-05-06,4f4f501f64420020993b180af290abc0,1382601324,40.994853000000006,-124.448054,0
326221,2020-10-24 07:55:27,3593118134380341,"fraud_Gottlieb, Considine and Schultz",shopping_net,236.63,Laura,Casey,F,6114 Moran Way,Steuben,ME,4680,44.4971,-67.9503,1131,Make,1959-05-10,26ee2582d99a742e736a406c7ef947d2,1382601327,45.150632,-68.255571,0
326222,2020-10-24 07:58:15,630441765090,fraud_Cummings LLC,gas_transport,54.39,Susan,Washington,F,759 Erin Mount Suite 956,May,TX,76857,31.9571,-98.9656,1791,Corporate investment banker,1965-07-26,a5f34677ce87472b2ad06c09a8ce8776,1382601495,31.686171999999996,-98.834767,0
326223,2020-10-24 07:58:22,4900628639996,fraud_Torp-Labadie,gas_transport,80.43,Michael,Johnson,M,094 Owens Underpass,Norwalk,CA,90650,33.9056,-118.0818,105549,Firefighter,1973-09-22,877829a9395bf2490f5e2f11fb947303,1382601502,33.001897,-117.332631,0
326224,2020-10-24 07:59:20,3533800906065217,fraud_Buckridge PLC,misc_pos,2.14,Amber,Thornton,F,840 Werner Lock Apt. 852,Campbell,NE,68932,40.2967,-98.73700000000001,493,"Surveyor, minerals",1940-09-13,732f20b775667979d2304ae63a3e701e,1382601560,39.609299,-99.50138100000001,0
326225,2020-10-24 08:02:17,4826655832045236,"fraud_Wiza, Schaden and Stark",misc_pos,8.87,Tami,Forbes,F,5204 Robinson Plaza Suite 897,Barnstable,MA,2630,41.6983,-70.3001,1850,Counselling psychologist,1963-12-29,771a5e3931ea7808159c2d888b86b1a7,1382601737,42.561589,-70.409853,0
326226,2020-10-24 08:02:31,377026671291680,"fraud_Harris, Gusikowski and Heaney",grocery_net,32.9,Jackie,Davis,F,1898 Parker Fork Apt. 057,Redford,MO,63665,37.3272,-91.0243,241,Investment analyst,1974-10-27,69e52412d0fb02a7258e7b9521a5260b,1382601751,36.532102,-90.629689,0
326227,2020-10-24 08:02:32,639077309909,"fraud_Heathcote, Yost and Kertzmann",shopping_net,8.02,Justin,Carter,M,853 Miller Bypass Suite 802,Broomfield,CO,80021,39.8854,-105.1139,92337,"Engineer, electronics",1967-10-18,027e7a1fd8461630f714ccae71be191d,1382601752,40.861111,-104.351325,0
326228,2020-10-24 08:04:16,3581130339108561,"fraud_Baumbach, Strosin and Nicolas",shopping_pos,8.61,Gregory,Wood,M,622 Robert Summit,Akron,OH,44307,41.0695,-81.5488,272134,Call centre manager,1964-03-15,aee970ecf51c727f2781d29aa5fae1af,1382601856,41.015702000000005,-81.72793399999999,0
326229,2020-10-24 08:05:28,30364087349027,fraud_Deckow-O'Conner,grocery_pos,42.87,Samuel,Sandoval,M,0005 Morrison Land,Mounds,OK,74047,35.8896,-96.0887,7163,Fitness centre manager,1982-02-05,11cf6de72a67c07ddcd1bbb2fd4af4f6,1382601928,36.103313,-95.88306899999999,0
326230,2020-10-24 08:08:32,4874017206859125,"fraud_Goldner, Kovacek and Abbott",grocery_pos,259.74,Lauren,Williams,F,065 Jones Stravenue,Lake Oswego,OR,97034,45.4093,-122.6847,42817,Planning and development surveyor,1982-05-28,6c22cdb16930c560f21db46f01c092b4,1382602112,45.771705,-122.64403999999999,0
326231,2020-10-24 08:09:08,3523898249167098,fraud_Hamill-Daugherty,misc_net,5.06,Joshua,Carpenter,M,04975 Allison Shoal,Bronx,NY,10463,40.8798,-73.9067,1382480,"Therapist, drama",1990-11-09,55310062633fc1bfefa89a7cc2a3ce65,1382602148,41.308445,-74.5932,0
326232,2020-10-24 08:09:58,36913587729122,fraud_Spencer-Runolfsson,misc_pos,18.0,Ana,Mccormick,F,4503 Patricia Route,Meridian,ID,83646,43.6498,-116.4306,84106,Intelligence analyst,1971-02-11,5b7833cbda727e9ca111a39a2b346239,1382602198,42.970335999999996,-116.990904,0
326233,2020-10-24 08:10:15,3560318482131952,"fraud_Jones, Sawayn and Romaguera",misc_net,2.97,William,Skinner,M,524 Wu Spurs Suite 894,Mount Hope,AL,35651,34.4793,-87.4769,1312,"Librarian, academic",1955-02-01,8e066eb6392130a032c24ffb5498d340,1382602215,34.171094000000004,-88.41713100000001,0
326234,2020-10-24 08:10:31,4244953610136705533,"fraud_Connelly, Reichert and Fritsch",gas_transport,66.77,Christopher,Odom,M,81446 Nicole Highway Apt. 874,Richland,NJ,8350,39.485,-74.8776,825,Licensed conveyancer,1991-07-06,cf621a6b2867ed78df2c8e8926b9dc1d,1382602231,39.799038,-74.05537,0
326235,2020-10-24 08:11:04,4476840372112,fraud_Hills-Olson,grocery_net,42.8,Steven,Walters,M,3206 Hall Divide Suite 282,Woodville,AL,35776,34.6689,-86.2296,3395,"Editor, commissioning",1979-01-21,75ea2f239e9443f7827f4580beaa6215,1382602264,35.627911,-85.55431999999999,0
326236,2020-10-24 08:11:18,38580485618059,fraud_Turner and Sons,shopping_pos,6.45,Teresa,Clark,F,1323 Derek Mission,Noonan,ND,58765,48.8856,-103.0098,248,Industrial/product designer,1968-05-13,2e59cf38d993af18688c3a903b1df224,1382602278,48.494143,-102.825362,0
326237,2020-10-24 08:13:17,630423337322,fraud_Bins-Rice,gas_transport,57.0,Stephanie,Gill,F,43039 Riley Greens Suite 393,Orient,WA,99160,48.8878,-118.2105,149,Special educational needs teacher,1978-06-21,3c1f10b7782128a88a60b6becc828cc5,1382602397,48.691573999999996,-117.23608,0
326238,2020-10-24 08:13:44,6011438889172900,"fraud_Lockman, West and Runte",grocery_pos,205.8,Allison,Allen,F,40624 Rebecca Spurs,De Witt,AR,72042,34.2853,-91.3336,5161,Electrical engineer,1993-04-08,5a8ad43d6ed232c954c569f9ea965f46,1382602424,33.377902,-91.220724,0
326239,2020-10-24 08:14:40,4365382885912355,fraud_Howe Ltd,misc_pos,35.57,Robert,Goodman,M,956 Paul Fields Suite 108,Orr,MN,55771,48.1439,-92.8561,1680,Horticultural therapist,1976-12-10,2edbe2dc4f59accf1f08309850661ec4,1382602480,48.580405,-92.907628,0
326240,2020-10-24 08:14:45,38588538868506,fraud_Rodriguez Group,gas_transport,59.26,Jacqueline,Curry,F,3047 Jeff Place,Marathon,TX,79842,30.1886,-103.2214,498,Lexicographer,1990-11-23,703828dcade7d37b3de558298fad81a7,1382602485,29.520892,-102.436461,0
326241,2020-10-24 08:15:01,3583293909206278,fraud_DuBuque LLC,grocery_pos,105.42,Deborah,Fisher,F,1911 Fisher Brook,Kirtland Afb,NM,87117,35.0203,-106.5503,310,"Surveyor, land/geomatics",1978-09-30,f885536f556d5185d9797ef980798663,1382602501,35.536623999999996,-106.198699,0
326242,2020-10-24 08:15:43,213199865312311,fraud_Erdman-Kertzmann,gas_transport,54.24,Christopher,Miller,M,493 Fitzgerald Fields Suite 454,Varnell,GA,30756,34.9298,-84.9885,74,Pensions consultant,1944-05-14,e6f49480f75dac81fd203411c6a8d42e,1382602543,35.925528,-84.120302,0
326243,2020-10-24 08:16:31,30266994494236,fraud_Koepp-Parker,grocery_pos,116.48,Sarah,Foster,F,77872 Andrea Glen Apt. 543,Ford,VA,23850,37.1349,-77.7364,1051,Chief Operating Officer,1976-11-21,6fd5d5e01852adcc2bf7f4bde44bd4bf,1382602591,37.842626,-76.797168,0
326244,2020-10-24 08:18:04,4116554952971686,fraud_Torp-Labadie,gas_transport,73.82,Bridget,Bowen,F,49120 Regina Island Apt. 170,Port Saint Lucie,FL,34953,27.2625,-80.3793,181438,Primary school teacher,1934-03-19,5beb6fc5c385f45ffab448959d910800,1382602684,27.635979,-80.36689399999999,0
326245,2020-10-24 08:23:44,180067784565096,"fraud_Huel, Hammes and Witting",grocery_pos,154.24,Mary,Juarez,F,35440 Ryan Islands,North Prairie,WI,53153,42.9385,-88.395,2328,Applications developer,1942-01-06,8ffc6a5ad99b385ab70a5cb13899fb96,1382603024,43.654278000000005,-87.997212,0
326246,2020-10-24 08:24:42,6011109736646996,fraud_Jaskolski-Vandervort,misc_net,19.35,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,202c73796a4ade38bdc82ad1f42906a0,1382603082,34.868297999999996,-78.790688,0
326247,2020-10-24 08:25:56,4171397999167005,fraud_Kling Inc,gas_transport,49.94,Ashley,Mcdonald,F,3160 Tina Estates Suite 234,Marietta,SC,29661,35.0296,-82.5136,5648,Museum/gallery exhibitions officer,1934-10-06,391e54eaad6e078085ffcc05c0a36220,1382603156,34.486155,-81.722883,0
326248,2020-10-24 08:27:32,676248282243,"fraud_Turner, Ziemann and Lehner",food_dining,26.97,Amanda,Wheeler,F,329 Emily Cape,Cape Coral,FL,33909,26.6939,-81.9452,156391,Higher education careers adviser,1968-02-09,90f8238acd43a375de8b1449569ae12a,1382603252,27.474714000000002,-81.206383,0
326249,2020-10-24 08:32:06,30551643947183,fraud_Hermann-Gaylord,misc_pos,6.91,Morgan,Smith,F,1441 Bradley Place,Grover,NC,28073,35.1836,-81.4552,5621,Toxicologist,1973-11-14,d90ee6a3c1e599efe3f411c612951884,1382603526,35.286121,-82.386465,0
326250,2020-10-24 08:33:26,213173753804333,fraud_Lockman Ltd,grocery_pos,100.96,Joseph,Wagner,M,822 Austin Spur,North Judson,IN,46366,41.2244,-86.6966,5791,"Doctor, general practice",1959-10-07,12ad9c8e46e33baa3e0f13ae9e3a213b,1382603606,40.545334999999994,-87.287841,0
326251,2020-10-24 08:35:34,4223708906367574214,"fraud_Osinski, Ledner and Leuschke",grocery_pos,95.95,Adam,Riddle,M,27718 Mason Bypass,Mount Saint Joseph,OH,45051,39.0965,-84.6431,177,Exhibition designer,1974-05-30,8f00ce39ffdd1f4cfac36611f22cb39e,1382603734,39.684228999999995,-85.266614,0
326252,2020-10-24 08:35:35,2720894374956739,fraud_Leannon-Ward,food_dining,10.89,Audrey,Hickman,F,3325 Gregory Square,Mount Clemens,MI,48043,42.5978,-82.8823,16305,"Psychologist, sport and exercise",1927-05-25,76ba633934edf5cb453af6abd56e219f,1382603735,42.368059,-83.058623,0
326253,2020-10-24 08:35:37,2706977570537524,fraud_Roberts-Beahan,misc_pos,30.66,David,Serrano,M,4739 Martin Common,Zaleski,OH,45698,39.283,-82.3977,341,Accounting technician,1978-12-18,6b5cdbf5cb791a26441d45f891f04061,1382603737,40.084808,-81.78227199999999,0
326254,2020-10-24 08:35:49,4099707841315751,fraud_DuBuque LLC,grocery_pos,89.01,James,Stephens,M,1166 Castillo Mountains,Ruckersville,VA,22968,38.2586,-78.4074,9815,"Designer, ceramics/pottery",1975-07-07,c0d745b21a00621defb4e6d361a5b783,1382603749,38.742106,-78.95993,0
326255,2020-10-24 08:35:55,4067137330196900,"fraud_Casper, Hand and Zulauf",grocery_pos,86.87,Christina,Eaton,F,3256 Brooks Field,Eldridge,AL,35554,33.9315,-87.6194,1186,Politician's assistant,1986-11-12,e3fed1d6e0a8528311988d938c8d4970,1382603755,33.717098,-87.006277,0
326256,2020-10-24 08:36:09,4092452671396169678,"fraud_Romaguera, Cruickshank and Greenholt",shopping_net,6.95,Jeffrey,Vargas,M,478 Alexandria Mount,Bolton,NC,28423,34.3091,-78.3372,2290,"Engineer, biomedical",1945-12-07,ced0fc08059247177ed7f40fd30022c7,1382603769,33.450936999999996,-78.006849,0
326257,2020-10-24 08:37:54,343464013864032,fraud_Haley Group,misc_pos,119.58,Jodi,Foster,F,551 Zachary Freeway,Bailey,NC,27807,35.8072,-78.0892,6629,Call centre manager,1962-08-13,2604b699ccde7d64b207b359beb7b9ef,1382603874,35.484958,-78.50310999999999,0
326258,2020-10-24 08:38:00,3543591270174051,fraud_DuBuque LLC,grocery_pos,61.36,Margaret,Lam,F,6911 Nicholas Keys Apt. 237,Armagh,PA,15920,40.4603,-79.0097,922,Early years teacher,1972-10-04,26a4f2d29e1e1ae024a9b4a0a314e54e,1382603880,41.360620000000004,-79.914078,0
326259,2020-10-24 08:39:42,2222001896600109,fraud_Koss and Sons,gas_transport,33.48,Susan,Hernandez,F,2193 Osborne Run Apt. 789,Moro,IL,62067,38.9318,-89.9618,2401,"Buyer, industrial",1972-01-03,cc3a492c6ac27288cf7f1f6ebe0f73bd,1382603982,38.83188,-89.049421,0
326260,2020-10-24 08:41:30,4260128500325,"fraud_Osinski, Ledner and Leuschke",grocery_pos,44.4,Whitney,Gallagher,F,0374 Courtney Islands Apt. 400,Deane,KY,41812,37.2409,-82.7696,230,"Conservation officer, historic buildings",1997-08-04,48d6f568705ab188f02d6dd262980cc6,1382604090,37.332343,-83.628149,0
326261,2020-10-24 08:41:32,6011231546538393,fraud_Emard Inc,gas_transport,81.52,Johnny,Bennett,M,321 Camacho Causeway,Boonton,NJ,7005,40.9115,-74.414,15269,"Psychologist, sport and exercise",1993-07-05,4d0ff8d8a358b297576e70f54a8356ba,1382604092,40.053985,-75.092712,0
326262,2020-10-24 08:42:19,213173753804333,fraud_Harris Inc,gas_transport,59.9,Joseph,Wagner,M,822 Austin Spur,North Judson,IN,46366,41.2244,-86.6966,5791,"Doctor, general practice",1959-10-07,ff576ad694a28df292055e0f4b4b8c05,1382604139,41.433706,-86.62385,0
326263,2020-10-24 08:44:09,30150717898388,fraud_Emard Inc,gas_transport,69.17,Raymond,Lloyd,M,5930 Rebecca Bridge Apt. 444,Paint Rock,AL,35764,34.7031,-86.3068,653,Paediatric nurse,1966-06-19,e5f953a85286b7e3ed749a14d486f659,1382604249,33.800482,-86.43787900000001,0
326264,2020-10-24 08:45:06,6011860238257910,fraud_Friesen Inc,shopping_pos,4.47,Lisa,Mendez,F,44259 Beth Station Suite 215,Lahoma,OK,73754,36.385,-98.0727,1078,"Programme researcher, broadcasting/film/video",1952-07-06,f82620928cd13c8138d0f5915130af76,1382604306,36.314815,-98.074995,0
326265,2020-10-24 08:45:35,4658490815480264,fraud_Brekke and Sons,gas_transport,48.43,Tara,Richards,F,4879 Cristina Station,Keisterville,PA,15449,39.9636,-79.7853,184,Systems developer,1945-11-04,39048498cf8a835ff525545ab51b8fbf,1382604335,40.804739,-78.799037,0
326266,2020-10-24 08:47:50,4810839835482794272,"fraud_Bernier, Streich and Jewess",grocery_net,77.45,Carolyn,Perez,F,433 Blake Roads Suite 967,Wheaton,MO,64874,36.7651,-94.0492,760,Production manager,1985-08-31,654d8795e7172b6c3095891328ab972f,1382604470,36.992295,-93.868181,0
326267,2020-10-24 08:48:50,213141712584544,fraud_Zemlak Group,misc_net,2.19,Margaret,Curtis,F,742 Oneill Shore,Florence,MS,39073,32.153,-90.1217,19685,Fine artist,1984-12-24,0139a2cf36e38646b726b54111f8ee95,1382604530,32.162673999999996,-90.890803,0
326268,2020-10-24 08:50:35,30175986190993,fraud_Barton Inc,grocery_pos,115.08,Rebecca,Butler,F,0665 Lisa Alley,Winger,MN,56592,47.5375,-95.9941,516,Applications developer,1966-06-07,5407b6286aceabc9d49a230131eaac55,1382604635,47.872077000000004,-94.99530899999999,0
326269,2020-10-24 08:51:01,3561963695236764,fraud_Hudson-Grady,shopping_pos,130.5,Michael,Lee,M,7915 Dawn Roads Apt. 544,Shelter Island,NY,11964,41.06399999999999,-72.3366,1858,Clinical biochemist,1984-03-03,fda1bb6dcc6c291122f0055350fb65e9,1382604661,40.617591,-72.921491,0
326270,2020-10-24 08:51:06,30143535920989,fraud_Kemmer-Reinger,grocery_net,51.82,Lisa,Collins,F,44197 Jeffrey Port Suite 050,Bridgeport,NJ,8014,39.8016,-75.3478,504,"Engineer, control and instrumentation",1980-08-17,0668f33ca3ba3735e2f8962fcc9b367e,1382604666,39.653749,-74.969463,0
326271,2020-10-24 08:51:24,4859525594182537,fraud_Kutch LLC,gas_transport,75.93,Rebecca,Farley,F,383 Long Islands,Downsville,NY,13755,42.0716,-75.0152,1228,"Psychotherapist, child",1990-02-25,eb2b2829424b6b26685c051f7d24a5a2,1382604684,41.604723,-74.616952,0
326272,2020-10-24 08:52:55,213161869125933,fraud_Cummerata-Jones,gas_transport,78.68,Monica,Lane,F,3270 Scott Islands,East Andover,ME,4226,44.6084,-70.6993,190,Animal nutritionist,1970-04-17,2fe6e6f3370a5eb6ec8e87d1ed1251c0,1382604775,43.663024,-70.831722,0
326273,2020-10-24 08:54:21,30153452207526,fraud_Pouros-Conroy,shopping_pos,9.67,Robin,Smith,F,0537 Margaret Common Suite 526,Coleman,TX,76834,31.8287,-99.427,5908,Radio producer,1962-04-05,c6d33e1c574b7da970b5591c20a2a432,1382604861,30.961483,-99.864488,0
326274,2020-10-24 08:54:40,3513285035244624,fraud_Haag-Blanda,food_dining,24.89,Ariana,Campbell,F,50932 Neal Valley,Daniels,WV,25832,37.7256,-81.1087,3994,"Biochemist, clinical",1936-11-05,a24af2ed84f7211c583001c1c8b9a103,1382604880,38.641776,-80.651989,0
326275,2020-10-24 08:55:34,4265776278887457,"fraud_Boehm, Block and Jakubowski",misc_pos,114.22,Christine,Best,F,68248 Deanna Land,Enola,AR,72047,35.2087,-92.2123,969,"Physicist, medical",1954-01-05,245b289474b3c60e9570fcf09d8d3e24,1382604934,35.503875,-91.37087,0
326276,2020-10-24 08:55:36,4365382885912355,"fraud_Jones, Sawayn and Romaguera",misc_net,113.68,Robert,Goodman,M,956 Paul Fields Suite 108,Orr,MN,55771,48.1439,-92.8561,1680,Horticultural therapist,1976-12-10,444e5df4ec8c513bb8bae3efec1314a0,1382604936,49.046413,-92.103904,0
326277,2020-10-24 08:56:25,4599735407877245080,"fraud_Huel, Hammes and Witting",grocery_pos,96.38,Mary,Myers,F,39787 Pamela Fall Suite 639,Tiptonville,TN,38079,36.3846,-89.4649,5577,Geochemist,1964-12-30,71d186faba777c926361b62f7a5d68e3,1382604985,37.127663,-88.624189,0
326278,2020-10-24 08:59:12,38057513087029,"fraud_Tromp, Kerluke and Glover",grocery_net,14.38,Marissa,Clark,F,2677 Byrd Village Suite 035,San Jose,CA,95148,37.3304,-121.7913,973849,Geoscientist,1997-01-18,0a3f2284b00736e8fb601ed5d8c8b7fa,1382605152,36.995382,-122.04908999999999,0
326279,2020-10-24 09:00:03,4610050989831291,fraud_Flatley-Durgan,misc_net,91.76,James,Lynch,M,5155 Mary Common Apt. 927,Utica,PA,16362,41.4798,-79.9403,1102,Garment/textile technologist,1989-07-08,162a9caa417c7023b682a79239efb511,1382605203,40.568402,-79.399393,0
326280,2020-10-24 09:01:26,213141712584544,"fraud_Herman, Treutel and Dickens",misc_net,74.8,Margaret,Curtis,F,742 Oneill Shore,Florence,MS,39073,32.153,-90.1217,19685,Fine artist,1984-12-24,e848ca9f152bf81303d280acf613531e,1382605286,31.634210999999997,-90.386771,0
326281,2020-10-24 09:02:11,4265776278887457,"fraud_Altenwerth, Cartwright and Koss",shopping_net,2.03,Christine,Best,F,68248 Deanna Land,Enola,AR,72047,35.2087,-92.2123,969,"Physicist, medical",1954-01-05,866688ef7a87e32e562f3fa7fb8a65c3,1382605331,35.667505,-92.718818,0
326282,2020-10-24 09:02:36,340951438290556,fraud_Kling-Grant,grocery_net,73.69,Maria,Garcia,F,865 Thomas Village,Orangeburg,NY,10962,41.0442,-73.9609,5950,Records manager,1971-07-02,0cbc8c245426796f91f5cd9c064215c3,1382605356,41.056585999999996,-73.033085,0
326283,2020-10-24 09:03:13,30199621383748,fraud_McDermott-Rice,misc_pos,15.91,Theresa,Powell,F,117 Natasha Vista Suite 936,Leonard,TX,75452,33.4044,-96.2238,4090,Sub,1977-03-23,291c84b7a12dbe299799721478d87bcf,1382605393,34.390264,-95.804625,0
326284,2020-10-24 09:04:08,4452366298769043,"fraud_Robel, Cummerata and Prosacco",gas_transport,59.64,Linda,Davis,F,6602 Ortiz Pine Apt. 179,Blooming Grove,TX,76626,32.0758,-96.70100000000001,1563,Financial adviser,1978-03-04,3b8f63e370c55a848fc23dfb712e56e5,1382605448,31.360101,-97.440605,0
326285,2020-10-24 09:04:57,4266200684857219,fraud_Corwin-Gorczany,misc_net,8.04,Joshua,Bryant,M,5452 Patricia Inlet Apt. 280,Nelson,NE,68961,40.201,-98.0684,732,Television/film/video producer,1956-12-13,a8e271f69abbc7520c0d4e31cdcfcc2f,1382605497,40.164121,-98.840386,0
326286,2020-10-24 09:06:47,346243940647414,fraud_Wuckert-Walter,grocery_net,31.04,Sean,Miller,M,6340 Jeffrey Dale,Thornville,OH,43076,39.8974,-82.4071,9051,Audiological scientist,1983-01-08,b507d089fba3da27bbe518734b50de0d,1382605607,39.059441,-82.487376,0
326287,2020-10-24 09:07:57,4933461930348832,"fraud_Rodriguez, Yost and Jenkins",misc_net,3.59,Richard,Carter,M,5097 Martin Ridges,Minneapolis,MN,55403,44.9673,-93.2828,1022298,Chemical engineer,1976-09-29,05c4186fb7fd84282918172c1a7a14f1,1382605677,45.790931,-93.11247900000001,0
326288,2020-10-24 09:08:07,3533177016567295,fraud_Conroy-Cruickshank,gas_transport,51.16,Derek,Bentley,M,782 Lee Crossing Apt. 209,Weeping Water,NE,68463,40.8731,-96.1528,1517,Dealer,1951-11-08,ddb47f26cf008e0c8fd553cd38fefb04,1382605687,41.794234,-96.750416,0
326289,2020-10-24 09:08:59,213154573301411,"fraud_Stanton, Jakubowski and Baumbach",shopping_net,111.51,Christopher,Sheppard,M,39218 Baker Shoals,Bristow,IN,47515,38.1981,-86.6821,965,Horticultural therapist,1982-02-10,b3ecea7307362aa418b3ee18b69e1267,1382605739,38.887257,-87.462885,0
326290,2020-10-24 09:09:18,580954173374,"fraud_Lehner, Reichert and Mills",misc_pos,2.99,Jessica,Benitez,F,31281 Thomas Inlet,Montrose,NY,10548,41.2496,-73.9446,3487,Race relations officer,1960-01-13,6fcd9b2780387b5c3fa6348753f8ef85,1382605758,40.833290000000005,-73.521722,0
326291,2020-10-24 09:09:55,38580485618059,fraud_Hickle Group,shopping_pos,165.06,Teresa,Clark,F,1323 Derek Mission,Noonan,ND,58765,48.8856,-103.0098,248,Industrial/product designer,1968-05-13,62d1791d8fd149684aa649b91c33ac27,1382605795,48.468995,-102.37615100000001,0
326292,2020-10-24 09:15:53,4306630852918,"fraud_Effertz, Welch and Schowalter",entertainment,37.66,Maureen,Garza,F,169 Edward Inlet,Saint Louis,MO,63131,38.6171,-90.4504,927396,Occupational hygienist,1960-03-12,c01175897d946efd6fc6a5ed9b24e360,1382606153,39.464106,-89.716499,0
326293,2020-10-24 09:17:04,3583635130604947,fraud_DuBuque LLC,grocery_pos,196.12,Crystal,Gamble,F,899 Michele View Suite 960,Philadelphia,PA,19149,40.0369,-75.0664,1526206,Structural engineer,1985-01-01,1a914b0a927f32354f5b902f3dfed54d,1382606224,40.649656,-75.241861,0
326294,2020-10-24 09:17:52,180081032825079,"fraud_Streich, Hansen and Veum",gas_transport,57.96,Connie,Carroll,F,872 Justin Views Suite 746,Duncan,MS,38740,34.047,-90.7652,466,Trading standards officer,1955-04-03,dbd00a9cf876c77db92067f05292ffb2,1382606272,34.369983000000005,-90.317719,0
326295,2020-10-24 09:18:03,4807552641361,fraud_Lynch Ltd,shopping_pos,35.5,Kimberly,Castro,F,588 Smith Lights Suite 786,Rosewood,OH,43070,40.2158,-83.9579,133,Professor Emeritus,1954-01-29,85e15596847b0ed2bc845c7e88b98c85,1382606283,40.741336,-83.110888,0
326296,2020-10-24 09:19:43,4957924165498,fraud_Friesen-D'Amore,gas_transport,38.31,Alan,Parsons,M,0547 Russell Ford Suite 574,Kirk,CO,80824,39.6171,-102.4776,207,Network engineer,1955-12-04,d58c6199199cd8d67ad184e6c0408e88,1382606383,39.045638000000004,-102.940167,0
326297,2020-10-24 09:19:51,3521417320836166,fraud_Huel Ltd,misc_net,1.77,Angela,Hodges,F,08236 Kim Hill,Indianapolis,IN,46254,39.849000000000004,-86.272,910148,Firefighter,1975-11-30,5908d185cb905d6b4b931f920ab6ac50,1382606391,39.267472999999995,-85.33449,0
326298,2020-10-24 09:21:25,3521417320836166,fraud_Towne LLC,misc_pos,7.09,Angela,Hodges,F,08236 Kim Hill,Indianapolis,IN,46254,39.849000000000004,-86.272,910148,Firefighter,1975-11-30,8899dc63e0127b855446a67b8fb2580b,1382606485,40.736756,-86.335101,0
