,trans_date_trans_time,cc_num,merchant,category,amt,first,last,gender,street,city,state,zip,lat,long,city_pop,job,dob,trans_num,unix_time,merch_lat,merch_long,is_fraud
300236,2020-10-12 15:34:09,4344955088481397,fraud_Stiedemann Ltd,food_dining,58.02,Christopher,Rodgers,M,30587 Fox Shores Apt. 627,Fenelton,PA,16034,40.8555,-79.7372,2054,Communications engineer,1976-09-29,bf33b3f0255278507f83fd5846bf3638,1381592049,41.373682,-79.500024,0
300237,2020-10-12 15:35:01,4839615922685395,fraud_Altenwerth-Kilback,home,76.21,Phillip,Robertson,M,85344 Smith Gateway Apt. 280,Harrodsburg,IN,47434,39.013000000000005,-86.5457,76,Social researcher,1955-05-06,d0b3d007cbc2f3ed0e35950fa5468bb0,1381592101,39.883358,-86.033063,0
300238,2020-10-12 15:35:12,4481131401752,"fraud_Hagenes, Kohler and Hoppe",food_dining,9.65,Frank,Foster,M,37910 Ward Lights,Shrewsbury,MA,1545,42.2848,-71.7205,35299,English as a second language teacher,1975-04-30,4fd7b14c500db9f9cc5aba234892fad8,1381592112,42.0906,-71.46181700000001,0
300239,2020-10-12 15:35:27,4610050989831291,"fraud_Bahringer, Osinski and Block",food_dining,59.75,James,Lynch,M,5155 Mary Common Apt. 927,Utica,PA,16362,41.4798,-79.9403,1102,Garment/textile technologist,1989-07-08,cb3dfcaff8ca4770c78df5bb8346b8f7,1381592127,40.924139000000004,-79.296508,0
300240,2020-10-12 15:35:42,2288813824604479,fraud_Prosacco LLC,personal_care,43.99,Barbara,Norman,F,6278 Stephanie Unions,New York City,NY,10039,40.8265,-73.9383,1577385,Herbalist,1981-08-29,b0c3e9acd30d5c795a8864719446583b,1381592142,40.493999,-74.12795799999999,0
300241,2020-10-12 15:35:44,370877495212014,fraud_Dooley Inc,shopping_pos,572.02,Sarah,Clark,F,25961 Beverly Union Apt. 042,North Wilkesboro,NC,28659,36.2017,-81.1286,21134,Dispensing optician,1984-03-06,38bab789b74e27c0ab4f72054ae69279,1381592144,36.442440000000005,-81.870211,0
300242,2020-10-12 15:35:48,4173950183554608,"fraud_Altenwerth, Cartwright and Koss",shopping_net,1.49,Stephen,Marshall,M,47144 Roberts Keys,Monmouth Beach,NJ,7750,40.333,-73.9809,3279,Health promotion specialist,1978-10-05,859391b26e84f4e0793bfcef18c3aec6,1381592148,39.85924,-73.358682,0
300243,2020-10-12 15:37:10,213180742685905,fraud_Cartwright PLC,kids_pets,6.73,Kayla,Sutton,F,010 Weaver Land,Carlotta,CA,95528,40.507,-123.9743,1139,"Therapist, occupational",1951-01-15,63ab8fa2cb47f7c198a542f7aa349147,1381592230,41.447745,-124.263861,0
300244,2020-10-12 15:37:57,4292902571056973207,"fraud_Altenwerth, Cartwright and Koss",shopping_net,42.18,Jeffrey,Smith,M,135 Joseph Mountains,Sula,MT,59871,45.8433,-113.8748,218,"Therapist, horticultural",1995-08-16,f0ecc1b7d29887c7dba5209930f4fe0f,1381592277,44.900197999999996,-113.05321200000002,0
300245,2020-10-12 15:38:14,4178097073221156,fraud_Schoen Ltd,kids_pets,37.85,Jill,Flores,F,639 Cruz Islands,Baroda,MI,49101,41.9488,-86.4913,3104,"Horticulturist, commercial",1981-03-29,e3324c11d83d02eac10cf55110ba45ba,1381592294,41.178833000000004,-87.417429,0
300246,2020-10-12 15:38:23,630484879808,"fraud_Reichel, Bradtke and Blanda",travel,440.06,Ian,Patton,M,8088 Sherman Radial Suite 689,Helm,CA,93627,36.4992,-120.0936,123,Early years teacher,1973-02-07,d051a3e891da3501a37f3fc9150f3ca3,1381592303,36.864106,-119.45740500000001,0
300247,2020-10-12 15:38:30,4935858973307492,fraud_Homenick LLC,personal_care,62.78,Lance,Wagner,M,6003 Brady Shoal Apt. 449,Irwinton,GA,31042,32.8088,-83.17399999999999,1841,Film/video editor,1975-06-01,f95a3dffd4c47244aea600c2776caabf,1381592310,31.815665000000003,-83.233791,0
300248,2020-10-12 15:38:42,60422928733,"fraud_Kihn, Brakus and Goyette",personal_care,8.11,Jeffrey,Powers,M,38352 Parrish Road Apt. 652,North Augusta,SC,29860,33.6028,-81.9748,46944,Secondary school teacher,1942-04-02,c68a01d51d80862af08ddd3d3db34d41,1381592322,33.853609000000006,-82.049134,0
300249,2020-10-12 15:38:43,30103132002433,fraud_Gulgowski LLC,home,21.55,Stephanie,Middleton,F,99736 Rose Shoals Apt. 504,Morrisdale,PA,16858,41.0001,-78.2357,3688,Dispensing optician,1987-10-26,48799cb726caf28ce8916f36fececc9f,1381592323,41.430512,-78.614944,0
300250,2020-10-12 15:38:55,4102003771126577611,fraud_Gibson-Deckow,entertainment,54.97,William,Fitzgerald,M,715 Courtney Pike Suite 932,Keller,TX,76248,32.9276,-97.2489,95035,Probation officer,1987-06-13,3cc187a9ae4a716ce082119db2b99f65,1381592335,33.84685,-97.507079,0
300251,2020-10-12 15:39:45,4653879239169997,fraud_Kerluke-Abshire,shopping_net,9.63,Monica,Tucker,F,302 Christina Islands,Smiths Grove,KY,42171,37.0581,-86.1938,6841,"Therapist, sports",1999-06-06,893070547764b02679d86e33d15618d9,1381592385,36.888681,-86.05815,0
300252,2020-10-12 15:39:52,4792627764422477317,fraud_Rippin-VonRueden,health_fitness,17.19,Margaret,Mendez,F,7952 Karen Pike,De Soto,KS,66018,38.9462,-94.9714,5760,Chief Executive Officer,1978-10-01,1b483589ce3c1f0e97586307e87c0193,1381592392,38.391933,-94.143548,0
300253,2020-10-12 15:40:10,4509142395811241,fraud_Collier LLC,home,1.75,Margaret,Williams,F,165 Jerry Meadows Suite 460,Surrency,GA,31563,31.6489,-82.1982,1324,"Engineer, technical sales",1926-07-12,29138a8e41607325c44e2af3638d4ef8,1381592410,30.661857,-83.055725,0
300254,2020-10-12 15:40:12,4661996144291811856,fraud_Gottlieb-Hansen,personal_care,55.43,Linda,Park,F,24607 Charles Mountains,Fenelton,PA,16034,40.8555,-79.7372,2054,Operations geologist,1963-08-04,88b183157b85540a1a416bda75256762,1381592412,40.419467,-79.546379,0
300255,2020-10-12 15:40:22,4613314721966,fraud_Beier and Sons,home,86.35,Jason,Murphy,M,542 Steve Curve Suite 011,Collettsville,NC,28611,35.9946,-81.7266,885,Soil scientist,1988-09-15,226a02f6bbfe5eb505d56b764fbcdd90,1381592422,35.364777000000004,-80.768236,0
300256,2020-10-12 15:40:33,36722699017270,fraud_Skiles LLC,home,17.35,Jessica,Perez,F,8172 Robertson Parkways Suite 072,Superior,AZ,85173,33.2887,-111.0985,2872,Petroleum engineer,1987-10-28,4466c86fa194e0c7743e59e20a02b124,1381592433,32.951549,-111.33128300000001,0
300257,2020-10-12 15:40:53,30561214688470,"fraud_Hermiston, Russel and Price",food_dining,7.74,Gina,Morrison,F,41851 Victor Drives Suite 219,Allentown,PA,18103,40.5891,-75.4645,166081,"Scientist, research (maths)",1998-10-01,c8222a5a5acad55da0c5016e4710b314,1381592453,40.511255,-75.915576,0
300258,2020-10-12 15:41:09,4266200684857219,fraud_Rau-Robel,kids_pets,33.28,Joshua,Bryant,M,5452 Patricia Inlet Apt. 280,Nelson,NE,68961,40.201,-98.0684,732,Television/film/video producer,1956-12-13,146f8d0c8cc5bd21200140b9d12ac90d,1381592469,40.395671,-97.833073,0
300259,2020-10-12 15:41:26,6517217825320610,fraud_Erdman-Durgan,health_fitness,5.0,James,Reese,M,26975 Richardson Mills Apt. 402,Sontag,MS,39665,31.6453,-90.1801,1196,"Librarian, academic",1958-06-11,0d680299fe9bf2fca5730bb50cf15b96,1381592486,32.239678000000005,-90.48451700000001,0
300260,2020-10-12 15:41:40,213161231269724,fraud_Baumbach Ltd,personal_care,75.28,Alyssa,Morgan,F,622 Robin Run Suite 764,Gadsden,AL,35901,34.048,-85.9246,67082,Physiological scientist,1963-02-09,1fcc547f945fbe06667c872987da2bff,1381592500,33.77778,-85.587689,0
300261,2020-10-12 15:41:59,3523898249167098,"fraud_Watsica, Haag and Considine",shopping_pos,8.43,Joshua,Carpenter,M,04975 Allison Shoal,Bronx,NY,10463,40.8798,-73.9067,1382480,"Therapist, drama",1990-11-09,4d1b2e04c5efd088e27bfc587bb6000f,1381592519,41.476009000000005,-73.84869499999999,0
300262,2020-10-12 15:42:40,344709867813900,"fraud_Lakin, Ferry and Beatty",food_dining,23.61,Joanna,Hudson,F,2924 Bobby Trafficway,Sebring,FL,33872,27.4703,-81.4872,50835,Environmental consultant,1986-01-30,50871d41cd4c1c321f2f3c727d4a5ff6,1381592560,27.04294,-81.816805,0
300263,2020-10-12 15:44:44,6011109736646996,"fraud_Weimann, Kuhic and Beahan",shopping_pos,479.16,Rebecca,Erickson,F,594 Berry Lights Apt. 392,Wilmington,NC,28405,34.2651,-77.867,186140,English as a second language teacher,1983-02-08,e6bf3e92dfc695b1615a7071fb8ace93,1381592684,34.910897999999996,-78.57807,0
300264,2020-10-12 15:45:05,3533742182628021,fraud_Klein Group,entertainment,45.24,Robert,Haynes,M,857 Aaron Circles Suite 398,Johns Island,SC,29455,32.8357,-79.8217,20478,Materials engineer,1997-06-04,ec6c63af13ee774503a32bdf322f4beb,1381592705,32.777115,-78.954076,0
300265,2020-10-12 15:45:05,5359543825610251,fraud_Durgan-Auer,misc_net,2.12,Michael,Francis,M,1833 Jeanette Stravenue,Belgrade,MT,59714,45.7801,-111.1439,18182,"Engineer, drilling",1975-06-29,35c3abe7361cc7c99bc3b29f9cb2adca,1381592705,45.002202000000004,-111.84163400000001,0
300266,2020-10-12 15:45:44,6011652924285713,"fraud_Schmeler, Bashirian and Price",shopping_net,6.02,Kathryn,Smith,F,19838 Tonya Prairie Apt. 947,Rocky Mount,MO,65072,38.2911,-92.7059,1847,Tax inspector,1988-10-26,d91a03d48af4243953be619ba5809771,1381592744,38.604440000000004,-91.902283,0
300267,2020-10-12 15:46:20,30044330818990,"fraud_Kutch, Steuber and Gerhold",food_dining,66.23,Allison,Ayala,F,87665 Karen Mill Apt. 586,Fort Myers,FL,33967,26.4722,-81.8122,224256,Paramedic,1985-08-29,aaab3de2f761945c4c9e63a0af2708c0,1381592780,26.097032000000002,-81.63638900000001,0
300268,2020-10-12 15:46:50,6011399591920186,fraud_Rolfson-Kunde,personal_care,7.01,Maria,Roy,F,58665 Nicholas Ford Suite 348,Sheffield,MA,1257,42.1001,-73.3611,2121,Radio producer,1973-10-14,d45ae7bcadebb92c8b6d9a6fb4cc6850,1381592810,41.66523,-72.439033,0
300269,2020-10-12 15:47:18,373905417449658,"fraud_Roberts, Ryan and Smith",personal_care,21.7,Sarah,Bishop,F,554 Mcdonald Valley Apt. 539,Meridian,TX,76665,31.929000000000002,-97.6443,2526,Phytotherapist,1970-11-12,12dcfe1f2b280a48a433334d71bb1fca,1381592838,32.352038,-97.60601,0
300270,2020-10-12 15:47:37,213198837352314,"fraud_Kilback, Nitzsche and Leffler",travel,440.58,John,Vega,M,4483 Sharp Ferry Apt. 468,Garfield,KS,67529,38.0649,-99.2374,365,Equality and diversity officer,1991-02-03,7162cbfcc219a5a0c75779bacfd71c65,1381592857,38.798812,-99.184282,0
300271,2020-10-12 15:48:17,4536996888716062123,fraud_Bernhard-Lesch,food_dining,39.43,Nathan,Mendoza,M,767 Adam Mill Apt. 115,Espanola,NM,87533,35.9866,-106.0654,18408,Historic buildings inspector/conservation officer,1972-07-18,abb4afe3cedfd91bc26b571c900e3d25,1381592897,35.486494,-106.08061200000002,0
300272,2020-10-12 15:48:17,630451534402,fraud_Baumbach Ltd,personal_care,45.0,Rachel,Daniels,F,561 Little Plain Apt. 738,Wetmore,MI,49895,46.3535,-86.6345,765,Immunologist,1972-06-12,bfa8ca350d7ad56eacb905decea95463,1381592897,46.237927,-85.64648299999999,0
300273,2020-10-12 15:48:29,38295635583927,"fraud_Little, Gutmann and Lynch",shopping_net,9.22,Candice,Brown,F,9412 Harris Mews,O Brien,TX,79539,33.3749,-99.8473,178,Warden/ranger,1983-06-14,0abc5cecff6ad5d6b3854b3474996c23,1381592909,34.2817,-99.862551,0
300274,2020-10-12 15:48:37,4874006077381178,fraud_Herzog Ltd,misc_pos,130.07,Patricia,Russell,F,89297 Wilson Green Suite 601,Moscow,IA,52760,41.5646,-91.0859,533,Chief Technology Officer,1990-01-13,82f23022a174cbe31cf95ef89219979f,1381592917,41.129174,-91.436193,0
300275,2020-10-12 15:48:54,4890424426862856940,"fraud_Goyette, Howell and Collier",shopping_pos,5.21,Jeremy,Whitney,M,0371 Aimee Neck Suite 856,Sacramento,CA,95827,38.5662,-121.3286,757530,Magazine features editor,1979-04-30,5d5ee1e97b95de3e0741ce0360d1be63,1381592934,38.057783,-122.27693500000001,0
300276,2020-10-12 15:49:18,6011367958204270,fraud_Pouros-Conroy,shopping_pos,9.28,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,1988-09-15,c39f5033fde5c3f8e06ba9508756533c,1381592958,41.965065,-80.948796,0
300277,2020-10-12 15:49:58,5152054598359927,fraud_Volkman-Predovic,shopping_net,3.47,Jim,Johnson,M,868 Brady Mill Apt. 837,Gretna,LA,70056,29.8872,-90.0331,55581,Biomedical scientist,1972-09-12,ea81f193d6acf06f7798dc5b38748340,1381592998,29.435238000000002,-89.66203399999999,0
300278,2020-10-12 15:50:01,2712209726293386,fraud_Quitzon-Goyette,home,16.95,Jenna,Brooks,F,50872 Alex Plain Suite 088,Baton Rouge,LA,70808,30.4066,-91.1468,378909,"Designer, furniture",1977-02-22,9ce0419a631efc94bdb0de43230b3b0d,1381593001,30.170209000000003,-90.92426400000001,0
300279,2020-10-12 15:50:13,4427805710168,fraud_Dach-Nader,misc_net,181.86,Michelle,Rodriguez,F,1742 Brandon Squares Apt. 461,Ruidoso,NM,88355,33.3305,-105.6933,8874,Licensed conveyancer,2000-08-16,49552b0d3533ef7d3985c8f223add926,1381593013,32.931117,-104.85639300000001,0
300280,2020-10-12 15:50:26,4364010865167176,"fraud_Baumbach, Hodkiewicz and Walsh",shopping_pos,3.24,Gary,Martinez,M,03512 Jackson Ports,Reno,NV,89512,39.5483,-119.7957,276896,Immunologist,1997-03-12,299224394dd021952e0dba0513b52864,1381593026,40.368057,-120.33766200000001,0
300281,2020-10-12 15:51:03,4355790796238264643,fraud_Abbott-Rogahn,entertainment,64.66,Tanner,Davis,M,2632 Stevens Light Apt. 213,Payson,IL,62360,39.8153,-91.2627,1656,Exhibition designer,1969-08-04,45ee61981212b552e33623179ed12777,1381593063,39.592222,-91.287605,0
300282,2020-10-12 15:51:06,4173950183554608,"fraud_Larkin, Stracke and Greenfelder",entertainment,46.98,Stephen,Marshall,M,47144 Roberts Keys,Monmouth Beach,NJ,7750,40.333,-73.9809,3279,Health promotion specialist,1978-10-05,a91ddbd3937f1264fa6c733a25388bfa,1381593066,41.007269,-73.180564,0
300283,2020-10-12 15:51:58,3519607465576254,fraud_Prosacco LLC,personal_care,7.71,Audrey,Gonzalez,F,34180 Lopez Plaza,Fields Landing,CA,95537,40.7268,-124.2174,276,"Scientist, audiological",1929-05-06,3a870360f70bb7abf6f1d6d8f90f2cd0,1381593118,40.572252,-124.87040800000001,0
300284,2020-10-12 15:52:22,4169388510116,fraud_Friesen-Ortiz,personal_care,2.96,Marcia,Molina,F,6744 Jimmy Extensions,Port Gibson,NY,14537,43.033,-77.1575,207,Database administrator,1962-09-27,d1bef793d8118af5a094064f4b7396d6,1381593142,42.921518,-78.111855,0
300285,2020-10-12 15:52:39,4400011257587661852,"fraud_Wintheiser, Dietrich and Schimmel",misc_pos,6.17,Marissa,Powell,F,474 Allen Haven,North Loup,NE,68859,41.4972,-98.7858,509,"Nurse, children's",1980-09-15,4411271425ee0115cb6b688f41d39616,1381593159,41.582208,-98.874482,0
300286,2020-10-12 15:53:34,3596217206093829,fraud_Renner Ltd,home,44.04,Sara,Ramirez,F,23843 Scott Island,Birmingham,IA,52535,40.8626,-91.9534,888,Camera operator,1988-03-25,320362231aa1190377eec19f2cc7dd26,1381593214,41.245339,-92.72268000000001,0
300287,2020-10-12 15:54:05,180040027502291,fraud_Schroeder Group,health_fitness,156.24,Mary,Schmidt,F,022 Moore Island,New York City,NY,10162,40.7699,-73.9511,1577385,Audiological scientist,1957-12-29,9e6dc50fce9b33fc8435e16d1ac8b910,1381593245,40.451157,-73.20807099999999,0
300288,2020-10-12 15:54:09,30238755902988,fraud_Kihn-Fritsch,food_dining,29.41,Danielle,Yu,F,5395 Colon Burgs Suite 037,Thrall,TX,76578,30.592,-97.2893,1766,Press sub,1976-01-02,8a12191fd08f0db608768d83dabbaf1f,1381593249,30.337195,-96.785944,0
300289,2020-10-12 15:55:42,3566094707272327,fraud_Mohr Inc,shopping_pos,13.2,Kristina,Stewart,F,47029 Jimmy Tunnel Apt. 106,Newhall,CA,91321,34.3795,-118.523,34882,Health physicist,1971-04-25,2dec508954c35d497d615ae778258c41,1381593342,34.02657,-119.41693400000001,0
300290,2020-10-12 15:55:52,6011367958204270,fraud_Thiel Ltd,travel,1.19,Tammy,Ayers,F,1652 James Mews,Hinckley,OH,44233,41.2419,-81.7453,7646,Medical sales representative,1988-09-15,520c026b163df0fe167f57595e49ae78,1381593352,42.112543,-81.35834200000001,0
300291,2020-10-12 15:56:00,3583793405872580,fraud_Gottlieb-Hansen,personal_care,19.92,Beth,Lambert,F,6447 Johnson Estates Apt. 986,Roosevelt,OK,73564,34.847,-98.9836,551,Amenity horticulturist,1970-09-27,baa60d852aeeb4c8e30734d4a2e52e01,1381593360,35.615356,-99.913605,0
300292,2020-10-12 15:56:04,3575540972310993,fraud_Waelchi-Wolf,kids_pets,154.1,Rachel,Villarreal,F,250 Carrie Throughway,University,MS,38677,34.3396,-89.5736,4198,Curator,2001-06-22,53392c97fb3e8fe0e9b071dd29da5950,1381593364,35.110073,-88.774013,0
300293,2020-10-12 15:56:36,4736845434667908128,"fraud_Denesik, Powlowski and Pouros",home,67.12,Toni,Gomez,F,062 Carl Dam,Altona,NY,12910,44.8816,-73.6408,2148,"Surveyor, land/geomatics",1953-05-23,db40baab013adae140733a489adf1e07,1381593396,45.436394,-72.780783,0
300294,2020-10-12 15:56:48,630441765090,fraud_Lynch-Mohr,travel,3.17,Susan,Washington,F,759 Erin Mount Suite 956,May,TX,76857,31.9571,-98.9656,1791,Corporate investment banker,1965-07-26,7d5cf7a49bdebfb26b661dd99e7f1c65,1381593408,31.880046000000004,-98.079091,0
300295,2020-10-12 15:57:04,6011329966782895,"fraud_Kuhic, Bins and Pfeffer",shopping_net,2.55,Lauren,Butler,F,030 Seth Divide Suite 355,Tulsa,OK,74131,36.0557,-96.0602,413574,"Teacher, special educational needs",1971-09-01,abec13d3b2af8619cda9f79843dbb6dc,1381593424,36.131706,-96.150873,0
300296,2020-10-12 15:57:14,3560725013359375,fraud_Ernser-Feest,home,18.53,Brooke,Smith,F,63542 Luna Brook Apt. 012,Notrees,TX,79759,31.8599,-102.7413,23,Cytogeneticist,1969-09-15,6274e8aec77d17c8fde87c5781932379,1381593434,31.377778999999997,-103.326642,0
300297,2020-10-12 15:57:21,3561963695236764,"fraud_Brown, Homenick and Lesch",health_fitness,76.25,Michael,Lee,M,7915 Dawn Roads Apt. 544,Shelter Island,NY,11964,41.06399999999999,-72.3366,1858,Clinical biochemist,1984-03-03,afe77c6147943ca4b038ec81d504c6e3,1381593441,40.413004,-72.04907,0
300298,2020-10-12 15:57:39,6534628260579800,fraud_Block Group,misc_pos,5.97,Christine,Harris,F,29606 Martinez Views Suite 653,Hinesburg,VT,5461,44.3346,-73.098,4542,Claims inspector/assessor,1998-03-19,ba6b828a5ad9ac29230a93685e34c7bf,1381593459,44.497192999999996,-73.39869300000001,0
300299,2020-10-12 15:57:46,3551217896304745,"fraud_Monahan, Hermann and Johns",travel,2.91,Sara,Harris,F,597 Jenny Ford Apt. 543,Tupper Lake,NY,12986,44.232,-74.4905,6120,Chartered loss adjuster,1976-10-09,88f38e4040dcd00111560320fd086645,1381593466,44.794975,-74.683725,0
300300,2020-10-12 15:57:52,4170689372027579,"fraud_Lang, Towne and Schuppe",kids_pets,10.86,Samuel,Frey,M,830 Myers Plaza Apt. 384,Edmond,OK,73034,35.6665,-97.4798,116001,Media buyer,1993-05-10,109e086e218dbd843161c06ae286d149,1381593472,36.157271,-98.361813,0
300301,2020-10-12 15:58:41,4155021259183870,fraud_Pouros-Conroy,shopping_pos,4.21,Renee,Parrish,F,174 Jennifer Meadow Apt. 467,Mountain Park,OK,73559,34.7032,-98.9591,540,Research scientist (life sciences),1983-10-12,fb1f322b52de83505273737d04bf8575,1381593521,34.54258,-99.616149,0
300302,2020-10-12 15:58:47,348789608637806,fraud_Howe PLC,entertainment,103.03,Megan,Murphy,F,53696 Laura Radial,Holstein,NE,68950,40.4542,-98.6538,331,Telecommunications researcher,1950-08-19,7d363e3493b225387b856a971106eef2,1381593527,40.812117,-98.684156,0
300303,2020-10-12 15:58:54,3556613125071656,fraud_Barton Inc,grocery_pos,81.23,Jose,Vasquez,M,572 Davis Mountains,Lake Jackson,TX,77566,29.0393,-95.4401,28739,Futures trader,1999-12-27,5040984893df6336118620861752c648,1381593534,28.449789000000003,-95.5013,0
300304,2020-10-12 15:59:01,4509142395811241,"fraud_Roberts, Daniel and Macejkovic",kids_pets,73.11,Margaret,Williams,F,165 Jerry Meadows Suite 460,Surrency,GA,31563,31.6489,-82.1982,1324,"Engineer, technical sales",1926-07-12,8517598018d6f670cdcfc06916b67245,1381593541,31.015235999999998,-82.343808,0
300305,2020-10-12 15:59:38,376445266762684,fraud_Turner and Sons,shopping_pos,5.53,Rachel,Lowe,F,372 Jeffrey Course,Sutherland,NE,69165,41.1558,-101.13600000000001,1789,Insurance broker,1982-02-11,1a865545933a6326daa4b352ebd8a453,1381593578,40.197552,-100.884546,0
300306,2020-10-12 16:00:04,213156747557083,fraud_Abbott-Steuber,personal_care,109.23,Adam,Santos,M,725 Jo Trace Apt. 102,Glendale,CA,91206,34.1556,-118.2322,172817,Advertising account planner,1982-07-30,a7c7498e5fc68cc93f3d2f8f56be2134,1381593604,34.194383,-118.092541,0
300307,2020-10-12 16:00:36,36721445180895,"fraud_Kling, Howe and Schneider",home,4.05,Cesar,Smith,M,901 Ariel Points,Jefferson,NY,12093,42.4999,-74.6117,1666,Diagnostic radiographer,1968-07-01,a339456b76aec841eb21c2e4e4de5570,1381593636,42.862743,-74.795884,0
300308,2020-10-12 16:00:42,2703186189652095,"fraud_Hodkiewicz, Prohaska and Paucek",travel,6.58,Jennifer,Banks,F,561 Perry Cove,Moravian Falls,NC,28654,36.0788,-81.1781,3495,"Psychologist, counselling",1988-03-09,01aae79fc8707a8b7ae8d596c565dd4d,1381593642,36.160526000000004,-81.74719,0
300309,2020-10-12 16:00:42,4173950183554608,fraud_Dickinson-Rempel,misc_pos,52.53,Stephen,Marshall,M,47144 Roberts Keys,Monmouth Beach,NJ,7750,40.333,-73.9809,3279,Health promotion specialist,1978-10-05,adc2e42242fd1efd936065fd05167c37,1381593642,39.492509000000005,-74.578786,0
300310,2020-10-12 16:00:58,2720433095629877,fraud_Denesik and Sons,shopping_pos,4.28,Mark,Wood,M,854 Walker Dale Suite 488,Bowdoin,ME,4287,44.0575,-69.9656,3224,"Engineer, electronics",1997-08-22,0556be59f013aa203b9cdc43d7d554a6,1381593658,44.264294,-70.753693,0
300311,2020-10-12 16:01:23,4364010865167176,fraud_Hermann-Gaylord,misc_pos,3.52,Gary,Martinez,M,03512 Jackson Ports,Reno,NV,89512,39.5483,-119.7957,276896,Immunologist,1997-03-12,0fbd4e5e0c3470af9af8ed87bee1f64b,1381593683,39.115204,-119.793107,0
300312,2020-10-12 16:01:30,342035762534413,fraud_Leannon-Ward,food_dining,4.35,Jennifer,Carrillo,F,334 Adam Mountains Apt. 868,Manquin,VA,23106,37.7184,-77.186,976,"Engineer, automotive",1999-06-19,b945ea1e72030b6f3b00d0f0b9b23c4f,1381593690,37.586887,-77.269284,0
300313,2020-10-12 16:01:46,4836998673805450,"fraud_Romaguera, Cruickshank and Greenholt",shopping_net,56.58,Susan,Hardy,F,516 Brown Parks,Manistique,MI,49854,46.0062,-86.2555,6469,Trade mark attorney,1979-04-12,4e2d359d27ce2b02f87ea48e698c4a41,1381593706,46.293898999999996,-85.604437,0
300314,2020-10-12 16:02:33,36913587729122,fraud_Adams-Barrows,health_fitness,24.12,Ana,Mccormick,F,4503 Patricia Route,Meridian,ID,83646,43.6498,-116.4306,84106,Intelligence analyst,1971-02-11,56c2ad25eac5980d6db1af8916433832,1381593753,44.01385,-115.475412,0
300315,2020-10-12 16:02:33,6011366578560244,"fraud_Graham, Hegmann and Hammes",food_dining,42.58,Adam,Stark,M,0912 Mark Fields Apt. 080,Mc Veytown,PA,17051,40.5046,-77.7186,4653,Nutritional therapist,1997-07-01,481935ae2e8f18516a2e51dae0c421d8,1381593753,40.329019,-78.445234,0
300316,2020-10-12 16:02:43,4186530744674,"fraud_Koss, Hansen and Lueilwitz",home,123.29,Casey,Howell,F,374 Christopher Ramp Suite 855,Blackville,SC,29817,33.3645,-81.2718,4913,Technical brewer,1966-11-10,9b3ed83a150cf7cfc1d61ecab157fe07,1381593763,33.405505,-80.73239000000001,0
300317,2020-10-12 16:03:19,213155997615567,"fraud_Hahn, Bahringer and McLaughlin",personal_care,79.47,James,Yoder,M,83359 Lopez Point,Clune,PA,15727,40.5503,-79.3237,168,Race relations officer,1978-10-04,db38bee26c3da9bae320db33e6ba181d,1381593799,40.345025,-78.625077,0
300318,2020-10-12 16:04:00,4862293128558,"fraud_Mueller, Gerhold and Mueller",health_fitness,84.39,Elizabeth,Payne,F,897 Daugherty Mission,Grassflat,PA,16839,41.0036,-78.1104,489,Pension scheme manager,1956-09-15,786f51fca1399e170ae01d54fdf1990c,1381593840,41.851755,-78.113822,0
300319,2020-10-12 16:05:08,5596347693144598,fraud_Streich Ltd,home,22.14,Joseph,Moody,M,5901 Foster Pine,Kenner,LA,70062,29.9912,-90.2479,68211,"Engineer, petroleum",1941-04-23,67c4ec2251c3cec4956f3bf23200d4a6,1381593908,30.625498999999998,-89.90639,0
300320,2020-10-12 16:05:13,30407675418785,fraud_Reilly and Sons,health_fitness,34.65,Danielle,Evans,F,76752 David Lodge Apt. 064,Breesport,NY,14816,42.1939,-76.7361,520,Psychotherapist,1991-10-13,01a2342982c8395e7673a21fdebb0c09,1381593913,42.573322,-76.012556,0
300321,2020-10-12 16:05:33,349612764943496,fraud_Berge-Ullrich,home,77.14,Xavier,Beltran,M,61107 Edwards Dam Apt. 463,Big Creek,KY,40914,37.1046,-83.5706,467,"Psychologist, forensic",1984-06-04,b8cde734c78a329f7a9beeff77de68e6,1381593933,37.605492,-84.284692,0
300322,2020-10-12 16:06:32,372520049757633,"fraud_Terry, Johns and Bins",misc_pos,157.31,Lori,Ramirez,F,4293 Ramirez Squares,Ranier,MN,56668,48.6031,-93.2977,136,Ceramics designer,2000-02-20,45cc13a5afe53521a28f44eb91680837,1381593992,48.501033,-92.512536,0
300323,2020-10-12 16:06:36,213141712584544,fraud_Hermann and Sons,shopping_pos,9.61,Margaret,Curtis,F,742 Oneill Shore,Florence,MS,39073,32.153,-90.1217,19685,Fine artist,1984-12-24,f91568936b7296f4434edeaa29ac459d,1381593996,33.150321000000005,-89.68804,0
300324,2020-10-12 16:06:53,4914700582394237,fraud_Kub PLC,personal_care,80.76,John,Williams,M,8929 Phillips Corners Suite 259,Harmony,PA,16037,40.8496,-80.1381,4589,Bookseller,1956-05-01,796e82b6a4266c25b46448008355e4b8,1381594013,41.080771,-80.303318,0
